2010	Damarwulan
:19	Kandangan
2001	Kemiri
2002	Klampisan
2003	Karangtengah
2004	Kasreman
2005	Jerukwangi
2006	Jerukgulung
2007	Jlumbang
2008	Bukur
2009	Kandangan
2010	Banaran
2011	Mlancu
2012	Medowo
:20	Tarokan
2001	Kalirong
2002	Kaliboto
2003	Bulusari
2004	Tarokan
2005	Kedungsari
2006	Sumberduren
2007	Kerep
2008	Blimbing
2009	Jati
2010	Cengkok
:21	Kunjang
2001	Kuwik
2002	Balongjeruk
2003	Kapas
2004	Klepek
2005	Kunjang
2006	Kapi
2007	Tengger Lor
2008	Wonorejo
2009	Dungus
2010	Juwet
2011	Pakis
2012	Parelor
:22	Banyakan
2001	Banyakan
2002	Jatirejo
2003	Manyaran
2004	Tiron
2005	Parang
2006	Sendang
2007	Maron
2008	Ngablak
2009	Jabon
:23	Ringinrejo
2001	Ringinrejo
2002	Batuaji
2003	Deyeng
2004	Dawung
2005	Purwodadi
2006	Sambi
2007	Susuhbango
2008	Selodono
2009	Nambakan
2010	Srikaton
2011	Jemekan
:24	Kayen Kidul
2001	Baye
2002	Bangsongan
2003	Senden
2004	Sambirobyong
2005	Mukuh
2006	Sukoharjo
2007	Jambu
2008	Sekaran
2009	Padangan
2010	Nanggungan
2011	Semambung
2012	Kayen Kidul
:25	Ngasem
2001	Tugurejo
2002	Sumberejo
2003	Paron
2004	Gogorante
2005	Doko
2006	Sukorejo
2007	Ngasem
2008	Karangrejo
2009	Kwadungan
2010	Nambaan
2011	Toyoresmi
2012	Wonocatur
:26	Badas
2001	Canggu
2002	Lamong
2003	Bringin
2004	Sekoto
2005	Tunglur
2006	Krecek
2007	Blaru
2008	Badas
.07	Malang
:01	Donomulyo
2001	Tulungrejo
2002	Banjarejo
2003	Kedungsalam
2004	Tlogosari
2005	Tempursari
2006	Donomulyo
2007	Purworejo
2008	Sumberoto
2009	Mentaraman
2010	Purwodadi
:02	Pagak
2001	Sumbermanjing Kulon
2002	Pandanrejo
2003	Sumberkerto
2004	Sempol
2005	Pagak
2006	Tlogorejo
2007	Gampingan
2008	Sumberejo
:03	Bantur
2001	Wonokerto
2002	Rejosari
2003	Bantur
2004	Wonorejo
2005	Srigonco
2006	Sumberbening
2007	Bandungrejo
2008	Pringgondani
2009	Rejoyoso
2010	Karangsari
:04	Sumbermanjing Wetan
2001	Tambakasri
2002	Tegalrejo
2003	Sekarbanyu
2004	Klepu
2005	Ringinkembar
2006	Kedungbanteng
2007	Sitiarjo
2008	Sumberagung
2009	Argotirto
2010	Harjokuncaran
2011	Sumbermanjing Wetan
2012	Ringinsari
2013	Druju
2014	Tambakrejo
2015	Sidoasri
:05	Dampit
2001	Sukodono
2002	Sumbersuko
2003	Srimulyo
2004	Baturetno
2005	Bumirejo
2006	Amandanom
1007	Dampit
2008	Pamotan
2009	Majangtengah
2010	Rembun
2011	Pojok
2012	Jambangan
:06	Ampelgading
2001	Lebakharjo
2002	Wirotaman
2003	Tamanasri
2004	Tirtomarto
2005	Purwoharjo
2006	Sidorenggo
2007	Tirtomoyo
2008	Argoyuwono
2009	Mulyoasri
2010	Tawangagung
2011	Simojayan
2012	Tamansari
2013	Sonowangi
:07	Poncokusumo
2001	Dawuhan
2002	Sumberejo
2003	Pandansari
2004	Ngadireso
2005	Wonorejo
2006	Karangnongko
2007	Karanganyar
2008	Jambesari
2009	Ngebruk
2010	Pajaran
2011	Argosuko
2012	Wonomulyo
2013	Belung
2014	Wringinanom
2015	Poncokusumo
2016	Gubugklakah
2017	Ngadas
:08	Wajak
2001	Sumberputih
2002	Wonoayu
2003	Bambang
2004	Bringin
2005	Dadapan
2006	Patokpicis
2007	Blayu
2008	Codo
2009	Sukolilo
2010	Kidangbang
2011	Sukoanyar
2012	Wajak
2013	Ngembal
:09	Turen
2001	Tawangrejeni
2002	Kemulan
2003	Sawahan
2004	Undaan
2005	Gedok Kulon
2006	Gedok Wetan
2007	Talok
1008	Sedayu
2009	Tanggung
2010	Jeru
1011	Turen
2012	Pagedangan
2013	Sanankerto
2014	Sananrejo
2015	Kedok
2016	Talangsuko
2017	Tumpukrenteng
:10	Gondanglegi
2001	Putat Kidul
2002	Gondanglegi Kulon
2003	Sukosari
2004	Gondanglegi Wetan
2005	Sukorejo
2006	Bulupitu
2007	Panggungrejo
2008	Ganjaran
2009	Putat Lor
2010	Urek - Urek
2011	Ketawang
2012	Putukrejo
2013	Sumberjaya
2014	Sepanjang
:11	Kalipare
2001	Putukrejo
2002	Kalipare
2003	Sumberpetung
2004	Sukowilangun
2005	Tumpakrejo
2006	Arjosari
2007	Kalirejo
2008	Arjowilangun
2009	Kaliasri
:12	Sumberpucung
2001	Ternyang
2002	Senggreng
2003	Sambigede
2004	Ngebrug
2005	Jatiguwi
2006	Sumberpucung
2007	Karangkates
:13	Kepanjen
2001	Kemiri
2002	Sengguruh
2003	Mangunrejo
2004	Jenggolo
2005	Kedungpedaringan
2006	Tegalsari
1007	Panarukan
2008	Panggungrejo
1009	Cepokomulyo
1010	Kepanjen
2011	Talangagung
2012	Dilem
1013	Ardirejo
2014	Sukoraharjo
2015	Curungrejo
2016	Jatirejoyoso
2017	Ngadilangkung
2018	Mojosari
:14	Bululawang
2001	Sudimoro
2002	Kasri
2003	Bakalan
2004	Krebet
2005	Gading
2006	Sukonolo
2007	Lumbangsari
2008	Wandanpuro
2009	Sempalwadak
2010	Bululawang
2011	Krebet Senggrong
2012	Kuwolu
2013	Kasembon
2014	Pringu
:15	Tajinan
2001	Gunungsari
2002	Gunungronggo
2003	Purwosekar
2004	Ngawonggo
2005	Pandanmulyo
2006	Jatisari
2007	Tajinan
2008	Randugading
2009	Jambearjo
2010	Tangkilsari
2011	Sumbersuko
2012	Tambaksari
:16	Tumpang
2001	Ngingit
2002	Kidal
2003	Kambingan
2004	Pandanajeng
2005	Pulungdowo
2006	Bokor
2007	Slamet
2008	Wringinsongo
2009	Jeru
2010	Malangsuko
2011	Tumpang
2012	Tulusbesar
2013	Duwet
2014	Benjor
2015	Duwet Kerajan
:17	Jabung
2001	Taji
2002	Ngadirejo
2003	Kenongo
2004	Sidorejo
2005	Sukopuro
2006	Pandansari Lor
2007	Sidomulyo
2008	Gadingkembar
2009	Argosari
2010	Kemantren
2011	Sukolilo
2012	Gunungjati
2013	Jabung
2014	Slamparejo
2015	Kemiri
:18	Pakis
2001	Kedungrejo
2002	Banjarejo
2003	Pucangsongo
2004	Sukoanyar
2005	Sumberpasir
2006	Pakiskembar
2007	Sumberkradenan
2008	Ampeldento
2009	Sekarpuro
2010	Mangliawan
2011	Tirtomoyo
2012	Saptorenggo
2013	Asrikaton
2014	Bunutwetan
2015	Pakisjajar
:19	Pakisaji
2001	Permanu
2002	Karangpandan
2003	Gelanggang
2004	Wonokerso
2005	Karangduren
2006	Sutojayan
2007	Pakisaji
2008	Jatisari
2009	Wadung
2010	Genengan
2011	Kendalpayak
2012	Kebonagung
:20	Ngajum
2001	Ngajum
2002	Palaan
2003	Ngasem
2004	Banjarsari
2005	Kranggan
2006	Kesamben
2007	Babadan
2008	Balesari
2009	Maguan
:21	Wagir
2001	Sumbersuko
2002	Mendalanwangi
2003	Sitirejo
2004	Parangargo
2005	Gondowangi
2006	Pandanrejo
2007	Petungsewu
2008	Sukodadi
2009	Sidorahayu
2010	Jedong
2011	Dalisodo
2012	Pandanlandung
:22	Dau
2001	Kucur
2002	Kalisongo
2003	Karangwidoro
2004	Petungsewu
2005	Selorejo
2006	Tegalweru
2007	Landungsari
2008	Mulyoagung
2009	Gadingkulon
2010	Sumbersekar
:23	Karang Ploso
2001	Tegalgondo
2002	Kepuharjo
2003	Ngenep
2004	Ngijo
2005	Ampeldento
2006	Girimoyo
2007	Bocek
2008	Donowarih
2009	Tawangargo
:24	Singosari
2001	Wonorejo
2002	Dengkol
2003	Baturetno
2004	Watugede
2005	Banjararum
2006	Tunjungtirto
2007	Lang - Lang
2008	Purwoasri
2009	Klampok
2010	Gunungrejo
1011	Pagentan
2012	Tamanhardjo
2013	Ardimulyo
1014	Losari
1015	Candirenggo
2016	Toyomarto
2017	Randuagung
:25	Lawang
2001	Sidoluhur
2002	Srigading
2003	Sidodadi
2004	Bedali
1005	Kalirejo
2006	Mulyoarjo
2007	Sumberngepoh
2008	Sumberporong
2009	Turirejo
1010	Lawang
2011	Ketindan
2012	Wonorejo
:26	Pujon
2001	Bendosari
2002	Sukomulyo
2003	Pujon Kidul
2004	Pandesari
2005	Pujon Lor
2006	Ngroto
2007	Ngabab
2008	Tawangsari
2009	Madiredo
2010	Wiyurejo
:27	Ngantang
2001	Pagersari
2002	Sidodadi
2003	Banjarejo
2004	Purworejo
2005	Ngantru
2006	Banturejo
2007	Pandansari
2008	Mulyorejo
2009	Sumberagung
2010	Kaumrejo
2011	Tulungrejo
2012	Waturejo
2013	Jombok
:28	Kasembon
2001	Pondokagung
2002	Bayem
2003	Pait
2004	Wonoagung
2005	Kasembon
2006	Sukosari
:29	Gedangan
2001	Sidodadi
2002	Gajahrejo
2003	Sindurejo
2004	Gedangan
2005	Segaran
2006	Sumberejo
2007	Tumpakrejo
2008	Girimulyo
:30	Tirtoyudo
2001	Pujiharjo
2002	Sumbertangkil
2003	Kepatihan
2004	Jogomulyan
2005	Tlogosari
2006	Tirtoyudo
2007	Sukorejo
2008	Ampelgading
2009	Tamankuncaran
2010	Gadungsari
2011	Wonoagung
2012	Tamansatriyan
2013	Purwodadi
:31	Kromengan
2001	Slorok
2002	Jatikerto
2003	Ngadirejo
2004	Kromengan
2005	Peniwen
2006	Jambuwer
2007	Karangrejo
:32	Wonosari
2001	Kluwut
2002	Plandi
2003	Plaosan
2004	Kebobang
2005	Sumbertempur
2006	Sumberdem
2007	Wonosari
2008	Bangelan
:33	Pagelaran
2001	Clumprit
2002	Suwaru
2003	Kademangan
2004	Balearjo
2005	Kanigoro
2006	Brongkal
2007	Pagelaran
2008	Banjarejo
2009	Karangsuko
2010	Sidorejo
.08	Lumajang
:01	Tempursari
2001	Tegalrejo
2002	Bulurejo
2003	Purorejo
2004	Tempurejo
2005	Tempursari
2006	Pundungsari
2007	Kaliuling
:02	Pronojiwo
2001	Sidomulyo
2002	Pronojiwo
2003	Tamanayu
2004	Sumberurip
2005	Oro-oro Ombo
2006	Supiturang
:03	Candipuro
2001	Jugosari
2002	Jarit
2003	Candipuro
2004	Sumberejo
2005	Sumber Wuluh
2006	Sumber Mujur
2007	Penanggal
2008	Tambahrejo
2009	Klopo Sawit
2010	Tumpeng
:04	Pasirian
2001	Gondoruso
2002	Kalibendo
2003	Bades
2004	Bago
2005	Selok Awar - Awar
2006	Condro
2007	Madurejo
2008	Pasirian
2009	Sememu
2010	Nguter
2011	Selokanyar
:05	Tempeh
2001	Pandanwangi
2002	Sumberjati
2003	Tempeh Kidul
2004	Lempeni
2005	Tempeh Tengah
2006	Kaliwungu
2007	Tempeh Lor
2008	Besuk
2009	Jatisari
2010	Pulo
2011	Gesang
2012	Jokarto
2013	Pandanarum
:06	Kunir
2001	Jatimulyo
2002	Jatirejo
2003	Jatigono
2004	Sukorejo
2005	Sukosari
2006	Kunir Kidul
2007	Kunir Lor
2008	Kedungmoro
2009	Karanglo
2010	Kabuaran
2011	Dorogowok
:07	Yosowilangun
2001	Darungan
2002	Kraton
2003	Wotgalih
2004	Tunjungrejo
2005	Yosowilangun Kidul
2006	Yosowilangun Lor
2007	Krai
2008	Karanganyar
2009	Karangrejo
2010	Munder
2011	Kebonsari
2012	Kalipepe
:08	Rowokangkung
2001	Nogosari
2002	Kedungrejo
2003	Sidorejo
2004	Rowokangkung
2005	Sumbersari
2006	Dawuhan Wetan
2007	Sumberanyar
:09	Tekung
2001	Wonogriyo
2002	Wonosari
2003	Mangunsari
2004	Tekung
2005	Wonokerto
2006	Tukum
2007	Karangbendo
2008	Klampokarum
:10	Lumajang
2001	Banjarwaru
2002	Labruk Lor
1003	Citrodiwangsan
1004	Ditotrunan
1005	Jogotrunan
2006	Denok
2007	Blukon
2008	Boreng
1009	Jogoyudan
1010	Rogotrunan
1011	Tompokersan
1012	Kepuharjo
:11	Pasrujambe
2001	Pasrujambe
2002	Jambekumbu
2003	Sukorejo
2004	Jambearum
2005	Kertosari
2006	Pagowan
2007	Karanganom
:12	Senduro
2001	Purworejo
2002	Sarikemuning
2003	Pandansari
2004	Senduro
2005	Burno
2006	Kandangtepus
2007	Kandangan
2008	Bedayu
2009	Bedayutalang
2010	Wonocepokoayu
2011	Argosari
2012	Ranupani
:13	Gucialit
2001	Wonokerto
2002	Pakel
2003	Kenongo
2004	Gucialit
2005	Dadapan
2006	Kertowono
2007	Tunjung
2008	Jeruk
2009	Sombo
:14	Padang
2001	Barat
2002	Babakan
2003	Mojo
2004	Bodang
2005	Kedawung
2006	Padang
2007	Kalisemut
2008	Merakan
2009	Tanggung
:15	Sukodono
2001	Klanting
2002	Kebonagung
2003	Karangsari
2004	Dawuhan Lor
2005	Kutorenon
2006	Selokbesuki
2007	Sumberejo
2008	Uranggantung
2009	Selokgondang
2010	Bondoyudo
:16	Kedungjajang
2001	Pandansari
2002	Krasak
2003	Kedungjajang
2004	Wonorejo
2005	Umbul
2006	Curahpetung
2007	Grobogan
2008	Bence
2009	jatisari
2010	Tempursari
2011	Bandaran
2012	Sawaran Kulon
:17	Jatiroto
2001	Banyuputih Kidul
2002	Rojopolo
2003	Kaliboto Kidul
2004	Kaliboto Lor
2005	Sukosari
2006	Jatiroto
:18	Randuagung
2001	Banyuputih Lor
2002	Kalidilem
2003	Tunjung
2004	Gedangmas
2005	Kalipenggung
2006	Ranulogong
2007	Randuagung
2008	Ledoktempuro
2009	Pajarakan
2010	Buwek
2011	Ranuwurung
2012	Salak
:19	Klakah
2001	Kebonan
2002	Kudus
2003	Duren
2004	Sumberwringin
2005	Papringan
2006	Ranupakis
2007	Tegalrandu
2008	Klakah
2009	Mlawang
2010	Sruni
2011	Tegalciut
2012	Sawaran Lor
:20	Ranuyoso
2001	Jenggrong
2002	Meninjo
2003	Tegalbangsri
2004	Sumberpetung
2005	Alun-alun
2006	Ranubedali
2007	Ranuyoso
2008	Wonoayu
2009	Penawungan
2010	Wates Kulon
2011	Wates Wetan
:21	Sumbersuko
2001	Sumbersuko
2002	Kebonsari
2003	Grati
2004	Labruk Kidul
2005	Mojosari
2006	Sentul
2007	Purwosono
2008	Petahunan
.09	Jember
:01	Jombang
2001	Padomasan
2002	Keting
2003	Jombang
2004	Ngampelrejo
2005	Wringinagung
2006	Sarimulyo
:02	Kencong
2001	Cakru
2002	Paseban
2003	Kraton
2004	Kencong
2005	Wonorejo
:03	Sumberbaru
2001	Jamintoro
2002	Jatiroto
2003	Kaliglagah
2004	Jambesari
2005	Yosorati
2006	Sumberagung
2007	Gelang
2008	Rowotengah
2009	Pringgowirawan
2010	Karangbayat
:04	Gumukmas
2001	Kepanjen
2002	Mayangan
2003	Gumukmas
2004	Menampu
2005	Tembokrejo
2006	Purwoasri
2007	Bagorejo
2008	Karangrejo
:05	Umbulsari
2001	Sukoreno
2002	Sidorejo
2003	Gunungsari
2004	Gadingrejo
2005	Umbulrejo
2006	Umbulsari
2007	Tanjungsari
2008	Tegalwangi
2009	Paleran
2010	Mundurejo
:06	Tanggul
2001	Tanggulkulon
2002	Tanggulwetan
2003	Patemon
2004	Darungan
2005	Manggisan
2006	Selodakon
2007	Kramat Sukoharjo
2008	Klatakan
:07	Semboro
2001	Pondokjoyo
2002	Pondokdalem
2003	Rejoagung
2004	Semboro
2005	Sidomekar
2006	Sidomulyo
:08	Puger
2001	Mlokorejo
2002	Mojomulyo
2003	Mojosari
2004	Pugerkulon
2005	Wringintelu
2006	Kasiyan
2007	Bagon
2008	Kasiyan Timur
2009	Wonosari
2010	Jambearum
2011	Grenden
2012	Pugerwetan
:09	Bangsalsari
2001	Curahkalong
2002	Gambirono
2003	Bangsalsari
2004	Tugusari
2005	Karangsono
2006	Sukorejo
2007	Langkap
2008	Tisnogambar
2009	Petung
2010	Banjarsari
2011	Badean
:10	Balung
2001	Karangduren
2002	Karang Semanding
2003	Tutul
2004	Balungkulon
2005	Balunglor
2006	Balungkidul
2007	Curahlele
2008	Gumelar
:11	Wuluhan
2001	Lojejer
2002	Ampel
2003	Tamansari
2004	Dukuhdempok
2005	Glundengan
2006	Tanjungrejo
2007	Kesilir
:12	Ambulu
2001	Tegalsari
2002	Sabrang
2003	Sumberejo
2004	Ambulu
2005	Karanganyar
2006	Andongsari
2007	Pontang
:13	Rambipuji
2001	Nogosari
2002	Curahmalang
2003	Rowotamtu
2004	Kaliwining
2005	Pecoro
2006	Rambipuji
2007	Gugut
2008	Rambigundam
:14	Panti
2001	Pakis
2002	Kemuning Sari Lor
2003	Panti
2004	Glagahwero
2005	Suci
2006	Kemiri
2007	Serut
:15	Sukorambi
2001	Jubung
2002	Dukuhmencek
2003	Sukorambi
2004	Karangpring
2005	Klungkung
:16	Jenggawah
2001	Kemuningsarikidul
2002	Wonojati
2003	Jenggawah
2004	Kertonegoro
2005	Sruni
2006	Jatisari
2007	Jatimulyo
2008	Cangkring
:17	Ajung
2001	Sukamakmur
2002	Mangaran
2003	Pancakarya
2004	Ajung
2005	Klompangan
2006	Wirowongso
2007	Rowoindah
:18	Tempurejo
2001	Sidodadi
2002	Tempurejo
2003	Andongrejo
2004	Pondokrejo
2005	Wonoasri
2006	Curahnongko
2007	Curahtakir
2008	Sanenrejo
:19	Kaliwates
1001	Mangli
1002	Sempusari
1003	Kebonagung
1004	Kaliwates
1005	Jemberkidul
1006	Kepatihan
1007	Tegalbesar
:20	Patrang
1001	Banjarsengon
1002	Jumerto
1003	Gebang
1004	Slawu
1005	Bintoro
1006	Jemberlor
1007	Patrang
1008	Baratan
:21	Sumbersari
1001	Kebonsari
1002	Sumbersari
1003	Kranjingan
1004	Karangrejo
1005	Tegalgede
1006	Wirolegi
1007	Antirogo
:22	Arjasa
2001	Kemuninglor
2002	Darsono
2003	Arjasa
2004	Candijati
2005	Biting
2006	Kamal
:23	Mumbulsari
2001	Lengkong
2002	Kawangrejo
2003	Tamansari
2004	Mumbulsari
2005	Suco
2006	Lampeji
2007	Karang Kedawung
:24	Pakusari
2001	Patemon
2002	Bedadung
2003	Sumberpinang
2004	Subo
2005	Kertosari
2006	Jatian
2007	Pakusari
:25	Jelbuk
2001	Sucopangepok
2002	Panduman
2003	Sukojember
2004	Jelbuk
2005	Sukowiryo
2006	Sugerkidul
:26	Mayang
2001	Mrawan
2002	Mayang
2003	Seputih
2004	Tegalwaru
2005	Tegalrejo
2006	Sumberkejayan
2007	Sidomukti
:27	Kalisat
2001	Gumuksari
2002	Sukoreno
2003	Patempuran
2004	Sumberkalong
2005	Sumberjeruk
2006	Glagahwero
2007	Kalisat
2008	Ajung
2009	Plalangan
2010	Gambiran
2011	Sumberketempa
2012	Sebanen
:28	Ledokombo
2001	Lembengan
2002	Suren
2003	Karangpaiton
2004	Sumberanget
2005	Sukogidri
2006	Ledokombo
2007	Sumberlesung
2008	Sumbersalak
2009	Slateng
2010	Sumberbulus
:29	Sukowono
2001	Sumberwringin
2002	Sukokerto
2003	Sumberwaru
2004	Sukowono
2005	Baletbaru
2006	Sukorejo
2007	Sukosari
2008	Arjasa
2009	Sumberdanti
2010	Pocangan
2011	Dawuhanmangli
2012	Mojogemi
:30	Silo
2001	Sempolan
2002	Harjomulyo
2003	Karangharjo
2004	Silo
2005	Pace
2006	Mulyorejo
2007	Sumberjati
2008	Garahan
2009	Sidomulyo
:31	Sumberjambe
2001	Plerean
2002	Sumberpakem
2003	Pringgondani
2004	Randuagung
2005	Cumedak
2006	Sumberjambe
2007	Gunungmalang
2008	Jambearum
2009	Rowosari
.10	Banyuwangi
:01	Pesanggaran
2001	Sarongan
2002	Pesanggaran
2004	Sumberagung
2009	Kandangan
2010	Sumbermulyo
:02	Bangorejo
2001	Sukorejo
2002	Sambirejo
2003	Temurejo
2004	Bangorejo
2005	Kebondalem
2006	Sambimulyo
2007	Ringintelu
:03	Purwoharjo
2001	Grajagan
2002	Sumbersari
2003	Glagahagung
2004	Sidorejo
2005	Purwoharjo
2006	Bulurejo
2007	Kradenan
2008	Karetan
:04	Tegaldlimo
2001	Purwoasri
2002	Kendalrejo
2003	Kedungasri
2004	Kedungwungu
2005	Tegaldlimo
2006	Wringinpitu
2007	Kedunggebang
2008	Purwoagung
2009	Kalipait
:05	Muncar
2001	Sumberberas
2002	Kedungrejo
2003	Tembokrejo
2004	Sumbersewu
2005	Blambangan
2006	Tapanrejo
2007	Wringinputih
2008	Tambakrejo
2009	Kedungringin
2010	Kumendung
:06	Cluring
2001	Plampangrejo
2002	Tampo
2003	Sembulung
2004	Cluring
2005	Benculuk
2006	Sraten
2007	Tamanagung
2008	Sarimulyo
2009	Kaliploso
:07	Gambiran
2001	Purwodadi
2002	Jajag
2007	Gambiran
2008	Yosomulyo
2009	Wringinrejo
2010	Wringinagung
:08	Srono
2001	Bangorejo
2002	Wonosobo
2003	Sukonatar
2004	Kebaman
2005	Sumbersari
2006	Parijatah Wetan
2007	Parijatah Kulon
2008	Rejoagung
2009	Kepundungan
2010	Sukomaju
:09	Genteng
2001	Kembiritan
2002	Gentengwetan
2003	Gentengkulon
2004	Setail
2005	Kaligondo
:10	Glenmore
2001	Tegalharjo
2002	Sepanjang
2003	Karangharjo
2004	Tulungrejo
2005	Sumbergondo
2006	Bumiharjo
2007	Margomulyo
:11	Kalibaru
2001	Kalibarukulon
2002	Kalibarumanis
2003	Kalibaruwetan
2004	Kajarharjo
2005	Banyuanyar
2006	Kebonrejo
:12	Singojuruh
2001	Gambor
2002	Alasmalang
2003	Benelan Kidul
2004	Lemahbang Kulon
2005	Singojuruh
2006	Gumirih
2007	Cantuk
2008	Padang
2009	Singolatren
2010	Kemiri
2011	Sumberbaru
:13	Rogojampi
2001	Aliyan
2002	Mangir
2006	Gladag
2007	Bubuk
2008	Lemahbangdewo
2010	Gitik
2012	Karangbendo
2013	Rogojampi
2014	Pengatigan
2018	Kedaleman
:14	Kabat
2001	Bareng
2002	Bunder
2003	Gombolirang
2004	Benelanlor
2005	Labanasem
2006	Pakistaji
2009	Pondoknongko
2010	Dadapan
2011	Kedayunan
2012	Kabat
2013	Macan Putih
2014	Tambong
2015	Pendarungan
2016	Kalirejo
:15	Glagah
2001	Rejosari
1002	Bakungan
1003	Banjarsari
2004	Kemiren
2005	Olehsari
2006	Glagah
2007	Paspan
2010	Tamansuruh
2011	Kenjo
2012	Kampunganyar
:16	Banyuwangi
1001	Pakis
1002	Sobo
1003	Kebalenan
1004	Penganjuran
1005	Tukangkayu
1006	Kertosari
1007	Karangrejo
1008	Kepatihan
1009	Panderejo
1010	Singonegaran
1011	Temenggungan
1012	Kampungmelayu
1013	Kampungmandar
1014	Lateng
1015	Singotrunan
1016	Pengantigan
1017	Tamanbaru
1018	Sumberrejo
:17	Giri
2001	Jambesari
1002	Boyolangu
1003	Mojopanggung
1004	Penataban
1005	Giri
2006	Grogol
:18	Wongsorejo
2001	Bangsring
2002	Bengkak
2003	Alasbuluh
2004	Wongsorejo
2005	Sumberkencono
2006	Sidodadi
2007	Bajulmati
2008	Watukebo
2009	Alas Rejo
2010	Sidowangi
2011	Sumberanyar
2012	Bimorejo
:19	Songgon
2001	Songgon
2002	Balak
2003	Sragi
2004	Parangharjo
2005	Bedewang
2006	Bayu
2007	Sumberarum
2008	Sumberbulu
2009	Bangunsari
:20	Sempu
2001	Sempu
2002	Jambewangi
2003	Karangsari
2004	Temuguruh
2005	Gendoh
2006	Temuasri
2007	Tegalarum
:21	Kalipuro
1001	Kalipuro
1002	Klatak
2003	Ketapang
2004	Pesucen
2005	Kelir
1006	Gombengsari
1007	Bulusan
2008	Telemung
2009	Bulusari
:22	Siliragung
2001	Buluagung
2002	Siliragung
2003	Kesilir
2004	Sineporejo
2005	Barurejo
:23	Tegalsari
2001	Tegalsari
2002	Karangdoro
2003	Tamansari
2004	Dasri
2005	Karangmulyo
2006	Tegalrejo
:24	Licin
2001	Gumuk
2002	Jelun
2003	Licin
2004	Banjar
2005	Segobang
2006	Pakel
2007	Kluncing
2008	Tamansari
:25	Blimbingsari
2001	Blimbingsari
2002	Kaotan
2003	Watukebo
2004	Gintangan
2005	Bomo
2006	Patoman
2007	Kaligung
2008	Karangrejo
2009	Badean
2010	Sukojati
.11	Bondowoso
:01	Maesan
2001	Sucolor
2002	Pujer Baru
2003	Tanahwulan
2004	Maesan
2005	Gambangan
2006	Suger Lor
2007	Sumber Pakem
2008	Sumbersari
2009	Sumber Anyar
2010	Penanggungan
2011	Pakuniran
2012	Gunungsari
:02	Tamanan
2001	Sukosari
2002	Karang Melok
2003	Mengen
2004	Kemirian
2005	Tamanan
2006	Wonosuko
2007	Kalianyar
2012	Sumber Kemuning
2014	Sumber Anom
:03	Tlogosari
2001	Kembang
2002	Gunosari
2003	Trotosari
2004	Jebung Kidul
2005	Sulek
2006	Tlogosari
2007	Pakisan
2008	Patemon
2009	Jebung Lor
2010	Brambang Darussalam
:04	Sukosari
2001	Sukosari Lor
2002	Nogosari
2003	Pecalongan
2004	Kerang
:05	Pujer
2001	Alas Sumur
2002	Kejayan
2003	Mangli
2004	Maskuning Kulon
2005	Maskuning Wetan
2006	Mengok
2007	Padasan
2009	Randu Cangkring
2010	Suko Kerto
2011	Sukowono
2012	Sukodono
:06	Grujugan
2002	Tegal Mijin
2003	Pekauman
2004	Sumber Pandan
2005	Wanisodo
2006	Kabuaran
2007	Wonosari
2008	Dadapan
2009	Dawuhan
2010	Taman
2011	Grujugan Kidul
2013	Kejawan
:07	Curahdami
2001	Jetis
2002	Pakuwesi
2003	Kupang
2004	Petung
2005	Panambangan
2006	Curahpoh
2007	Poncogati
2008	Sumber Suko
1009	Curahdami
2010	Selolembu
2011	Locare
2012	Sumber Salak
:08	Tenggarang
2001	Kesemek
2002	Lojajar
2003	Pekalangan
2004	Kajar
2005	Sumber Salam
2006	Koncer Kidul
2007	Bataan
2008	Gebang
2009	Dawuhan
2010	Tangsil Kulon
1011	Tenggarang
2012	Koncer Darul Aman
:09	Wonosari
2001	Lombok Kulon
2002	Lombok Wetan
2003	Tumpeng
2004	Jumpong
2005	Tangsil Wetan
2006	Pasarejo
2007	Bendoarum
2008	Kapuran
2009	Sumberkalong
2010	Traktakan
2011	Wonosari
2012	Pelalangan
:10	Tapen
2001	Wonokusumo
2002	Mangli Wetan
2003	Taal
2004	Mrawan
2005	Gunung Anyar
2006	Jurang Sapi
2007	Cindogo
2008	Kalitapen
2009	Tapen
:11	Bondowoso
2001	Pancoran
2002	Sukowiryo
2003	Kembang
1004	Nangkaan
1005	Tamansari
1006	Kademangan
1007	Dabasah
1008	Badean
1009	Kotakulon
1010	Blindungan
2011	Pejaten
:12	Wringin
2001	Ambulu
2002	Bukor
2003	Sumbermalang
2004	Jambewungu
2005	Gubrih
2006	Ampelan
2007	Jatitamban
2008	Banyuwulu
2009	Jatisari
2010	Glingseran
2011	Banyuputih
2012	Wringin
2013	Sumbercanting
:13	Tegalampel
2001	Klabang
2002	Mandiro
2003	Tanggulangin
2004	Karanganyar
1005	Sekarputih
2006	Tegalampel
2014	Klabang Agung
2015	Purnama
:14	Klabang
2005	Karang Anyar
2006	Blimbing
2007	Karang Sengon
2008	Wonokerto
2009	Klabang
2010	Klampokan
2011	Sumber Suko
2012	Besuk
2013	Pandak
2014	Leprak
2015	Wonoboyo
:15	Cermee
2001	Solor
2002	Kladi
2003	Bercak
2004	Suling Wetan
2005	Suling Kulon
2006	Cermee
2007	Ramban Wetan
2008	Grujugan
2009	Ramban Kulon
2010	Bajuran
2011	Jirek Mas
2012	Batu Salang
2013	Palalangan
2014	Batu Ampar
2015	Bercak Asri
:16	Prajekan
