2018	Banjar Sari
2019	Singosari
2020	Sinar Banten
2021	Sukarame
2022	Banding Agung
2023	Talang Padang
2024	Suka Negeri
2025	Suka Bandung
2026	Suka Merindu
2027	Sinar Semendo
2028	Negeri Agung
2029	Sinar Petir
2030	Way Halom
2031	Talang Sepuh
2032	Sinar Harapan
2033	Sinar Betung
:03	Wonosobo
2001	Karang Anyar
2002	Kalirejo
2003	Dadirejo
2004	Banyu Urip
2005	Wonosobo
2006	Soponyono
2007	Bandar Kejadian
2008	Way Panas
2009	Sinar Saudara
2010	Sridadi
2011	Lakaran
2012	Padang Ratu
2013	Pardasuka
2014	Tanjung Kurung
2015	Padang Manis
2016	Kejadian
2017	Dadisari
2018	Kalisari
2019	Banjar Negara
2020	Pekon Balak
2021	Kunyayan
2022	Banjar Sari
2023	Negeri Ngarip
2034	Dadimulyo
2035	Sampang Turus
2036	Sri Melati
2037	Way Liwok
2038	Sumur Tujuh
:04	Pulau Panggung
2001	Talang Beringin
2002	Gunung Megang
2003	Tanjung Rejo
2004	Tanjung Begelung
2005	Sinar Mulyo
2006	Kemuning
2007	Gedung Agung
2008	Penantian
2009	Muara Dua
2010	Tekad
2011	Pulau Panggung
2012	Gunung Meraksa
2013	Way Ilahan
2014	Batu Bedil
2015	Air Bakoman
2025	Sumber Mulya
2026	Sindang Marga
2027	Talang Jawa
2028	Srimanganten
2029	Tanjung Gunung
2030	Sinar Mancak
:09	Cukuh Balak
2001	Karang Buah
2002	Sawang Balak
2003	Way Rilau
2004	Tanjung Raja
2005	Tengor
2006	Tanjung Jati
2007	Kejadian Lom
2008	Sukaraja
2009	Banjar Negeri
2010	Gedung
2011	Suka Padang
2012	Kacamarga
2013	Pampangan
2014	Banjar Manis
2015	Tanjung Betuah
2016	Putih Doh
2017	Pekondoh
2028	Kubulangka
2029	Kutakakhang
2030	Suka Banjar
:11	Pugung
2001	Rantau Tijang
2002	Tiuh Memon
2003	Banjar Agung Udik
2004	Tanjung Heran
2005	Sumanda
2006	Campang Way Handak
2007	Taman Sari
2008	Sukajadi
2009	Binjai Wangi
2010	Tanjung Kemala
2011	Tanjung Agung
2012	Babakan
2013	Negeri Ratu
2014	Sinar Agung
2015	Tangkit Serdang
2016	Gunung Kasih
2017	Way Jaha
2018	Banjar Agung Ilir
2019	Gading
2020	Way Piring
2021	Pungkut
2022	Gunung Tiga
2023	Way Manak
2024	Sukamaju
2025	Suka Mulya
2026	Kayuhubi
2027	Talang Lebar
:12	Semaka
2001	Tugu Papak
2002	Kacapura
2003	Sukaraja
2004	Bangun Rejo
2005	Tugu Rejo
2006	Sidodadi
2007	Garut
2008	Karang Rejo
2009	Kanoman
2010	Sudimoro
2011	Sudimoro Bangun
2012	Sri Purnomo
2013	Sri Kuncoro
2014	Sidomulyo
2015	Karang Agung
2016	Tulung Asahan
2017	Sri Katon
2018	Pardawaras
2019	Sedayu
2020	Way Kerap
2021	Margomulyo
2022	Sukajaya
:13	Sumber Rejo
2001	Kebumen
2002	Sidomulyo
2003	Sumber Rejo
2004	Tegal Binangun
2005	Argopeni
2006	Margodadi
2007	Margoyoso
2008	Dadapan
2009	Simpang Kanan
2010	Wonoharjo
2011	Sumber Mulyo
2012	Argomulyo
2013	Sidorejo
:15	Ulu Belu
2001	Datarajan
2002	Gunung Tiga
2003	Karang Rejo
2004	Pagar Alam Ulu Belu
2005	Muara Dua Ulu Belu
2006	Ngarip
2007	Penantian Ulu Belu
2008	Gunung Sari
2009	Ulu Semong
2010	Sirna Galih
2011	Rejo Sari
2012	Suka Maju
2013	Tanjung Baru
2014	Sinar Banten
2015	Air Abang
2016	Petay Kayu
:16	Pematang Sawa
2001	Tampang
2002	Kaur Gading
2003	Tirom
2004	Way Nipah
2005	Guring
2006	Betung
2007	Tanjungan
2009	Teluk Brak
2010	Karang Brak
2011	Pesangun
2012	Way Asahan
2013	Tampang Muda
2014	Kampung Baru
2015	Martanda
:17	Klumbayan
2001	Negeri Kelumbayan
2002	Pekon Susuk
2003	Napal
2005	Pekon Unggak
2006	Penyandingan
2009	Paku
2010	Umbar
2012	Kiluan Negeri
:18	Kota Agung Barat
2001	Belu
2002	Negara Batin
2003	Banjar Masin
2004	Kanyangan
2005	Kandang Besi
2006	Tebak Bunuk
2007	Way Gelang
2008	Tala Gening
2009	Gedung Jambu
2010	Maja
2011	Pulau Benawang
2012	Payung
2013	Kesugihan
2014	Pejajaran
2015	Kalimiring
2016	Tanjung Agung
:19	Kota Agung Timur
2001	Batu Kramat
2002	Kampung Baru
2003	Umbul Buah
2004	Menggala
2005	Mulang Maya
2006	Sukabanjar
2007	Tanjung Anom
2008	Kagungan
2009	Kerta
2010	Teba
2011	Talang Rejo
2012	Tanjung Jati
:20	Gisting
2001	Banjar Manis
2002	Campang
2003	Kuta Dalom
2004	Purwodadi
2005	Gisting Bawah
2006	Gisting Atas
2007	Sidokaton
2008	Landbaw
2009	Gisting Permai
:21	Gunung Alip
2001	Banjar Negeri
2002	Sukaraja
2003	Banjar Agung
2004	Kedaloman
2005	Suka Banjar
2006	Sukamernah
2007	Ciherang
2008	Pariaman
2009	Sukadamai
2010	Way Halom
2011	Penanggungan
2012	Darussalam
:24	Limau
2001	Badak
2002	Kuripan
2003	Padang Ratu
2004	Tegineneng
2005	Ketapang
2006	Banjar Agung
2007	Pekon Ampai
2008	Pariaman
2009	Atar Brak
2010	Tanjung Siom
2011	Tanjung Jaya
:25	Bandar Negeri Semuong
2001	Negeri Agung
2002	Bandar Sukabumi
2003	Sanggi
2004	Rajabasa
2005	Banding
2006	Gunung Doh
2007	Simpang Bayur
2008	Atar Lebar
2009	Sinar Bangun
2010	Sanggi Unggak
2011	Tulung Sari
:26	Air Naningan
2001	Way Harong
2002	Air Kubang
2003	Karang Sari
2004	Sidomulyo
2005	Air Naningan
2006	Datar Lebuay
2007	Sinar Jawa
2008	Batu Tegi
2009	Sinar Sekampung
2010	Margomulyo
:27	Bulok
2001	Sukamara
2002	Sukanegara
2003	Banjar Masin
2004	Suka Agung Barat
2005	Suka Agung
2006	Gunung Terang
2007	Napal
2008	Sinar Petir
2009	Pematang Nebak
2010	Tanjung Sari
:28	Klumbayan Barat
2001	Lengkukai
2002	Sidoharjo
2003	Merbau
2004	Batu Patah
2005	Purwosari
2006	Marga Mulya
.07	Lampung Timur
:01	Sukadana
2001	Sukadana
2002	Pakuan Aji
2003	Bumi Nabung Udik
2004	Rajabasa Batanghari
2005	Negara Nabung
2006	Terbangi Marga
2007	Mataram Marga
2008	Pasar Sukadana
2009	Surabaya Udik
2010	Rantau Jaya Udik
2011	Muara Jaya
2012	Sukadana Ilir
2013	Bumi Ayu
2014	Sukadana Timur
2015	Rantau Jaya Udik II
2016	Putra Aji II
2017	Putra Aji I
2018	Sukadana Selatan
2019	Sukadana Jaya
2020	Sukadana Tengah
:02	Labuhan Maringgai
2001	Labuhan Maringgai
2002	Muara Gading Mas
2003	Sriminosari
2004	Bandar Negeri
2005	Karya Makmur
2006	Karya Tani
2007	Margasari
2008	Sukorahayu
2009	Srigading
2010	Karang Anyar
2011	Maringgai
:03	Jabung
2001	Negara Batin
2002	Asahan
2003	Adirejo
2004	Gunung Mekar
2005	Gunung Sugih Kecil
2006	Pematang Tahalo
2007	Jabung
2008	Negara Saka
2014	Betengsari
2015	Belimbing Sari
2016	Mekar Jaya
2018	Mumbang Jaya
2019	Tanjung Sari
2020	Adi Luhur
2021	Sambirejo
:04	Pekalongan
2001	Pekalongan
2002	Adirejo
2003	Sidodadi
2004	Gondangrejo
2005	Siraman
2006	Tulusrejo
2007	Jojog
2008	Ganti Warno
2009	Kalibening
2010	Wonosari
2011	Gantimulyo
2012	Adijaya
:05	Sekampung
2001	Sumber Gede
2002	Sidomukti
2003	Sidomulyo
2004	Trimulyo
2005	Girikarto
2006	Hargomulyo
2007	Wonokarto
2008	Sukoharjo
2009	Giriklopomulyo
2010	Sidodadi
2011	Sambikarto
2012	Sumber Sari
2013	Karya Mukti
2014	Mekar Mulya
2015	Jadi Mulyo
2016	Mekar Mukti
2017	Mekar Sari
:06	Batanghari
2001	Banarjoyo
2002	Buana Sakti
2003	Balekencono
2004	Rejo Agung
2005	Adiwarno
2006	Telogorejo
2007	Nampirejo
2008	Sumberejo
2009	Banjarejo
2010	Balerejo
2011	Batangharjo
2012	Bumi Harjo
2013	Bumi Mas
2014	Selorejo
2015	Sri Basuki
2016	Sumber Agung
2017	Purwodadi Mekar
:07	Way Jepara
2001	Braja Sakti
2002	Braja Fajar
2003	Braja Emas
2004	Braja Dewa
2005	Braja Caka
2006	Sri Wangi
2007	Jepara
2008	Sri Rejosari
2009	Sumberejo
2010	Labuhan Ratu II
2011	Braja Asri
2012	Labuhan Ratu I
2013	Sumur Bandung
2014	Sumber Marga
2015	Labuhan Ratu Danau
2016	Labuhan Ratu Baru
:08	Purbolinggo
2001	Taman Fajar
2002	Taman Asri
2003	Taman Bogo
2004	Tambah Dadi
2005	Taman Cari
2006	Taman Endah
2007	Tegal Gondo
2008	Toto Harjo
2009	Tanjung Inten
2010	Tegal Yoso
2011	Tambah Luhur
2012	Tanjung Kesuma
:09	Raman Utara
2001	Kota Raman
2002	Raman Aji
2003	Rukti Sedyo
2004	Ratna Daya
2005	Rejo Binangun
2006	Rantau Fajar
2007	Raman Endra
2008	Raman Fajar
2009	Restu Rahayu
2010	Rejo Katon
2011	Rama Puja
:10	Metro Kibang
2001	Kibang
2002	Marga Jaya
2003	Margototo
2004	Purbosembodo
2005	Sumber Agung
2006	Margasari
2007	Jaya Asri
:11	Marga Tiga
2001	Tanjung Harapan
2002	Negeri Tua
2003	Negeri Katon
2004	Negeri Agung
2005	Negeri Jemanten
2006	Sukaraja Tiga
2007	Gedung Wani
2008	Jaya Guna
2009	Sukadana Baru
2010	Nabang Baru
2011	Surya Mataram
2012	Gedungwani Timur
2013	Trisinar
:12	Sekampung Udik
2001	Pugung Raharjo
2002	Mengandung Sari
2003	Toba
2004	Banjar Agung
2005	Bojong
2006	Gunung Agung
2007	Sindang Anom
2008	Bauh Gunung Sari
2009	Gunung Pasir Jaya
2010	Gunung Sugih Besar
2011	Sidorejo
2012	Brawijaya
2013	Gunung Mulyo
2014	Bumi Mulyo
2015	Purwokencono
:13	Batanghari Nuban
2001	Sukaraja Nuban
2002	Purwosari
2003	Tulung Balak
2004	Kedaton
2005	Kedaton I
2006	Kedaton II
2007	Trisnomulyo
2008	Cempaka Nuban
2009	Gedung Dalem
2010	Bumi Jawa
2011	Gunung Tiga
2012	Negara Ratu
2013	Sukacari
:14	Bumi Agung
2001	Donomulyo
2002	Nyampir
2003	Bumi Tinggi
2004	Lehan
2005	Marga Mulya
2006	Catur Swako
2007	Mulyo Asri
:15	Bandar Sribhawono
2001	Sribhawono
2002	Sadar Sriwijaya
2003	Srimenanti
2004	Sripendowo
2005	Waringin Jaya
2006	Bandar Agung
2007	Mekar Jaya
:16	Mataram Baru
2001	Mataram Baru
2002	Rajabasa Baru
2003	Teluk Dalem
2004	Way Areng
2005	Tulung Pasik
2006	Mandala Sari
2007	Kebon Damar
:17	Melinting
2001	Wana
2002	Tanjung Aji
2003	Tebing
2004	Sido Makmur
2005	Itik Renday
2006	Sumber Hadi
:18	Gunung Pelindung
2001	Negeri Agung
2002	Pempen
2003	Way Mili
2004	Pelindung Jaya
2005	Nibung
:19	Pasir Sakti
2001	Pasir Sakti
2002	Mulyo Sari
2003	Purworejo
2004	Rejo Mulyo
2005	Kedung Ringin
2006	Labuhan Ratu
2007	Sumur Kucing
2008	Mekar Sari
:20	Waway Karya
2001	Sumberejo
2002	Ngesti Karya
2003	Tri Tunggal
2004	Sidorahayu
2005	Jembrana
2006	Tanjung Wangi
2007	Marga Batin
2008	Mekar Karya
2009	Sumber Jaya
2010	Karang Anom
2011	Karya Basuki
:21	Labuhan Ratu
2001	Labuhan Ratu
2002	Labuhan Ratu III
2003	Labuhan Ratu IV
2004	Labuhan Ratu V
2005	Labuhan Ratu VI
2006	Rajabasa Lama
2007	Rajabasa Lama I
2008	Rajabasa Lama II
2009	Labuhan Ratu VII
2010	Labuhan Ratu VIII
2011	Labuhan Ratu IX
:22	Braja Selebah
2001	Braja Harjosari
2002	Braja Gemilang
2003	Braja Indah
2004	Braja Yekti
2005	Braja Kencana
2006	Braja Luhur
2007	Braja Mulya
:23	Way Bungur
2001	Tambah Subur
2002	Tanjung Qencono
2003	Tanjung Tirto
2004	Toto Mulyo
2005	Toto Projo
2006	Taman Negeri
2007	Tegal Ombo
2008	Kali Pasir
:24	Marga Sekampung
2001	Bungkuk
2002	Batu Badak
2003	Peniangan
2004	Gunung Raya
2005	Giri Mulyo
2006	Gunung Mas
2007	Purwosari
2008	Bukit Raya
.08	Way Kanan
:01	Blambangan Umpu
2001	Rambang Jaya
2002	Gistang
2003	Sidoarjo
2004	Bumi Ratu
1005	Blambangan Umpu
2006	Lembasung
2007	Negeri Baru
2008	Negeri Batin
2009	Gunung Sangkaran
2010	Tanjung Raja Giham
2011	Segara Mider
2012	Umpu Bhakti
2013	Sangkaran Bhakti
2014	Bumi Baru
2015	Tanjung Sari
2016	Sri Rejeki
2017	Karang Umpu
2018	Umpu Kencana
2019	Sriwijaya
2020	Brata Yudha
2021	Gedung Batin
2022	Tanjung Raja Sakti
2023	Negeri Bumi Putra
2024	Panca Negeri
2025	Gedung Riang
2026	Ojo Lali
:02	Kasui
2001	Datar Bancong
2002	Kedaton
2003	Karang Lantang
1004	Kasui Pasar
2005	Kasui Lama
2006	Kampung Baru
2007	Jukuh Kemuning
2008	Kota Way
2009	Tanjung Kurung
2010	Talang Mangga
2011	Tanjung Harapan
2012	Sinar Gading
2013	Jaya Tinggi
2014	Suka Jadi
2015	Gelombang Panjang
2016	Tangkas
2017	Tanjung Bulan
2018	Tanjungkurung Lama
2019	Bukitbatu
:03	Banjit
2001	Bunglai
2002	Campang Lapan
2003	Sumber Baru
2004	Rantau Temiang
2005	Juku Batu
1006	Pasar Banjit
2007	Bali Sadar
2008	Dono Mulyo
2009	Bali Sadar Utara
2010	Bali Sadar Selatan
2011	Menanga Jaya
2012	Argo Mulyo
2013	Rantau Jaya
2014	Rebang Tinggi
2015	Simpang Asam
2016	Bandar Agung
2017	Kemu
2018	Menanga Siamang
2019	Neki
2020	Sumber Sari
:04	Baradatu
2001	Setia Negara
2002	Gedung Pakuon
2003	Bumi Merapi
2004	Banjar Sari
2005	Gunung Katun
2006	Bhakti Negara
2007	Bumi Rejo
2008	Sukosari
1009	Taman Asri
2010	Banjar Setia
2011	Gedung Rejo
2012	Banjar Agung
2013	Cugah
2014	Tiuh Balak I
1015	Tiuh Balak Pasar
1016	Campur Asri
2017	Tiuh Balak
2018	Mekar Asri
2019	Banjar Negara
2020	Banjar Masin
2021	Banjar Mulya
2022	Banjar Baru
:05	Bahuga
2001	Tulang Bawang
2002	Mesir Udik
2005	Mesir Ilir
2006	Sapto Renggo
2007	Giri Harjo
2009	Bumi Agung Wates
2017	Serdang Kuring
2024	Bumi Agung
2025	Mekar Jaya
2026	Putra Dewa
2027	Dewa Agung
:06	Pakuan Ratu
2001	Karang Agung
2002	Tanjung Ratu
2003	Pakuan Ratu
2004	Gunung Cahya
2005	Rumbih
2006	Negara Ratu
2007	Negara Sakti
2008	Sukabumi
2009	Tanjung Agung
2010	Tanjung Serupa
2011	Negara Harja
2012	Bakti Negara
2013	Pakuan Baru
2014	Negara Tama
2015	Way Tawar
2016	Gunung Waras
2017	Pakuan Sakti
2018	Serupa Indah
2019	Bumi Mulya
:07	Negeri Agung
2001	Negeri Agung
2002	Bandar Dalam
2003	Pulau Batu
2004	Penengahan
2005	Karya Agung
2006	Sunsang
2007	Kota Baru
2008	Kotabumi Way Kanan
2009	Gedung Meneng
2010	Gedung Harapan
2011	Tanjung Rejo
2012	Kali Papan
2013	Mulya Sari
2014	Way Limau
2015	Gedung Jaya
2016	Rejo Sari
2017	Bandar Kasih
2018	Sumber Rejeki
2019	Mulya Agung
:08	Way Tuba
2001	Way Tuba
2002	Karya Jaya
2003	Say Umpu
2004	Beringin Jaya
2005	Suma Mukti
2006	Ramsai
2007	Bandar Sari
2008	Bumi Dana
2009	Bukit Gemuruh
2010	Way Mencar
2011	Way Pisang
2012	Bukit Harapan
2013	Way Tuba Asri
:09	Rebang Tangkas
2001	Lebak Peniangan
2002	Tanjung Tiga
2003	Madang Jaya
2004	Air Ringkih
2005	Gunung Sari
2006	Simpang Tiga
2007	Tanjung Raya
2008	Beringin Jaya
2009	Karya Maju
2010	Mulya Jaya
:10	Gunung Labuhan
2001	Gunung Labuhan
2002	Gunung Baru
2003	Banjar Sakti
2004	Suka Negeri
2005	Negeri Mulyo
2006	Negeri Sungkai
2007	Gunung Sari
2008	Way Tuba
2009	Bengkulu
2010	Bengkulu Rejo
2011	Kayu Batu
2012	Bengkulu Raman
2013	Bengkulu Jaya
2014	Tiuh Balak II
2015	Curup Patah
2016	Sukarame
2017	Banjar Ratu
2018	Negeri Ujan Mas
2019	Bengkulu Tengah
2020	Gunungpekuwon
2021	Labuhan Jaya
:11	Negara Batin
2001	Negara Batin
2002	Purwa Agung
2003	Purwa Negara
2004	Setia Negara
2005	Sri Mulyo
2006	Sri Menanti
2007	Karta Jaya
2008	Gisting Jaya
2009	Marga Jaya
2010	Bumi Jaya
2011	Gedung Jaya
2012	Adi Jaya
2013	Sari Jaya
2014	Negara Mulya
2015	Kota Jawa
:12	Negeri Besar
2001	Negeri Besar
2002	Kiling-kiling
2003	Kaliawi
2004	Tiuh Baru
2005	Bima Sakti
2006	Tegal Mukti
2007	Negara Jaya
2008	Pagar Iman
2009	Sri Basuki
2010	Kaliawi Indah
2011	Negeri Jaya
2012	Tanjungmas
2013	Negeri Kasih
:13	Buay Bahuga
2001	Bumi Harjo
2002	Punjul Agung
2003	Sri Tunggal
2004	Suka Bumi
2005	Suka Agung
2006	Sukadana
2007	Nuar Maju
2008	Lebung Lawe
2009	Way Agung
:14	Bumi Agung
2001	Pisang Baru
2002	Pisang Indah
2003	Sri Numpi
2004	Mulyo Harjo
2005	Bumi Agung
2006	Karangan
2007	Wono Harjo
2008	Suka Maju
2009	Tanjung Dalom
2010	Bumi Say Agung
.09	Pesawaran
:01	Gedong Tataan
2001	Padang Ratu
2002	Pampangan
2003	Cipadang
2004	Way Layap
2005	Sukadadi
2006	Gedung Tataan
2007	Bagelen
2008	Sukaraja
2009	Kebagusan
2010	Sungai Langka
2011	Kurungan Nyawa
2012	Negeri Sakti
2013	Bernung
2014	Suka Banjar
2015	Wiyono
2016	Taman Sari
2017	Bogorejo
2018	Karang Anyar
2019	Kutoarjo
:02	Negeri Katon
2001	Kagungan Ratu
2002	Kali Rejo
2003	Purworejo
2004	Pujo Rahayu
2005	Negeri Katon
2006	Ponco Kresno
2007	Halangan Ratu
2008	Pejambon
2009	Negara Saka
2010	Sinar Bandung
2011	Tanjung Rejo
2012	Rowo Rejo
2013	Tresno Maju
2014	Sidomulyo
2015	Lumbirejo
2016	Tri Rahayu
2017	Bangun Sari
2018	Karang Rejo
2019	Negeri Ulangan Jaya
:03	Tegineneng
2001	Bumi Agung
2002	Kejadian
2003	Batang Hari Ogan
2004	Negara Ratu Wates
2005	Gunung Sugih Baru
2006	Gedung Gumanti
2007	Kresno Widodo
2008	Sinarjati
2009	Margo Rejo
2010	Gerning
2011	Panca Bakti
2012	Margo Mulyo
2013	Rejo Agung
2014	Kota Agung
2015	Trimulyo
2016	Sriwedari
:04	Way Lima
2001	Padang Manis
2002	Banjar Negeri
2003	Sidodadi
2004	Pekondoh Gedung
2005	Pekondoh
2006	Kota Dalam
2007	Tanjung Agung
2008	Gedong Dalam
2009	Sindang Garut
2010	Baturaja
2011	Way Harong
2012	Gunung Rejo
2013	Margodadi
2014	Cimanuk
2015	Sukamandi
2016	Paguyuban
:05	Padang Cermin
2001	Banjaran
2004	Durian
2009	Hanau Berak
2010	Paya
2011	Padang Cermin
2012	Sanggi
2016	Tambangan
2017	Way Urang
2025	Khepong Jaya
2026	Trimulyo
2031	Gayau
:06	Punduh Pidada
2001	Bawang
2002	Banding Agung
2003	Batu Raja
2004	Sukajaya Pidada
2005	Rusaba
2006	Kota Jawa
2016	Sukarame
2017	Pagar Jaya
2019	Pulau Legundi
2020	Suka Maju
2021	Bangun Rejo
:07	Kedondong
2008	Way Kepayang
2009	Suka Maju
2010	Kedondong
2011	Pasar Baru
2012	Tempel Rejo
2013	Kertasana
2014	Gunung Sugih
2017	Sinar Harapan
2018	Teba Jawa
2019	Babakan Loa
2020	Pesawaran Indah
2021	Harapan Jaya
:08	Marga Punduh
2001	Sukajaya Punduh
2002	Maja
2003	Penyandingan
2004	Tajur
2005	Umbul Limus
2006	Pekon Ampai
2007	Kunyaian
2008	Kekatang
2009	Kampung Baru
2010	Pulau Pahawang
:09	Way Khilau
2001	Penengahan
2002	Suka Jaya
2003	Padang Cermin
2004	Bayas Jaya
2005	Tanjung Kerta
2006	Kota Jawa
2007	Gunung Sari
2008	Mada Jaya
2009	Kubu Batu
2010	Tanjung Rejo
:10	Teluk Pandan
2001	Batu Menyan
2002	Cilimus
2003	Gebang
2004	Hanura
2005	Hurun
2006	Munca
2007	Sidodadi
2008	Sukajaya Lempasing
2009	Talang Mulya
2010	Tanjung Agung
:11	Way Ratai
2001	Bunut
2002	Bunut Seberang
2003	Wates Way Ratai
2004	Ceringin Asri
2005	Sumber Jaya
2006	Mulyo Sari
2007	Poncorejo
2008	Gunung Rejo
2009	Pesawaran Indah
2010	Harapan Jaya
.10	Pringsewu
:01	Pringsewu
1001	Fajaresuk
1002	Pringsewu Utara
1003	Pringsewu Selatan
1004	Pringsewu Barat
1005	Pringsewu Timur
2006	Margakaya
2007	Waluyojati
2008	Sidoharjo
2009	Podomoro
2010	Bumi Arum
2011	Fajar Agung
2012	Rejo Sari
2013	Bumi Ayu
2014	Podosari
2015	Fajar Agung Barat
:02	Gading Rejo
2001	Parerejo
2002	Blitarejo
2003	Panjerejo
2004	Bulokarto
2005	Wates
2006	Tambahrejo
2007	Wonodadi
2008	Gadingrejo
2009	Tegalsari
2010	Tulung Agung
2011	Bulurejo
2012	Yogyakarta
2013	Kediri
2014	Mataram
2015	Wonosari
2016	Klaten
2017	Wates Timur
2018	Wates Selatan
2019	Gading Rejo Timur
2020	Gading Rejo Utara
2021	Tambah Rejo Barat
2022	Wonodadi Utara
2023	Yogyakarta Selatan
:03	Ambarawa
2001	Ambarawa
2002	Ambarawa Barat
2003	Kresno Mulyo
2004	Sumber Agung
2005	Tanjung Anom
2006	Jati Agung
2007	Margodadi
2008	Ambarawa Timur
:04	Pardasuka
2001	Kedaung
2002	Pardasuka
2003	Suka Negeri
2004	Tanjung Rusia
2005	Warga Mulyo
2006	Pujodadi
2007	Sukorejo
2008	Selapan
2009	Rantau Tijang
2010	Sidodadi
2011	Pardasuka Timur
2012	Tanjung Rusia Timur
2013	Pardasuka Selatan
:05	Pagelaran
2001	Candi Retno
2002	Tanjung Dalom
2003	Way Ngison
2004	Suka Wangi
2005	Suka Ratu
2006	Pagelaran
2007	Patoman
2008	Karangsari
2009	Gumuk Mas
2010	Bumi Ratu
2011	Panutan
2012	Lugusari
2019	Pamenang
2020	Gemah Ripah
2023	Pasir Ukir
2024	Gumukrejo
2027	Puji Harjo
2028	Padang Rejo
2029	Sidodadi
2030	Sumber Rejo
2031	Ganjaran
2032	Bumi Rejo
:06	Banyumas
2001	Banyumas
2002	Banyuwangi
2003	Sukamulya
2004	Sriwungu
2005	Banjarejo
2006	Waya Krui
2007	Sri Rahayu
2008	Nusa Wungu
2009	Sinar Mulya
2010	Banyu Urip
2011	Mulyo Rejo
:07	Adiluwih
2001	Adiluwih
2002	Bandung Baru
2003	Sinarwayah
2004	Enggal Rejo
2005	Sukoharum
2006	Waringin Sari Timur
2007	Tri Tunggal Mulya
2008	Purwodadi
2009	Srikaton
2010	Tunggul Pawenang
2011	Bandung Baru Barat
2012	Totokarto
2013	Kuta Waringin
:08	Sukoharjo
2001	Sinar Baru
2002	Sukoharjo I
2003	Sukoharjo II
2004	Sukoharjo III
2005	Sukoharjo IV
2006	Panggungrejo
2007	Pandan Sari
2008	Pandan Surat
2009	Keputran
2010	Sukoyoso
2011	Siliwangi
2012	Waringinsari Barat
2013	Pandan Sari Selatan
2014	Sinar Baru Timur
2015	Panggung Rejo Utara
2016	Sukoharjo III Barat
:09	Pagelaran Utara
2001	Fajar Baru
2002	Kemilin
2003	Neglasari
2004	Fajar Mulia
2005	Margosari
2006	Giri Tunggal
2007	Sumber Bandung
2008	Madaraya
2009	Way Kunir
2010	Gunung Raya
.11	Mesuji
:01	Mesuji
2001	Wiralaga I
2002	Wiralaga II
2003	Sungai Badak
2004	Nipah Kuning
2005	Sido Mulyo
2006	Tirta Laga
2007	Tanjung Serayan
2008	Sumber Makmur
2009	Mulya Sari
2010	Wiralaga Mulya
2011	Suka Maju
:02	Mesuji Timur
2001	Talang Batu
2002	Sungai Cambai
2003	Tanjung Mas Makmur
2004	Margo Jadi
2005	Tanjung Meneng
2006	Eka Mulya
2007	Wono Sari
2008	Dwi Karya Mustika
2009	Pangkal Mas Jaya
2010	Pangkal Mas Mulya
2011	Tanjung Mas Mulya
2012	Muara Mas
2013	Tanjung Mas Jaya
2014	Margo Jaya
2015	Pangkal Mas
2016	Tanjung Menang Raya
2017	Tebing Karya Mandiri
2018	Tanjung Mas Rejo
2019	Margo Mulyo
2020	Muara Asri
:03	Rawa Jitu Utara
2001	Sungai Buaya
2002	Panggung Jaya
2003	Sungai Sidang
2004	Sidang Sido Rahayu
2005	Sidang Way Puji
2006	Sidang Bandar Anom
2007	Panggung Rejo
2008	Sidang Iso Mukti
2009	Sidang Kurnia Agung
2010	Telogo Rejo
2011	Sidang Gunung Tiga
2012	Sidang Muara Jaya
2013	Sidang Makmur
:04	Way Serdang
2001	Buko Poso
2002	Kejadian
2003	Bumi Harapan
2004	Kebun Dalem
2005	Panca Warna
2006	Gedung Boga
2007	Suka Agung
2008	Rejo Mulyo
2009	Hadi Mulyo
2010	Labuhan Batin
2011	Labuhan Baru
2012	Labuhan Makmur
2013	Sri Gedung Mulya
2014	Labuhan Permai
2015	Sumber Rejo
2016	Margo Bhakti
2017	Labuhan Mulya
2018	Karang Mulya
2019	Tri Tunggal Jaya
2020	Suka Mandiri
:05	Simpang Pematang
2001	Simpang Pematang
2002	Budi Aji
2003	Margo Rahayu
2004	Harapan Jaya
2005	Wira Bangun
2006	Agung Batin
2007	Bangun Mulyo
2008	Jaya Sakti
2009	Rejo Binangun
2010	Simpang Mesuji
2011	Margo Makmur
2012	Aji Jaya
2013	Mulya Agung
:06	Panca Jaya
2001	Adi Luhur
2002	Mukti Karya
2003	Fajar Baru
2004	Adi Mulyo
2005	Fajar Asri
2006	Fajar Indah
2007	Adi Karya Mulya
:07	Tanjung Raya
2001	Brabasan
2002	Gedung Ram
2003	Mekar Sari
2004	Bujung Buring
2005	Kagungan Dalam
2006	Tanjung Sari
2007	Harapan Mukti
2008	Sri Tanjung
2009	Bangun Jaya
2010	Muara Tenang
2011	Wira Jaya
2012	Sinar Laga
2013	Tri Karya Mulya
2014	Berasan Makmur
2015	Mekar Jaya
2016	Gedung Mulya
2017	Tanjung Harapan
2018	Muara Tenang Timur
2019	Sriwijaya
2020	Mukti Jaya
2021	Bujung Buring Baru
.12	Tulang Bawang Barat
:01	Tulang Bawang Tengah
1001	Mulyo Asri
2002	Panaragan
2003	Bandar Dewa
2004	Menggala Mas
2005	Penumangan
2006	Penumangan Baru
1007	Panaragan Jaya
2008	Tirta Kencana
2009	Pulung Kencana
2010	Mulya Kencana
2011	Candra Kencana
2012	Tunas Asri
2013	Wono Kerto
2014	Panaragan Jaya Utama
