:07	Tomia Timur
1001	Patipelong
1002	Tongano Barat
1003	Bahari
1004	Tongano Timur
2005	Timu
2006	Dete
2007	Kulati
2008	Wawaotimu
2009	Kahiyanga
1011	Rukuwa
:08	Togo Binongko
2001	Waloindi
2002	Oihu
1003	Sowa
1004	Popalia
2005	Haka
.08	Kolaka Utara
:01	Lasusua
1001	Lasusua
2002	Pitulua
2003	Rante Limbong
2006	Totallang
2007	Tojabi
2008	Ponggiha
2009	Watuliwu
2010	Sulaho
2015	Patowonua
2016	Babussalam
2017	Batu Ganda Permai
2018	Puncak Monapa
:02	Pakue
1001	Olo-Oloho
2002	Kosali
2003	Mikuasi
2010	Kasumeeto
2013	Lalombundi
2015	Toaha
2018	Kondara
2019	Sipakainge
2020	Seuwwa
2021	Alipato
2022	Lalume
:03	Batu Putih
1001	Batu Putih
2002	Latowu
2003	Mosiku
2004	Lelewawo
2011	Batu Api
2012	Bukit Tinggi
2015	Bukit Baru
2016	Parung Lampe
2017	Puncak Harapan
2020	Tetebawo
2021	Makkuaseng
:04	Rante Angin
2003	Rante Baru
1004	Rante Angin
2005	Pohu
2011	Torotuo
2013	Maroko
2014	Landolia
2015	Lawekara
:05	Kodeoha
2001	Awo
1002	Mala - Mala
2003	Koroha
2004	Kamisi
2006	Lametuna
2007	Meeto
2009	Kalu-Kaluku
2010	Jabal Nur
2012	Jabal Kubis
2014	Sawangaoha
2018	Ainani Tajriani
2019	Delang-Delang
:06	Ngapa
2002	Ngapa
1003	Lapai
2005	Paruttellang
2008	Puurau
2009	Koreiha
2011	Lawolatu
2012	Tadaumera
2013	Watumotaha
2014	Beringin
2015	Mataiwoi
2016	Nimbuneha
2017	Padaelo
:07	Wawo
2001	Walasiho
2002	Wawo
2003	Tinukari
2004	Pumbolo
2005	Ulu Wawo
2006	Latawe
2007	Salurengko
:08	Lambai
2001	Lambai
2002	Latawaro
2003	Lapasi - Pasi
2004	Raoda
2005	Woise
2006	Woitombo
2007	Tebongeano
:09	Watunohu
2001	Watunohu
2002	Lahabaru
2003	Tambuha
2004	Sarona
2005	Sapoiha
2006	Nyule
2007	Samaturu
2008	Lelehao
:10	Pakue Tengah
2001	Lanipa
2002	Majapahit
2003	Labipi
2004	Latali
2005	Pasampang
2006	Tarengga
2007	To'lemo
2008	Salulotong
2009	Powalaa
2010	Kalahunde
:11	Pakue Utara
2001	Puundoho
2002	Pakue
2003	Lawata
2004	Mataleuno
2005	Teposua
2006	Saludongka
2007	Kalo
2008	Amoe
2009	Lengkong Batu
:12	Porehu
2001	Porehu
2002	Tobela
2003	Tanggaruru
2004	Ponggi
2005	Larui
2007	Bangsala
2008	Sarambu
2009	Tinuna
:13	Katoi
2001	Lanipa - Nipa
2002	Ujung Tobaku
2003	Katoi
2004	Simbula
2005	Maruge
2006	Lambuno
:14	Tiwu
2001	Mattiro Bulu
2002	Lawadia
2003	Watumea
2004	Tiwu
2005	Tahibua
2006	Lapolu
2007	Tanggeawo
:15	Tolala
2001	Lawaki Jaya
2002	Patikala
2003	Tolala
2004	Bahari
2005	Leleulu
2006	Loka
.09	Konawe Utara
:01	Asera
1005	Wanggudu
2006	Wanggudu Raya
2007	Walalindu
2008	Tangguluri
1009	Asera
2010	Amorome
2016	Wawolimbue
2017	Walasolo
2020	Wunduhaka
2024	Tapuwatu
2027	Aseminunulai
2030	Puunggomosi
2031	Puuwanggudu
2032	Longeo Utama
2033	Kota Mulya
2034	Amorome Utama
2035	Andedao
2036	Alaa Wanggudu
2037	Oheo Trans
:02	Wiwirano
1001	Lamonae
2002	Padalere
2004	Tetewatu
2006	Culumbatu
2007	Wawoheo
2009	Lamparinga
2010	Lamonae Utama
2012	Wacumelewe
2013	Mata Osole
2014	Pondoa
2020	Wawonsangi
2021	Wawontoaho
2022	Larompana
2023	Wacu Pinodo
2024	Padalere Utama
:03	Langgikima
2001	Molore
2002	Lameruru
1003	Langgikima
2004	Sarimukti
2005	Morombo Pantai
2006	Polora Indah
2007	Pariama
2008	Tobimeita
2009	Alenggo
2010	Mekar Jaya
2011	Molore Pantai
2012	Ngapa Inia
:04	Molawe
2001	Bandaeha
1002	Molawe
2003	Awila
2004	Mowundo
2005	Mandiodo
2006	Tapunggaya
2007	Mataiwoi
2008	Awila Puncak
2009	Tapuemea
:05	Lasolo
1001	Tinobu
2006	Abola
2007	Belalo
2008	Andeo
2009	Matapila
2010	Andumowu
2011	Basule
2012	Waworaha
2013	Otole
2016	Watukila
2017	Lametono
2020	Larodangge
2024	Tetelupai
2025	Lalowaru
2026	Muara Tinobu
2030	Marombo Pantai
2031	Tokowuta
:06	Lembo
2001	Alo Alo
2002	Puulemo
2003	Padaleu
1004	Lembo
2005	Bungguosu
2006	Puusiambu
2007	Taipa
2008	Tongalino
2009	Pasir Putih
2010	Laramo
2011	Lapulu
2012	Watuwula
:07	Sawa
1002	Sawa
2003	Lalembo
2004	Laimeo
2005	Pudonggala
2007	Matanggonawe
2008	Kokapi
2012	Tongauna
2013	Puupi
2016	Pudonggala Utama
2017	Ulu Sawa
2021	Tudungano
2022	Tanjung Laimeo
2023	Panggulawu
2024	Pekaroa
:08	Oheo
2001	Laronaha
2002	Bandaeha
2003	Kota Maju
2004	Landawe
2005	Wiwirano
2006	Mopute
2007	Tadoloiyo
2008	Puuhialu
1009	Linomoiyo
2010	Sambandete
2011	Paka Indah
2013	Lameoru
2014	Walandawe
2015	Bendewuta
2016	Tinondo
2018	Horoe
2019	Tadoloiyo Trans
:09	Andowia
1001	Andowia
2002	Lahimbua
2003	Laronanga
2004	Lambudoni
2005	Lamondowo
2006	Labungga
2007	Mataiwoi
2008	Larobende
2009	Puusuli
2010	Banggarema
2011	Amolame
2012	Anggolohipo
2013	Puuwonua
2014	Ambake
2015	Waworate
:10	Motui
2001	Tondowatu
1002	Bende
2003	Matandahi
2004	Banggina
2005	Motui
2006	Wawoluri
2007	Lambuluo
2008	Poni Poniki
2009	Puuwonggia
2010	Punggulahi
2011	Sama Subur
2012	Ranombupulu
2013	Tobimeita
2014	Kapolano
2015	Sambasule
:11	Wawolesea
2001	Tanjung Bunga
2002	Kampoh Bunga
2003	Lemo Bajo
2004	Barasanga
2005	Wawolesea
2006	Toreo
2007	Otipulu
2009	Kampoh Cina
:12	Lasolo Kepulauan
2001	Boenaga
2002	Waturambaha
2003	Labengki
2004	Morombo
2005	Tapunopaka
2006	Boedingi
:13	Landawe
2001	Kuratao
2002	Landiwo
2003	Kolosua
2004	Laumoso
2005	Hialu Utama
2006	Polo-polora
2007	Tambakua
2008	Matabaho
2009	Landawe Utama
2010	Mata Benua
2011	Hialu
.10	Buton Utara
:01	Kulisusu
2001	Tri Wacu-Wacu
2002	Waculaea
2003	Eelahaji
2004	Tomoahi
2005	Kalibu
2006	Jampaka
2007	Loji
1008	Bangkudu
1009	Lipu
1010	Lakonea
2011	Linsowu
1012	Lemo
2013	Rombo
1014	Bonelipu
1016	Sara'ea
1017	Wandaka
2018	Wasalabose
2019	Malalanda
2020	Lemo Ea
2021	Lantagi
2022	Laangke
2023	Kadacua
2024	Banu-Banua Jaya
:02	Kambowa
2001	Bubu
2002	Lahumoko
2003	Morindino
1004	Kambowa
2005	Pongkowulu
2006	Lagundi
2007	Konde
2008	Mata
2009	Bubu Barat
2010	Bente
2011	Baluara
:03	Bonegunu
2001	Gunung Sari
2002	Ronta
2003	Waode Angkalo
2004	Langere
2005	Koepisino
1006	Buranga
2007	Waode Kalowo
2008	Laano Ipi
2009	Eensumala
1010	Bonegunu
2013	Tatombuli
2014	Rante Gola
2015	Ngapa'ea
2016	Koboruno
2017	Damai Laborona
:04	Kulisusu Barat
2001	Kotawo
2002	Karya Bhakti
2003	Marga Karya
2004	Kasulatombi
2005	Dampala Jaya
2006	Rahmat Baru
2007	Soloy Agung
2008	Bumi Lapero
2009	Karya Mulya
2010	Lambale
2011	Lapandewa
2012	Lauki
2013	Mekar Jaya
2014	Labulanda
:05	Kulisusu Utara
2001	Kurolabu
2002	Torombia
2003	Lamoahi
2004	Lanosangia
2005	Pebaoa
2006	Petetea'a
2007	Lelamo
2008	Waode Buri
2009	Ulunambo
2010	Bira
2011	E'erinere
2012	Labelete
2013	Wamboule
2014	Wowonga Jaya
:06	Wakorumba Utara
2001	Lasiwa
2002	Laeya
2003	Matalagi
2004	Wantulasi
2005	Labuan Bajo
2006	Labaraga
1007	Labuan
1008	Labuan Walio
2009	Wamorapa
2010	Sumampeno
2011	Oengkapala
2012	Labuko
2013	Laba Jaya
.11	Kolaka Timur
:01	Tirawuta
2001	Simbune
1002	Rate-rate
2003	Poni-Poniki
2004	Tawainalu
2005	Woiha
2006	Tasahea
2007	Lara
2008	Tumbudadio
2009	Orawa
2010	Lalingato
2011	Tirawuta
2012	Roko-roko
2013	Loka
2014	Matabondu
2015	Karemotingge
1016	Tababu
:02	Loea
1001	Loea
1002	Simbalae
2003	Lamoare
2004	Iwoikondo
2005	Peatoa
2006	Lalowura
2007	Mataiwoi
2008	Teposua
2009	Tinomu
:03	Ladongi
1001	Ladongi
1002	Atula
1003	Raa-Raa
1004	Welala
2005	Putemata
2009	Lalowosula
2010	Wunggoloko
2011	Anggaloosi
2013	Pombeyoha
2018	Tongandiu
:04	Poli Polia
1001	Poli-Polia
2002	Wia-Wia
2003	Pangi-Pangi
2004	Tokai
2005	Andowengga
2006	Taosu
2007	Pole Maju Jaya
2008	Polenga Jaya
2009	Wundumbite
2010	Hakambololi
2011	Inotu Mewao
2012	Puundokulo
:05	Lambandia
2001	Wonuambuteo
1002	Penanggo Jaya
2003	Mokupa
2005	Penanggoosi
2007	Lowa
2008	Atolanu
2009	Lere Jaya
2010	Bou
2012	Lambandia
2013	Inotu
2018	Lalolere
2019	Pomborea
2021	Penanggootu
2022	Mondoke
2026	Onemanu
:06	Lalolae
1001	Lalolae
2002	Keisio
2003	Talodo
2004	Lalosingi
2005	Wesalo
:07	Mowewe
1001	Woitombo
1002	Inebenggi
2003	Nelombu
1004	Horodopi
2005	Watupute
2006	Puosu
2007	Ulu Mowewe
2008	Lapangisi
2009	Sabi-sabila
2010	Lambo Tua
:08	Uluiwoi
2003	Pehanggo
2004	Tondowatu
2005	Tawanga
1006	Sanggona
2007	Uete
2008	Undolo
2010	Lalombai
2014	Amokuni
2018	Amololu
2019	Aukora
:09	Tinondo
1001	Tinengi
2002	Solewatu
2003	Ambapa
2004	Ameroro
2005	Lamunde
2006	Tawarombadaka
2007	Talata
2008	Weamo
2009	Tawa-tawaro
2010	Singgere
2011	Tutuwi
2012	Iwoimea
:10	Aere
2001	Aere
2002	Pekorea
2003	Iwoi Menggura
2004	Iwoimea Jaya
2005	Awiu
2006	Aladadio
2007	Tinete
2008	Taore
2009	Ulundoro
2010	Watuwoha
2011	Rubia
:11	Ueesi
2001	Ueesi
2002	Wesinggote
2003	Konawendepiha
2004	Porabua
2005	Watumendonga
2006	Silui
2007	Ahilulu
2008	Alaaha
2009	Likuwalanapo
2010	Tongauna
2011	Puurau
:12	Dangia
2001	Gunung Jaya
2002	Lembah Subur
2003	Dangia
2004	Lamosila
2005	Tetewua
2006	Anambada
2007	Talinduka
2008	Tetembuta
2009	Lalongkateba
2010	Wande
2011	Mekar Jaya
2012	Mulia Jaya
.12	Konawe Kepulauan
:01	Wawonii Barat
1001	Langara Laut
2002	Langara Iwawo
2003	Wawolaa
2004	Langara Indah
2005	Lamoluo
2006	Bukit Permai
2007	Wawobili
2008	Langaro Bajo
2009	Mata Langara
2010	Mata Baho
2011	Lanowatu
2012	Lantula
2013	Pasir Putih
2014	langkowala
2015	Kawa-Kawali
2016	Langara Tanjung Batu
:02	Wawonii Utara
2001	Waworope
2002	Dongkalaea
2003	Labeau
2004	Tambaone
2005	Palingi
2006	Mawa
2007	Mata Buranga
1008	Lansilowo
2009	Tambaone Utama
2010	Wawoea
2011	Palingi Barat
2012	Tumburano
2013	Mataiwoi
2014	Labisa
2015	Mata Bubu
2016	Wawobeau
2017	Tapum Batu
2018	Palingi Timur
2019	Tongalere
2020	Tepolawa
2021	Sawa Indah
:03	Wawonii Timur Laut
2001	Bangun Mekar
2002	Noko
2003	Tangkombuno
1004	Ladianta
2005	Dimba
2006	Mata Dimba
2007	Puurau
2008	Watuondo
2009	Patande
2010	Baho Bubu
:04	Wawonii Timur
1001	Munse
2002	Lebo
2003	Tekonea
2004	Wakadawu
2005	Munse Indah
2006	Lapulu
2007	Laywo Jaya
2008	Nanga
2009	Butuea
2010	Lembono
2011	Saburano
:05	Wawonii Tenggara
2001	Nambo Jaya
2002	Masolo
2003	Sinaulu Jaya
2004	Tondonggito
1005	Polara
2006	Roko Roko
2007	Dompo-dompo Jaya
2008	Teparoko
2009	Sukarela Jaya
2011	Sainoa Indah
2012	Wunse Jaya
2013	Sinar Masolo
2014	Waturai
2015	Bahaba
2016	Kekea
:06	Wawonii Selatan
2001	Wungkolo
2002	Bobolio
2003	Wawosou
2004	Lawey
2005	Baku-baku
1006	Sawaea
2007	Sawapatani
2008	Wawouso Baru
2009	Puuwatu
2010	Wawoone
2011	Langgara Jaya
:07	Wawonii Tengah
2001	Batumea
2002	Wawo Indah
1003	Lampeapi
2004	Lamongupa
2005	Tumbu Tumbu Jaya
2006	Morobea
2007	Mekar Sari
2008	Rawa Indah
2009	Lampeapi Baru
2010	Pesue
2011	Puurau
2012	Baho Puu Wulu
.13	Muna Barat
:01	Sawerigadi
2001	Wakoila
2002	Waukuni
2003	Kampobalano
2004	Maperaha
2005	Nihi
2006	Marobea
2007	Ondoke
2008	Lakalamba
2009	Lawada Jaya
2010	Lombu Jaya
:02	Barangka
2001	Wuna
2002	Lafinde
2003	Waulai
2004	Walelei
2005	Sawerigadi
2006	Bungkolo
2007	Barangka
2008	Lapolea
:03	Lawa
2001	Lagadi
2002	Latugho
2003	Latompe
2004	Lalemba
2005	Madampi
2006	Watumela
1007	Wamelai
1008	Lapadaku
:04	Wadaga
2001	Lailangga
2002	Lasosodo
2003	Wakontu
2004	Lakanaha
2005	Katobu
2006	Lindo
2007	Kampani
:05	Tiworo Selatan
2001	Parura Jaya
2002	Katangana
2003	Kasimpa Jaya
2004	Sangia Tiworo
2005	Barakkah
:06	Maginti
2001	Kangkunawe
2002	Maginti
2003	Pajala
2004	Abadi Jaya
2005	Gala
2006	Pasipadanga
2007	Bangko
2008	Kembar Maminasa
:07	Tiworo Tengah
2001	Wanseriwu
2002	Labukolo
2003	Langku-langku
2004	Mekar Jaya
2005	Wapae Jaya
2006	Momuntu
2007	Lakabu
2008	Suka Damai
:08	Tiworo Utara
2001	Tasipi
2002	Mandike
2003	Bero
2004	Santigi
2005	Tondasi
2006	Santiri
2007	Tiga
:09	Tiworo Kepulauan
2001	Katela
2002	Lasama
2003	Sido Makmur
1004	Waumere
1005	Tiworo
2006	Waturempe
2007	Laworo
2008	Wulanga Jaya
2009	Wandoke
:10	Kusambi
2001	Lemoambo
2002	Kasakamu
2003	Tanjung Pinang
2004	Sidamangura
2005	Lakawoghe
2006	Lapokainse
2007	Guali
1008	Konawe
2009	Kusambi
2010	Bakeramba
:11	Napano Kusambi
2001	Masara
2002	Lahaji
2003	Umba
2004	Kombikuno
2005	Latawe
2006	Tangkumaho
.14	Buton Tengah
:01	Lakudo
2001	Metere
2002	Lolibu
2003	Wajogu
2004	Moko
2005	Mone
2006	Matawine
1007	Lakudo
1008	Gu Timur
2009	Nepa Mekar
1010	Boneoge
2011	Madongka
2012	Waraa
2013	Wongko Lakudo
2014	One Waara
2015	Teluk Lasongko
:02	Mawasangka Timur
2001	Bonemarambe
2002	Wambuloli
2003	Lagili
2004	Bungi
2005	Wantopi
2006	Inulu
2007	Lasori
2008	Batubanawa
:03	Mawasangka Tengah
2001	Morikana
2002	Lantongau
1003	Lakorua
2004	Lanto
2005	Lalibo
2006	Langkomu
2007	Watorumbe
2008	Watorumbe Bata
2009	Gundu Gundu
2010	Katukobari
:04	Mawasangka
1001	Watolo
1002	Mawasangka
2003	Oengkolaki
2004	Banga
2005	Tanailandu
2006	Polindu
2007	Kanapa Napa
2008	Terapung
2009	Wasilomata II
2010	Wasilotama I
2011	Matara
2012	Balobone
2013	Napa
2014	Wakambangura
2015	Kancebungi
2016	Gumanano
2017	Dahiango
2018	Air Bajo
2019	Wakambangura II
:05	Talaga Raya
2001	Kokoe
2002	Talaga Besar
2003	Talaga II
1004	Talaga Satu
2005	Wulu
2006	Liwulompona
2007	Pangilia
:06	Gu
2001	Bantea
2002	Lakapera
2003	Walando
1004	Watulea
1005	Bombonawulu
2006	Waliko
2007	Wakea Kea
2008	Rahia
2009	Wadiabero
2010	Kolowa
2011	Kamama Mekar
2012	Lowu Lowu
:07	Sangia Wambulu
2001	Baruta Lestari
1002	Tolandona
2003	Doda Bahari
2004	Baruta
2006	Baruta Analalaki
2007	Tolandona Matanaeo
.15	Buton Selatan
:01	Batauga
2001	Lawela
1002	Busoa
1003	Laompo
1004	Masiri
1005	Majapahit
2006	Bola
2007	Poogalampa
2008	Lawela Selatan
2009	Lampanairi
1010	Lakambau
1011	Molagina
1012	Bandar Batauga
:02	Sampolawa
2001	Bangun
2002	Wawoangi
1003	Katilombu
1004	Jaya Bakti
1005	Todombulu
2006	Gunung Sejuk
2007	Sandang Pangan
2008	Hendea
2009	Tira
2010	Bahari
2011	Gerak Makmur
2012	Lipu Mangau
2013	Bahari Dua
2014	Bahari Tiga
2015	Windu Makmur
2016	Watiginanda
:03	Lapandewa
2001	Lapandewa Makmur
2002	Gaya Baru
2003	Burangasi Rumbia
2004	Burangasi
2005	Lapandewa Kaindea
2006	Lapandewa
2007	Lapandewa Jaya
:04	Batu Atas
2001	Batuatas Liwu
2002	Batuatas Barat
2003	Wacuala
2004	Batu Atas Timur
2005	Tolando Jaya
2006	Taduasa
2007	Wambongi
:05	Siompu Barat
2001	Molona
2002	Mbanua
2003	Lalole
2004	Watuampara
2005	Katampe
2006	Lamaninggara
2007	Kamoali
2008	Mokobeau
:06	Siompu
2001	Biwinapada
2002	Kaimbulawa
2003	Wakinamboro
2004	Tongali
2005	Lontoi
2006	Karae
2007	Batuawu
2008	Nggulanggula
2009	Waindawula
2010	Lapara
:07	Kadatua
2001	Waonu
2002	Kaofe
2003	Uwemaasi
2004	Lipu
2005	Kapoa
2006	Banabungi
2007	Mawambunga
2008	Banabungi Selatan
2009	Marawali
2010	Kapoa Barat
.71	Kendari
:01	Mandonga
1005	Mandonga
1006	Korumba
1007	Labibia
1008	Wawombalata
1009	Alolama
1010	Anggilowu
:02	Kendari
1009	Kandai
1010	Gunung Jati
1011	Kampung Salo
1012	Mangga Dua
1013	Kendari Caddi
1014	Kassilampe
1015	Mata
1016	Purirano
1017	Jati Mekar
:03	Baruga
1001	Baruga
1002	Lepo Lepo
1007	Watubangga
1008	Wundudopi
:04	Poasia
1003	Andonohu
1004	Rahandouna
1005	Anggoeya
1006	Matabubu
:05	Kendari Barat
1001	Kemaraya
1002	Watu-Watu
1003	Tipulu
1004	Punggaloba
1005	Benu Benua
1006	Sodoha
1007	Sanua
1008	Dapu Dapura
1009	Lahundape
:06	Abeli
1001	Puday
1002	Lapulu
1003	Abeli
1004	Benuanirae
1005	Tobimeita
1006	Anggalomelai
1007	Talia
1008	Poasia
1009	Bungkutoko
1010	Petoaha
1011	Nambo
1012	Sambuli
1013	Tondonggeu
:07	Wua-Wua
1001	Wua Wua
1002	Bonggoeya
1003	Mataiwoi
1004	Anawai
:08	Kadia
1001	Kadia
1002	Bende
1003	Pondambea
1004	Wowawanggu
1005	Anaiwoi
:09	Puuwatu
1001	Puuwatu
1002	Watulondo
1003	Punggolaka
1004	Tobuuha
1005	Abeli Dalam
1006	Lalodati
:10	Kambu
1001	Kambu
1002	Mokoau
1003	Padaleu
1004	Lalolara
.72	Bau Bau
:01	Betoambari
1007	Katobengke
1012	Waborobo
1013	Sulaa
1014	Lipu
1016	Labalawa
:02	Wolio
1001	Wale
1002	Tomba
1003	Bataraguru
1004	Wangkanapi
1005	Batulo
1007	Kadolo Katapi
1011	Bukit Wolio Indah
:03	Sorawolio
1001	Kaisabu Baru
1002	Karya Baru
1003	Gonda Baru
1004	Bugi
:04	Bungi
1001	Liabuku
1002	Ngkaring Karing
1003	Kampeonaho
1008	Waliabuku
1010	Tampuna
:05	Kokalukuna
1001	Liwuto
1002	Sukanaeyo
1003	Lakologou
1004	Waruruma
1005	Kadolomoko
1006	Kadolo
:06	Murhum
1007	Wajo
1008	Lamangga
1009	Melai
1010	Baadia
1011	Tanganapada
:07	Lea-Lea
1001	Lowu-Lowu
1002	Kalia-Lia
1003	Palabusa
1004	Kolese
1005	Kantalai
:08	Batupoaro
1001	Bonebone
1002	Tarafu
1003	Wameo
1004	Kaobula
1005	Lanto
1006	Nganganaumala
