2010	Naburage
2011	Yunggwi
2012	Anggagalo
2013	Anggalo
2014	Wiyage
2015	Piyabigimbut
2016	Bunaluk
2017	Gereja Lama
:28	Yamoneri
2001	Amberiambut
2002	Kobarak
2003	Wugiwagi
2004	Yagaluk
2005	Moulo
2006	Jimbanime
2007	Jiguluk
2008	Yamoneri
2009	Gumawi
2010	Digolome
2011	Bunume
2012	Ngginigum
2013	Jembeneri
2014	Jigelo
2015	Piyapigi
2016	Jibonok
:29	Waegi
2001	Anggutare
2002	Agopaga
2003	Lerawera
2004	Nakongwe
2005	Ginilome
2006	Yalibate
2007	Wurunikme
2008	Jimbinggame
2009	Oriluk
2010	Pagargom
2011	Towoluk
2012	Tenolok
2013	Jiogobak
2014	Tirigoi
2015	Mondogoneri
2016	Tenomanggen
2017	Andiron
2018	Ambit-Mbit
2019	Aulakme
:30	Nioga
2001	Nioga
2002	Yonggi
2003	Wonggi
2004	Wambagalo
2005	Jigonikme
2006	Muruwi
2007	Wutime
2008	Gibaga
2009	Papak
2010	Wanduri
2011	Walom
:31	Gubume
2001	Gubume
2002	Milineri
2003	Melela
2004	Kenendaga
2005	Apelome
2006	Kumigi
2007	Noba Noba
2008	Nogi
2009	Gubuneri
2010	Liguni
2011	Mondu
2012	Jinggi
2013	Ginilume
2014	Wunggani
2015	Menggegenikime
2016	Tinggirege
2017	Timoramo
:32	Taganombak
2001	Guna
2002	Mandura
2003	Lugubago
2004	Andugir
2005	Muara Miguni
2006	Abili
2007	Pereya
2008	Ginimanggen
2009	Laworege
2010	Wumbiri
:33	Dagai
2001	Dagai
2002	Dagai Dua
2003	Deide
2004	Farride
2005	Soi
2006	Mbomban
2007	Yeihineri
2008	Mandara Lani
2009	Debite
2010	Gueri
:34	Kiyage
2001	Kiyage
2002	Wanggiba
2003	Amuringgik
2004	Tenggabanggwi
2005	Tumbiwolu
2006	Kelandu
2007	Ambo
2008	Atoli
.08	Paniai
:01	Paniai Timur
1003	Enarotali
2004	Madi
2013	Aikai
2014	Ipakiye
2016	Papato
1023	Timida
2024	Kopo
2025	Wage
2030	Kagupago
2033	Oyaigo
2034	Kogekotu
2039	Awabutu
2046	Geko
2047	Mugimeketago
2048	Tuamakida
2050	Geibu
2056	Pudotadi
2057	Kogetoku
2059	Iyaitaka
2063	Ugibutu
2064	Wouyebutu
2070	Amougibutu
2078	Dapaiba
2079	Yukekebo
2080	Agumaida
2082	Yagiyo Butu
:02	Paniai Barat
1001	Obano
2002	Kegouda
2021	Totiyo
2023	Beko
2027	Tipakotu
2039	Epo Obano
2041	Tuwauwa
2042	Wiyogei
2043	Ekinauwo
2044	Kigodide
2045	Putakogopa
2050	Woukotopa
2058	Digiugii
:04	Aradide
2004	Toyaimoti
2005	Agapo
2007	Abatadi
2009	Dauwagu
2014	Baguwo
2015	Makidini
2034	Tagiya
2036	Emai
2038	Dinubutu
2039	Bodatadi
2040	Ibouwagu
2041	Ganeyetaka
2044	Duwadide
:07	Bogabaida
2001	Bogobaida
2002	Nawipauwo
2013	Madou
2016	Jibudide II
2017	Yumauwo
2024	Kagoudide
2025	Eyapouda
2026	Miyokepi
2027	Obaya Dimi
:09	Bibida
1001	Bibida
2002	Ugidimi
2017	Odiyai
2018	Tuwaktu
2019	Kugaisiga
2020	Kolaitaka
2021	Dama Dama
:12	Dumadama
2001	Duma
2003	Bomosiga
2004	Japesigaiwaka
2005	Waitapa
2009	Dama II
:13	Siriwo
2001	Tadia /Ayaikebo
2002	Dadou/Siriwo
2003	Bua/Ikotu
2004	Kepi
2005	Wageme
2006	Bugubutu
2007	Dogomouto
2008	Giwo
2009	Nomokepota
2010	Eguai
2011	Degatadi
2012	Uwoyupi
2013	Wegekebo
2014	Yinotadi
:19	Kebo
2001	Kebo II
2004	Togowa
2005	Ibumaida
2009	Kagupagu
2010	Ayaiga
2012	Geibu
2013	Yokadagi
2014	Bunaida
2017	Kedege
2018	Uwaiye
2019	Dawawa
2020	Mugimeketago
2021	Tuwamakida
:20	Yatamo
2002	Wotai
2004	Keniapa
2005	Memiyaibutu
2006	Dimiya
2011	Udaugi
:21	Ekadide
2002	Pasir Putih
2004	Geida
2005	Widimeida
2006	Makidimi
2007	Iteuwo
2008	Ogeida
2011	Teguogi Pugaida
2012	Dabamomaida
2013	Baguwo
2014	Keneugi
2021	Debamomaida
2022	Tegougipugaida
:22	Wegee Muka
2001	Uwamani
2002	Muyadebe
2003	Woubutu
2004	Kugitadi
2005	Kobauyagapa
1006	Badawo
2007	Geko
2008	Kinou
2009	Toko
2010	Yagiyo Butu
2011	Obaidagi
:23	Wegee Bino
2001	Dei
2002	Obaiyoweta
2003	Bubugiwo
2004	Yimouto
2005	Tamugauwo
2006	Dagouto
2007	Kopabutu
2008	Boutai
2009	Bukaduata
:24	Pugo Dagi
2001	Pugo
2002	Waidide
2003	Kopaidagi
2004	Uwibutu
2005	Tipago
2006	Boba
2007	Iyaidagi
2008	Iyaitadi
2009	Waiepo
:25	Muye
2001	Muyetadi
2002	Mogeya
2003	Epobutu
2004	Tiga Damuto
2005	Bebiyai
2006	Idaiyo
2007	Tinou
2008	Damuto
2009	Obaiyodimi
2010	Amopa
:26	Nakama
2001	Okeitadi
2002	Kito
2003	Geiketago
2004	Kadiyai
2005	Uwodege
2006	Digiyo Tuwataida
2007	Itoka
:27	Teluk Deya
2001	Ukauwo
2002	Waipa
2003	Ukago
2004	Totiyo
2005	Biyadide
2006	Pekege
:28	Yagai
2001	Panibagata
2002	Pugaida
2003	Awebutu
2004	Ipuwa
2005	Munayepa
2006	Kebo I
2007	Payogei
2008	Detauwo
2009	Yaibu
2010	Woyouto
:29	Youtadi
2001	Youtadi
2002	Uwagi
2003	Ipouwa
2004	Munaiyepa
2005	Dokoneida
2006	Namutadi
:30	Baya Biru
2001	Nomouwodide
2002	Pikokebo
2003	Bayabiru
2004	Jigitopa Timur
2005	Maatadi
2006	Pupekebo
:31	Deiyai Miyo
2001	Uwebutu
2002	Epouto
2003	Tugumo
2004	Tugu Kagomoma
2005	Deiyamo
2006	Miyamo
:32	Dogomo
2001	Dogomo
2002	Bomong Bugopa
2003	Danggipa
2004	Ondegapa
2005	Sogomo
:33	Aweida
2001	Deta
2002	Tuguwai
2003	Tuguwaimoma
2004	Bumaida
2005	Debaiye
2006	Akoubaida
2007	Komopa
2008	Yabomaida
2009	Yabomaida II
:34	Topiyai
2001	Obaipugaida
2002	Eyagitaida
2003	Momageida
2004	Ekauwiya
2005	Debakebouda
2006	Kaidoutadi
2007	Pogeidimi
2008	Okonobaida
2009	Gakokotu
2010	Kegama
.09	Mimika
:01	Mimika Baru
1001	Koperapoka
1002	Kwamki
1007	Timika Jaya
2010	Nayaro
2012	Minabua
2013	Hangaitji
1026	Sempan
1027	Pasar Sentral
1028	Wanagon
1029	Kebun Sirih
1030	Otomona
1031	Perintis
1032	Dingo Narama
1033	Timika Indah
:02	Agimuga
2001	Kiliarma
2002	Amungun
2003	Aramsolki
2004	Fakafuku
2005	Masasimamo
2006	Emogoma
2007	Emkoma Halama
2008	Hinat Untung
:03	Mimika Timur
1001	Wania
2002	Kaugapa
2003	Poumako
2004	Tipuka
2005	Muare
2007	Hiripau
:04	Mimika Barat
2001	Kokonao
2002	Migiwia
2003	Kiura
2004	Mimika
2011	Aparuka
2012	Atapo
2013	Apuri
:05	Jita
2001	Sempan Timur
2002	Wenin
2003	Noema
2004	Wapu
2005	Sumapro
2006	Wacakam
2007	Waituku
2008	Bulumen
2009	Kanmapiri
2010	Jaitak
:06	Jila
2001	Jila
2002	Diloa
2003	Noemun
2006	Pasir Putih
2007	Jengkon
2008	Pilik Ogom
2009	Bunaraugin
2010	Umpliga
2011	Amua Ogom
2022	Pusuwe
2024	Wandud
2025	Diloa Dua
:07	Mimika Timur Jauh
2001	Ayuka
2002	Amamapare
2003	Ohotya
2004	Omawita
2005	Fanamo
:08	Mimika Tengah
2001	Atuka
2002	Tiwaka
2003	Keakwa
2004	Aikawapuka
2005	Kamoro
:09	Kuala Kencana
1001	Kuala Kencana
1005	Karang Senang
2006	Utikini Baru
2007	Bhintuka
2008	Tioka Kencana
2009	Mimika Gunung
2010	Karya Kencana
2011	Utikini Dua
2012	Utikini Tiga
2013	Jimbi
:10	Tembagapura
1001	Tembagapura
2002	Waa
2003	Arwanop
2004	T'Singa
2006	Jagamin
2007	Banigogom
2008	Opitawak
2009	Doliningokngin
2013	Banti Dua
2014	Aingogin
2015	Baluni
2016	Noselanop
2017	Meningimponogama
2018	Jongkogama
:11	Mimika Barat Jauh
2001	Potowai Buru
2002	Yapkoka
2003	Aindua
2004	Tapomai
2005	Umar
:12	Mimika Barat Tengah
2001	Kapiraya
2002	Uta
2003	Mupuruka
2004	Wumuka
2005	Akar
2006	Mapar
2007	Kipia
2008	Pronggo
2009	Wakia
:13	Kwamki Narama
1001	Harapan
2002	Meekurima
2003	Landun Mekar
2004	Olaroa
2005	Bintang Lima
2006	Damai
2007	Walani
2008	Amole
2009	Lamopi
2010	Tunas Matoa
:14	Hoya
2001	Hoya
2002	Mamontoga
2003	Jinonin
2004	Kulama Ogom
2005	Puti
2006	Jawa
:15	Iwaka
2001	Limau Asri Timur
2002	Wangirja
2003	Iwaka
2004	Naena Muktipura
2005	Mulia Kencana
2006	Pigapu
2007	Limau Asri Barat
:16	Wania
2001	Kadun Jaya
1002	Kamoro Jaya
1003	Wonosari Jaya
2004	Nawaripi
1005	Inauga
2006	Mawokau Jaya
2007	Mandiri Jaya
:17	Amar
2001	Amar
2002	Kawar
2003	Manuare
2004	Ipiri
2005	Paripi
2006	Yaraya
:18	Alama
2001	Enggin
2002	Alama
2003	Senawak
2004	Unimogom
2005	Bemoki
2006	Tagaralma
2007	Geselema
2008	Wuarem
2009	Jenggelo
2010	Purua
2011	Kilmit
.10	Sarmi
:01	Sarmi
1001	Mararena
1002	Sarmi Kota
2003	Sarmo
2004	Liki
2006	Sawar
2007	Bagaiserwar
2014	Armo
2018	Bagaisewar II
2019	Pulau Armo
2020	Lembah Neidam
2021	Tefarewar
:02	Tor Atas
2001	Bota-Bora
2002	Toganto
2003	Samanente
2004	Kanderjan
2005	Omte
2006	Safrom Tane
2007	Denender
2009	Safron Tane
2010	Denander
2011	Waaf
:03	Pantai Barat
2005	Mertewar
2006	Samorkena
2007	Arbais
2008	Kapeso
2009	Masep
2012	Nisro
2013	Aruswar
2014	Kamenawari
2015	Waim
2016	Subu
2017	Karfasia
2023	Burgena
2024	Webro
2025	Siantoa
2026	Niwerawar
2027	Wari
:04	Pantai Timur
2001	Ansudu
2002	Betaf
2003	Yamben
2010	Sunum
2011	Komra
2013	Betaf Dua
2014	Ansudu Dua
:05	Bonggo
2004	Armopa
2005	Tarontha Srum
2006	Anus
2007	Kiren
2008	Maweswares
2010	Bebon Jaya
2011	Tetom
2015	Rimsersari
2017	Krim Podena
2018	Rotea
:09	Apawer Hulu
2001	Wamariri
2002	Aurimi
2003	Tamaja
2004	Airoran
2005	Murara
2006	Sasawapece
2011	Maniwa
2012	Surimania
2013	Kwawitania
2014	Bina
:12	Sarmi Selatan
2001	Amsira
2002	Siaratesa
2003	Munukania
2004	Kasukwe
2005	Wapo
2008	Angkasa Dua
:13	Sarmi Timur
2001	Holmafen
2002	Sewan
2003	Waskey/ Tanjung Batu
2004	Ebram
2005	Binyer
2006	Bagaiserwar Dua
2007	Waskey
2008	Tanjung Batu
:14	Pantai Timur Bagian Barat
2001	Arare
2002	Wakde
2003	Timron/Keder
2004	Dabe
2005	Nengke
2006	Finyabor
2012	Tambrawar
2013	Keder Lama
2014	Finyabor Dua
2015	Dabe Dua
2016	Nengke Dua
:15	Bonggo Timur
2001	Gwinjaya
2002	Tamar Sari
2003	Mawes Mukti
2004	Mawesday
2005	Kapitiau
.11	Keerom
:01	Waris
2001	Banda
2002	Pund
2003	Kalifam
2004	Yuwainda
2005	Kalimala
2006	Ampas
2007	Bompai
2008	Sack
:02	Arso
2001	Arso Kota
2002	Workwana
2003	Kwimi
2004	Ubiyau
2006	Sawanawa
2009	Yuwanain
2010	Yanamaa
2011	Asyaman
2012	Yamta
2016	Bagia
2030	Sawabuun
2031	Bibiosi
:03	Senggi
2001	Molof
2002	Senggi
2003	Warlef
2005	Usku
2006	Woslay
2010	Namla
2011	Waley
:04	Web
2001	Dubu
2002	Umuraf
2003	Semografi
2005	Embi
2015	Yamraf Dua
2017	Tatakra
:05	Skanto
2001	Skanto
2002	Jaifuri
2003	Arsopura
2004	Wiantre
2005	Naramben
2006	Intaimelyan
2007	Traimelyan
2008	Wulukubun
2009	Gudang Garam
2010	Saefen Empat Dua
2011	Walma
2012	Alang-alang Raya
:06	Arso Timur
2005	Yetti
2006	Kriku
2007	Skofro
2008	Kibay
2009	Sangke
2011	Suskun
2013	Amyu
2014	Kikere
2015	Petewi
:07	Towe
2001	Towe Hitam
2002	Towe Atas
2003	Terfones
2004	Tefalma
2005	Bias
2006	Milki
2007	Lules
2009	Jember
2010	Niliti
2011	Pris
:08	Arso Barat
2001	Dukwia
2002	Sanggaria
2003	Yatu Raharja
2004	Warbo
2005	Yammua
2006	Ifia-fia
2007	Baburia
2008	Yowong
:09	Mannem
2001	Yamara
2002	Wembi
2003	Wonorejo
2004	Pyawi
2005	Sawyatami
2006	Wambes
2007	Uskwar
:10	Yaffi
2001	Yabanda
2002	Yuruf
2003	Amgotro
2004	Jifanggry
2005	Monggoafi
2006	Fafenumbu
2007	Akarinda
:11	Kaisenar
2001	Kaisenar
2002	Kiambra
2003	Liket
2004	Onam
2005	Tefanma Satu
.12	Kab Pegunungan Bintang
:01	Oksibil
2001	Kabiding
2017	Aldom
2018	Kutdol
2019	Polsam
2020	Akmakot
2021	Mabilabol
2022	Bunamdol
2023	Molbib Silibib
:02	Kiwirok
2001	Oknanggul
2004	Kukihil
2007	Kiwi
2010	Berusaha
2015	Pelebib
2018	Sopamikma
2020	Asua
2022	Lolim
2023	Pomding
2024	Diip
2025	Delpem
2026	Mangoldoki
:03	Okbibab
2001	Okbifisil
2004	Abmisibil
2008	Manunggal
2011	Iriding
2016	Atolbol
2017	Oktanglap
2018	Oksemar
2019	Okaplo
:04	Iwur
2001	Iwur
2002	Kurumklin
2003	Walapkubun
2008	Dinmot Arim
2013	Ewenkatop
2015	Ulkubi
2016	Dipol
2017	Nenginum
2018	Narnger
2019	Kamyoim
:05	Batom
2001	Batom
2006	Oksip
2009	Mongham
2011	Sabi
2012	Neep
2013	Muara
2014	Batom Dua
2015	Akyako
2016	Peteng
2017	Belomo
2018	Abukerom
:06	Borme
2001	Borme
2002	Omban
2005	Sikibur
2006	Onya
2007	Arina
2015	Bordamban
2016	Aringgon
2017	Bukam
2018	Kwime
2019	Kolgir
2020	Cangdamban
2021	Laydamban
2022	Seban
:07	Kiwirok Timur
2002	Okyop
2003	Oketur
2004	Ehipten
2005	Wantem
2006	Dikdon
2008	Okyako
2011	Okyaop
2012	Tatam
2013	Okhik
:08	Aboy
2001	Aboy
2002	Luban
2004	Jubly
2005	Armise
2006	Woro
2007	Pipal
2008	Lulis Wii
:09	Pepera
2002	Pepera
2006	Okbon
2007	Yun Muku
2008	Denom
2009	Bon Yakwol
2010	Ok Telabe
2011	Wok Bakon
:10	Bime
2001	Bime
2004	Bob
2005	Kameme
2006	Calab
2007	Limiri
2008	Teli
2009	Lim Lim
2010	Bunggon
2011	Perem
2012	Turwe
:11	Alemsom
2001	Eraduman
2002	Alemsom
2003	Tapasik
2004	Payol Masumkon
2005	Tapob
2006	Bakwalin Yub
2007	Imiryi
2008	Sumtamon
2009	Bondik
2010	Muruman
2011	Binalkom
2012	Tibal
:12	Okbape
2001	Bape
2002	Masim
2003	Akmer
2004	Kasawi
2005	Tapasik Dua Bapenka
2006	Ibot
:13	Kalomdol
2001	Dabolding
2002	Kalomdol
2003	Tulo
2004	Arinkop
2005	Imik
:14	Oksop
2001	Oksop
2002	Mimin
2003	Atenor
2004	Oktumi
2005	Alutbakon
:15	Serambakon
2001	Yapimakot
2002	Seramkatop
2003	Parim
2004	Siminbuk
2005	Modusit
2006	Wanbakon
2007	Yakmor
2008	Okatem
:16	Ok Aom
2001	Kungulding
2002	Bulangkop
2003	Limarum
2004	Yumakot
2005	Aplim
2006	Okdo
:17	Kawor
2001	Arintap
2002	Tarngop
2003	Kawor
2004	Sakup
2005	Umding
2006	Nanum
2007	Ater
:18	Awinbon
2001	Awinbon
2002	Nanum Anaip
2003	Mikir
2004	Kawe
2005	Yelobib
:19	Tarup
2001	Tarup
2002	Marang Tiking
2003	Imsin
2004	Bitipding
2005	Onkor
2006	Beten Dua
2007	Omor
:20	Okhika
2001	Okelwel
2002	Kotyobakon
2003	Okteneng
2004	Tengnong
:21	Oksamol
2001	Okma
2002	Oktae
2003	Tinibil
2004	Okdilam
2005	Autpahik
2006	Tomka
2007	Okpa
2008	Okhaka
2009	Honkuding
2010	Bomding
2011	Okdunam
2012	Paune
:22	Oklip
2001	Oklip
2002	Okhim
2003	Oktem
2004	Okbumul
2005	Okamin
2006	Oktumi
2007	Komok
:23	Okbemtau
2001	Oktau
2002	Oktaru
2003	Okbem
2004	Okngam
2005	Bemhimiku
2006	Bilip Bayo
2007	Atang Doki
2008	Okalut Kumal
2009	Kaep
:24	Oksebang
2001	Kubiphkop
2002	Okano
2003	Sebul
2004	Mangabip
:25	Okbab
2001	Sabin
2002	Borban
2003	Kirimu
2004	Dumpasik
2005	Maksum
2006	Pedam
2007	Tupoplyom
2008	Yapil
2009	Atembabol
2010	Omlyom
2011	Peneli
2012	Markum
:26	Batani
2001	Karye
2002	Batani
2003	Segame
2004	Palur Satu
2005	Palur Dua
2006	Sople
2007	Bakata
:27	Weime
2001	Merpasikne
2002	Taramlu
2003	Weime
2004	Meryang
2005	Limrepasikne
2006	Youlban
2007	Mekdamgon
2008	Daluban
2009	Nomteren
:28	Murkim
2001	Bias
2002	Bumi
2003	Tero
2004	Delemo
:29	Mofinop
2001	Mot
2002	Milki
2003	Yubu
2004	Muara Asbi
2005	Tual
:30	Jetfa
2001	Jetfa
2002	Lulis
2003	Tupalma Satu
2004	Tupalma Dua
2005	Kalimbu
2006	Bris
:31	Teiraplu
2001	Teiraplu
2002	Sinami
2003	Maigame
2004	Murme
2005	Yuaban Satu
2006	Yuaban Dua
2007	Terapdei
2008	Yitarget
2009	Teriame
2010	Bautme
:32	Eipumek
2001	Eipumek
2002	Lalakon
2003	Londinin
2004	Talemu
2005	Wakidam
2006	Bunyirye
2007	Basiringe
2008	Barama
2009	Tanime
2010	Serabum
2011	Supleyu
2012	Kweredala
2013	Mungkona
2014	Malingdam
:33	Pamek
2001	Marikla
2002	Yabosorom
2003	Pamek
2004	Barice
2005	Imde
2006	Lumdakna
2007	Baramirye
2008	Mandalak
2009	Yokul
2010	Kalek
2011	Pinggon
:34	Nongme
2001	Nongme
2002	Rubol
2003	Yokom
2004	Yarigon
2005	Omtamur
2006	Cangpally
2007	Kwarban
.13	Yahukimo
:01	Kurima
1001	Obolma
2003	Ibiroma
2013	Hihundes
2015	Wanem
2016	Anjelma
2038	Pusuaga
2039	Wulik Punua
2040	Kilise
2041	Air Garam
2042	Esalien
2043	Lukulema
2044	Tukuarek
2045	Kima
2046	Yagarelo
2047	Soroh
2048	Eroma
2049	Lotia
2050	Wuluagaima
2051	Huken
2052	Huguma
2053	Parela
2054	Wakunyama
2055	Hesmat
:02	Anggruk
2001	Yaholikma
2022	Lelambo
2036	Tulpa
2037	Ilwap
2038	Kiltam
2039	Pilong
2040	Vuno
2041	Suahi
2042	Tohong
2043	Paliptek
2044	Letin
2045	Hohe
:03	Ninia
2001	Ninia
2010	Liligan
2022	Niniahan
2023	Waerek
2024	Wahaik
2025	Sohwal
2026	Babet
2027	Kahul
2028	Hwealoma
2029	Liligan II
:06	Silimo
2001	Momnowok
2002	Silimo
2003	Eksa
2004	Siloma
2005	Asia
2006	Suet
2007	Walkruk
2008	Sodule
2009	Sagaduk
2010	Sianele
2011	Eremnahom
2012	Silon
2013	Nekilei
2014	Suok
2015	Fabe
2016	Weakma
2017	Pinda
2018	Hwesalemo
2019	Sebin
2020	Wubialo
:07	Samenage
2001	Samenage
2002	Haleroma
2003	Muke
2004	Pona
2005	Ison
2006	Asotapo
2007	Hirin
2008	Notnarek
2009	Hugilokon
:08	Nalca
2001	Nalca
2002	Cenderawasih
2003	Manggona
2004	Bolda
2005	Emm
2006	Imsekla
2007	Hein
2008	Luwemna
:09	Dekai
2001	Dekai
2002	Kuaserama
2003	Maruku
2004	Massi
2005	Keikey
2006	Kuari
2007	Muara
2008	Kiribun
2009	Kokamu
2010	Tomon I
2011	Sokamu
2012	Tomon II
:10	Obio
2001	Munu
2002	Obio
2003	Pugun
2004	Ujin
2005	Yahufa
2006	Jibak
2007	Patin
2008	Hom hom
2009	Wendame
2010	Kwakenoro
2011	Busupa
2012	Yagabo
2013	Penigik
:11	Suru Suru
2003	Gofa
2006	Jinusugu
2009	Worapi
2010	Senipan
2011	Yosua
2012	Rentis
2013	Solok
:12	Wusama
2001	Apdagma
2002	Sabin
2003	Mugi
2004	Harap
2005	Suok
2006	Mul
2007	Kolodoma
2008	Sangatur
2009	Sowaling
2010	Yerekama
2011	Walkuma
:13	Amuma
2001	Amuma
2002	Sarmuge
2003	Tolikapura
2004	Wisikma
2005	Silorin
2006	Waeklek
2007	Balum Erang
2008	Golowen
2009	Orugai
2010	Plau
2011	Sagasal
2012	Kinika
2013	Harapan
:14	Musaik
2001	Usaregeik
2002	Lidipmu
2003	Sumegen
2004	Hendikma
2005	Bue
2006	Haletuk
2007	Dekbok
2008	Yeriko
2009	Weleheikma
2010	Esaikma
:15	Pasema
2001	Pasema
2002	Leinoko
2003	Lowet
2004	Wea
2005	Sengangge
2006	Wulin
2007	Pupi
:16	Hogio
2001	Paima
2002	Dugumhad
2003	Leleak
2004	Subsal
2005	Sengsenagaik
2006	Sipnidipmu
2007	Hogio I
2008	Hogio II
:17	Mugi
2001	Kosihun
2002	Seima
2003	Userem
2004	Yuarima
2005	Ugem
2006	Wusagasem
2007	Hunenima
2008	Itlay Wopi
2009	Togoluk
2010	Herawe
2011	Hendang
2012	Ilokomo
2013	Hulesi
2014	Wanesi
2015	Panyoke
2016	Nyikinen
2017	Wesangma
2018	Olomisang
2019	Wemasili
2020	Lugulmu
:18	Soba
2001	Soba
2002	Hepinis
2003	Ugulintipmu
2004	Nilen
2005	Surukmu
2006	Tanda
:19	Werima
2001	Lokon
2002	Luarima
2003	Werima
2004	Hanoasuok
2005	Wesagalep
2006	Wesama
2007	Weasi
2008	Weriaput
2009	Suesi
2010	Nesuwen
2011	Esema Husage
2012	Libuk
2013	Hagawen
2014	Hepia
:20	Tangma
2001	Tangma
2002	Wamarek
2003	Hipela
2004	Huewi
2005	Punno
2006	Simeka
2007	Yeleas
2008	Aleleng
2009	Yalimo
2010	Helo
:21	Ukha
2001	Ukha
2002	Kuleken
2003	Amisangi
2004	Wenapuk
2005	Eki
2006	Yelepunu
2007	Siolorema
2008	Musanarek
2009	Walialema
2010	Lua
:22	Panggema
2001	Pontenikma
2002	Kuni
2003	Panggema
2004	Homtonggo
2005	Tukam
2006	Kemumanggen
2007	Yangkali
2008	Weresili
2009	Susek
2010	Kolu
2011	Tonggoi
2012	Bineluk
2013	Masahan
:23	Kosarek
2001	Kosarek
2002	Nahomas
2003	Silkom
2004	Wahe
2005	Hombuka
2006	Mine
2007	Uldam
2008	Tiple
2009	Wesaltek
2010	Konosa
2011	Illion
:24	Nipsan
2001	Nipsan
2002	Tapla
2003	Walmak
2004	Serengan
2005	Ikmu
2006	Biu
2007	Ilukdamon
2008	Yalmun
:25	Ubahak
2001	Ubahak
2002	Saruk
2003	Pini
2004	Sosomikma
2005	Suhuntek
2006	Keleng
2007	Silong
2008	Nurap
2009	Wamuhuk
2010	Welile
2011	Mabien
2012	Kibianggen
2013	Koluang
2014	Tolombing
2015	Furuluk
2016	Oblin
2017	Bisifak
:26	Pronggoli
2001	Siwikma
2002	Pontempilik
2003	Piliam
2004	Hiklahin
2005	Helapilik
2006	Lirutek
2007	Huhulpunu
2008	Pronggoli
:27	Walma
2001	Walma
2002	Solinggul
2003	Hontulun
2004	Honggolek
2005	Werene
2006	Weri
2007	Wewasi
2008	Yetehup
:28	Yahuliambut
2001	Subundalek
2002	Tanggeam
2003	Amfulma
2004	Suksale
2005	Linggisen
:29	Hereapini
2001	Hereapini
2002	Pelentum
2003	Homboki
2004	Menetsing
2005	Pue
2006	Kabukal
2007	Kinkun
2008	Hoet
2009	Muhumu
2010	Ohena
2011	Nelisa
:30	Ubalihi
2001	Wanam
2002	Hereky
2003	Membaham
2004	Wisomi
2005	Talambela
2006	Sehelu
2007	Ubalihion
2008	Walahan
2009	Salakma
2010	Samiyul
2011	Letfet
:31	Talambo
2001	Lelambo
2002	Tibul
2003	Kikila
2004	Palukae
2005	Wubri
2006	Bari
2007	Lulum
2008	Paleromon
2009	Lelambo 2
:32	Puldama
2001	Puldama
2002	Kasen
2003	Bako
2004	Balsek
2005	Manbolak
2006	Famek
2007	Semlu
2008	Baru
:33	Endomen
2001	Endomen
2002	Okloma
2003	Delon
2004	Suron
2005	Sentul
2006	Gidomen
2007	Galsin
2008	Kouwet
:34	Kona
2001	Kona
2002	Kalpok
2003	Seklak
2004	Wetmuk
2005	Kugun
:35	Dirwemna
2001	Dirwemna
2002	Aksal
2003	Dolsen
2004	Salengkomo
2005	Silion
:36	Holuon
2001	Holuwon
2002	Danggema
2003	Weni
2004	Sosi
2005	Sia
2006	Bineleruk
2007	Sohonggik
:37	Lolat
2001	Wanim
2002	Lolat
2003	Bunde
2004	Serahak
2005	Webile
2006	Dinggila
2007	Esalek
2008	Denema
:38	Soloikma
2001	Weawen
2002	Kwelena
2003	Singokla
2004	Banga
2005	Soline
2006	Musan
2007	Salbi
2008	Erim
:39	Sela
2001	Sela
2002	Megom
2003	Mondon
2004	Horomon
2005	Makero
2006	Orisin
2007	Monamna
2008	Ejub
2009	Dolbol
2010	Hemuka
2011	Phoy
2012	Sulda
2013	Mekdua
2014	Bera
2015	Holdomen
2016	Asok
:40	Korupun
2001	Koropun
2002	Dagi
2003	Wemin
2004	Morome
2005	Moo
2006	Batkuk
2007	Maldua
2008	Amdua
2009	Somsek
2010	Basal
2011	Yamdua
2012	Dildau
:41	Langda
2001	Langda
2002	Alirji
2003	Laryi
2004	Wasumurji
2005	Kirabuk
2006	Kap-kap
2007	Yalar
2008	Bebekle
2009	Lukun
:42	Bomela
2001	Bomela
2002	Yalmabi
2003	Kitikni
2004	Sombat
2005	Kubialat
2006	Palamdua
:43	Suntamon
2001	Suntamon
2002	Tapasik
2003	Bulbul
2004	Dirik
2005	Yup
2006	Bongkok
2007	Masumkon
2008	Binalkon
:44	Seredela
2001	Seredala
2002	Moruf
2003	Koper
2004	Teret
2005	Tokuni
2006	Burupmakot
2007	Yasip
2008	Mosomduba
2009	Samboga
:45	Sobaham
2001	Yalisomon
2002	Yabi
2003	Sobaham
2004	Balinggama
2005	Dohong
2006	Hamik
2007	Kulahaik
2008	Simbuk
2009	Puahuun
2010	Silak Pahabol
2011	Sele
2012	Benembia
2013	Hubik
:46	Kabianggama
2001	Kabianggama
2002	Sohobma
2003	Sohal
2004	Bahabolma
2005	Subayo
2006	Buahun
2007	Domul
:47	Kwelemdua
2001	Debula
2002	Kwelemdua
2003	Kubuk dua
2004	Senayom
2005	Sesepne
2006	Baluk
2007	Kemligin
2008	Obis
2009	Yalidamon
2010	Kabulan
:48	Kwikma
2001	Silakma
2002	Soamarin
2003	Kenkeni
2004	Monin
2005	Enggelasue
2006	Oakbisik
2007	Momenggama
2008	Husmo
2009	Karelma
2010	Usabini
:49	Hilipuk
2001	Hilipuk
