2012	Kopi
2013	Voa'a
2014	Bunong
2015	Padang Barat
2016	Vahuta
:03	Bolangitang Timur
2001	Mokoditek
2002	Nunuka
2003	Saleo
2004	Bohabak I
2005	Bohabak II
2006	Binjeita
2007	Biontong
2008	Biontong I
2009	Biontong II
2010	Binuanga
2011	Bohabak III
2012	Bohabak IV
2013	Binjeita I
2014	Binjeita II
2015	Mokoditek I
2016	Lipu Bogu
2017	Binuni
2018	Tanjung Labou
2019	Nagara
2020	Saleo Satu
:04	Bolangitang Barat
2001	Paku
2002	Ollot
2003	Sonuo
2004	Jambusarang
2005	Talaga Tomoagu
2006	Bolangitang
2007	Langi
2008	Iyok
2009	Tote
2010	Wakat
2011	Ollot I
2012	Ollot II
2013	Bolangitang I
2014	Bolangitang II
2015	Talaga
2016	Tanjung Buaya
2017	Keimanga
2018	Paku Selatan
:05	Kaidipang
2001	Solo
2002	Boroko
2003	Bigo
2004	Kuala
2005	Pontak
2006	Inomunga
2007	Komus II
2008	Boroko Timur
2009	Kuala Utara
2010	Gihang
2011	Boroko Utara
2012	Bigo Selatan
2013	Soligir
2014	Inomunga Utara
2015	Komus Dua Timur
:06	Pinogaluman
2001	Komus I
2002	Tuntung
2003	Batu Tajam
2004	Dalapuli
2005	Buko
2006	Dengi
2007	Tombulang
2008	Tuntulow
2009	Kayu Ogu
2010	Tanjung Sidupa
2011	Buko Selatan
2012	Busato
2013	Batu Bantayo
2014	Padango
2015	Tuntulow Utara
2016	Dalapuli Timur
2017	Dalapuli Barat
2018	Buko Utara
2019	Tambulang Timur
2020	Tambulang Pantai
2021	Tuntung Timur
2022	Duini
.09	Kep. Siau Tagulandangbiaro
:01	Siau Timur
2001	Bukide
2002	Apelawo
2003	Deahe
2004	Lia
2005	Kanang
2006	Buise
2007	Karalung
2008	Dame
1009	Bebali
1010	Tatahadeng
1011	Tarorane
1012	Akesimbeka
1013	Bahu
2014	Dame I
2015	Lia Satu
2016	Karalung Satu
:02	Siau Barat
2001	Peling Sawang
1002	Paseng
1003	Paniki
1004	Ondong
2005	Kanawong
2006	Bumbiha
2007	Pehe
2008	Lehi
2009	Peling
2010	Makalehi
2011	Makalehi Utara
2012	Makalehi Timur
:03	Tagulandang
1001	Bahoi
1002	Balehumara
2003	Lesah
2004	Boto
2005	Mohongsawang
2006	Apengsala
2007	Mulengan
2008	Mahangiang
2009	Tulusan
2010	Haasi
2011	Pumpente
2012	Laingpatehi
2013	Lesah Rende
2014	Barangka Pehe
2015	Pahiama
:04	Siau Timur Selatan
2001	Mala
2002	Pangirolong
2003	Sawang
2004	Bandil
2005	Biau
2006	Balirangeng
2007	Buhias
2008	Tapile
2009	Lahopang
2010	Binalu
2011	Kalihiang
2012	Pahepa
2013	Biau Seha
2014	Matole
:05	Siau Barat Selatan
2001	Tanaki
2002	Kapeta
2003	Talawid
2004	Laghaeng
2005	Makoa
2006	Batusenggo
2007	Mahuneni
:06	Tagulandang Utara
2001	Bulangan
2002	Minanga
2003	Wo
2004	Bawoleu
2005	Lumbo
2006	Bawo
:07	Biaro
2001	Buang
2002	Karungo
2003	Lamanggo
2004	Dalinsaheng
2005	Tope
:08	Siau Barat Utara
2001	Kinali
2002	Hiung
2003	Kiawang
2004	Kawahang
2005	Batubulan
2006	Nameng
2007	Mini
2008	Winangun
:09	Siau Tengah
2001	Salili
2002	Beong
2003	Lai
2004	Dompase
:10	Tagulandang Selatan
2001	Humbia
2002	Kisihang
2003	Bira Kiama
2004	Buha
2005	Batumawira
2006	Birarikei
.10	Bolaang Mongondowtimur
:01	Tutuyan
2001	Kayumoyondi
2002	Tombolikat
2003	Tutuyan
2004	Togid
2005	Dodap
2006	Dodap Pantai
2007	Tutuyan II
2008	Tutuyan III
2009	Tombolikat Selatan
2010	Dodop Mikasa
:02	Kotabunan
2001	Kotabunan
2002	Buyat
2003	Bulawan
2004	Paret
2005	Bukaka
2006	Buyat I
2007	Buyat II
2008	Buyat Selatan
2009	Buyat Tengah
2010	Buyat Barat
2011	Bulawan Satu
2012	Bulawan Dua
2013	Kotabunan Selatan
2014	Kotabunan Barat
2015	Paret Timur
:03	Nuangan
2001	Idumun
2002	Matabulu
2003	Nuangan
2006	Bai
2007	Jiko Belanga
2010	Nuangan I
2011	Iyok
2012	Loyow
2014	Matabulu Timur
2018	Nuangan Barat
2019	Nuangan Selatan
:04	Modayag
2001	Modayag
2002	Liberia
2003	Purworejo
2007	Buyandi
2008	Tobongon
2009	Lanut
2010	Badaro
2011	Modayag Barat
2012	Modayag Timur
2013	Purworejo Timur
2014	Liberia Timur
2016	Purworejo Tengah
2021	Candi Rejo
2022	Sumber Rejo
:05	Modayag Barat
2001	Moyongkota
2002	Bangunan Wuwuk
2003	Bangkudai Barat
2004	Bongkudai
2005	Moyongkota Baru
2006	Moonow
2007	Inaton
2008	Bangunan Wuwuk Timur
2009	Pinonobatuan
2010	Tangaton
:06	Motongkad
2001	Motongkad Utara
2002	Motongkad
2003	Motongkad Selatan
2004	Atoga
2005	Atoga Timur
2006	Motongkad Tengah
2007	Molobog
2008	Molobog Barat
2009	Jiko
2010	Jiko Utara
2011	Molobog Timur
:07	Mooat
2001	Mooat
2002	Bongkudai Selatan
2003	Bongkudai Baru
2004	Bongkudai Utara
2005	Bongkudai Timur
2006	Guaan
2007	Mototompian
2008	Mokitompia
2009	Kokapoi
2010	Kokapoi Timur
.11	Bolaang Mongondowselatan
:01	Bolaang Uki
2004	Tangagah
2005	Salongo
2006	Toluaya
2007	Molibagu
2008	Popodu
2009	Tolondadu
2010	Tabilaa
2012	Sondana
2013	Dudepo
2014	Pinolantungan
2015	Tolondadu I
2016	Tolondadu II
2020	Soguo
2022	Pintadia
2023	Salongo Timur
2027	Salongo Barat
2028	Dudepo Barat
:02	Posigadan
2001	Lion
2002	Momalia II
2003	Meyambanga
2004	Saibuah
2007	Sinombayuga
2008	Luwoo
2009	Momalia I
2011	Sakti
2012	Manggadaa
2013	Pilolahunga
2014	Tonala
2016	Iloheluma
2017	Meyambanga Timur
2019	Molosipat
2022	Momalia Tiga
2023	Inosota
:03	Pinolosian
2001	Linawan
2002	Nunuk
2003	Pinolosian
2004	Kombot
2005	Lungkap
2006	Ilomata
2007	Linawan I
2008	Tolotoyon
2009	Pinolosian Selatan
2010	Kombot Timur
:04	Pinolosian Tengah
2001	Mataindo
2002	Adow
2003	Torosik
2004	Tobayagan
2005	Deaga
2006	Adow Selatan
2007	Mataindo Utara
2008	Tobayagan Selatan
:05	Pinolosian Timur
2001	Matandoi
2002	Dumagin A
2003	Dumagin B
2004	Dayow
2005	Onggunoi
2006	Modisi
2007	Posilagon
2008	Pidung
2009	Iligon
2010	Matandoi Selatan
2011	Perjuangan
2012	Onggunoi Selatan
:06	Helumo
2001	Biniha Timur
2002	Biniha
2003	Biniha Selatan
2004	Duminanga
2005	Halabolu
2006	Trans Patoa
2007	Bakida
2008	Sinandaka
2009	Soputa
2010	Pangia
2011	Motolohu
:07	Tomini
2001	Botuliodu
2002	Nunuka Raya
2003	Tolutu
2004	Milangodaa
2005	Milangodaa Barat
2006	Milangodaa Utara
2007	Pakuku Jaya
.71	Manado
:01	Bunaken
1001	Molas
1006	Tongkaina
1007	Meras
1008	Bailang
1009	Pandu
:02	Tuminiting
1001	Bitung Karangria
1002	Tuminting
1003	Tumumpa Satu
1004	Maasing
1005	Sindulang Satu
1006	Sindulang Dua
1007	Islam
1008	Tumumpa Dua
1009	Sumompo
1010	Mahawu
:03	Singkil
1001	Singkil Satu
1002	Singkil Dua
1003	Wawonasa
1004	Karame
1005	Ketang Baru
1006	Ternate Baru
1007	Kombos Barat
1008	Kombos Timur
1009	Ternate Tanjung
:04	Wenang
1001	Tikala Kumaraka
1002	Mahakeret Timur
1003	Mahakeret Barat
1004	Teling Bawah
1005	Wenang Utara
1006	Wenang Selatan
1007	Pinaesaan
1008	Calaca
1009	Istiqlal
1010	Lawangirung
1011	Komo Luar
1012	Bumi Beringin
:05	Tikala
1008	Tikala Baru
1009	Taas
1010	Paal IV
1011	Banjer
1012	Tikala Ares
:06	Sario
1001	Sario Utara
1002	Sario Kotabaru
1003	Sario Tumpaan
1004	Sario
1005	Titiwungan Utara
1006	Titiwungan Selatan
1007	Ranotana
:07	Wanea
1001	Wanea
1002	Tanjung Batu
1003	Pakowa
1004	Bumi Nyiur
1005	Ranotana Weru
1006	Teling Atas
1007	Tingkulu
1008	Karombasan Utara
1009	Karombasan Selatan
:08	Mapanget
1001	Paniki Bawah
1002	Lapangan
1003	Mapanget Barat
1004	Kima Atas
1005	Buha
1006	Bengkol
1008	Kairagi Satu
1009	Kairagi Dua
1010	Paniki Satu
1011	Paniki Dua
:09	Malalayang
1001	Malalayang Satu
1002	Bahu
1003	Kleak
1004	Batu Kota
1005	Malalayang Satu Timur
1006	Malalayang Satu Barat
1007	Malalayang Dua
1008	Winangun Satu
1009	Winangun Dua
:10	Bunaken Kepulauan
1001	Bunaken
1002	Manado Tua Satu
1003	Manado Tua Dua
1004	Alung Banua
:11	Paal Dua
1001	Ranomuut
1002	Kairagi Weru
1003	Paal Dua
1004	Perkamil
1005	Malendeng
1006	Dendengan Dalam
1007	Dendengan Luar
.72	Bitung
:01	Lembeh Selatan
1001	Pasir Panjang
1002	Paudean
1003	Batulubang
1004	Papusungan
1006	Pancuran
1011	Dorbolaang
1016	Kelapa Dua
:02	Madidir
1001	Wangurer Barat
1002	Paceda
1003	Madidir Ure
1004	Kadoodan
1006	Madidir Weru
1007	Madidir Unet
1009	Wangurer timur
1011	Wangurer Utara
:03	Ranowulu
1001	Karondoran
1002	Kumeresot
1004	Pinokalan
1005	Tewaan
1006	Danowudu
1007	Duasadara
1008	Apela Dua
1009	Apela Satu
1010	Pinasungkulan
1011	Batuputih Atas
1012	Batuputih Bawah
:04	Aertembaga
1003	Pateten Satu
1004	Winenet Satu
1005	Aertembaga Satu
1006	Tandurusa
1007	Makawidey
1008	Pinangunian
1011	Pateten Dua
1012	Winenet Dua
1013	Kasawari
1014	Aertembaga Dua
:05	Matuari
1001	Tanjung Merah
1002	Sagerat
1003	Manembo-nembo Atas
1007	Manembo-nembo
1011	Sagerat Weru Satu
1012	Sagerat Weru Dua
1013	Manembo-nembo Tengah
1014	Tendeki
:06	Girian
1001	Girian Atas
1002	Girian Weru Satu
1003	Girian Bawah
1004	Girian Permai
1005	Girian Weru Dua
1006	Girian Indah
1007	Wangurer
:07	Maesa
1001	Bitung Barat Satu
1002	Pakadoodan
1003	Bitung Barat Dua
1004	Bitung Tengah
1005	Bitung Timur
1006	Kakenturan Satu
1007	Kekenturan Dua
1008	Pateten Tiga
:08	Lembeh Utara
1001	Mawali
1002	Pintukota
1003	Binuang
1004	Motto
1005	Lirang
1006	Posokan
1007	Nusu
1008	Kareko
1009	Gunung Woka
1010	Batukota
.73	Tomohon
:01	Tomohon Selatan
1001	Pinaras
1002	Lahendong
1003	Tondangow
1004	Pangolombian
1005	Tumatangtang
1006	Kampung Jawa
1007	Lansot
1008	Walian
1009	Uluindano
1010	Walian Satu
1011	Walian Dua
1012	Tumatangtang Satu
:02	Tomohon Tengah
1009	Talete Satu
1010	Talete Dua
1011	Kamasi
1012	Kolongan
1015	Matani Satu
1016	Matani Dua
1017	Matani Tiga
1018	Kamasi Satu
1019	Kolongan Satu
:03	Tomohon Utara
1001	Tinoor Satu
1002	Tinoor Dua
1003	Kinilow
1004	Kakaskasen Satu
1005	Kakaskasen Dua
1006	Kakaskasen Tiga
1007	Wailan
1008	Kayawu
1009	Kinilow Satu
1010	Kakaskasen
:04	Tomohon Barat
1001	Woloan Satu
1002	Woloan Dua
1003	Woloan Tiga
1004	Taratara Satu
1005	Taratara Dua
1006	Woloan Satu Utara
1007	Taratara
1008	Taratara Tiga
:05	Tomohon Timur
1001	Paslaten Satu
1002	Paslaten Dua
1003	Rurukan
1004	Rurukan Satu
1005	Kumelembuay
.74	Kotamobagu
:01	Kotamobagu Utara
2001	Bilalang Satu
2002	Bilalang Dua
2003	Pontodon
2004	Sia
1005	Biga
1006	Upai
1007	Genggulang
2008	Pontodon Timur
:02	Kotamobagu Timur
2001	Moyag
2002	Kobo Kecil
1003	Kotobangun
1004	Tumubui
1005	Sinindian
1006	Matali
1007	Motoboi Besar
1008	Kobo Besar
2009	Moyag Tampoan
2010	Moyag Todulan
:03	Kotamobagu Selatan
2001	Poyowa Besar Satu
2002	Poyowa Besar Dua
2003	Tabang
2004	Bungko
2005	Kopandakan Satu
2006	Poyowa Kecil
1007	Motoboi Kecil
1008	Mongondow
1009	Pobundayan
:04	Kotamobagu Barat
1001	Mongkonai
1002	Molinow
1003	Mogolaing
1004	Gogagoman
1005	Kotamobagu
1006	Mongkonai Barat
