2016	Simpang Sender Selatan
2017	Simpang Sender Utara
2018	Simpang Sender Timur
2019	Simpang Sender Tengah
2020	Sumber Jaya
2021	Pakhda Suka
2022	Serumpun Jaya
:13	Warkuk Ranau Selatan
2001	Sukajaya
2002	Kota Batu
2003	Pagar Dewa
2004	Tanjung Jati
2005	Gunung Aji
2006	Pilla
2007	Gunung Raya
2008	Remanam Jaya
2009	Kiwis Raya
2010	Segigok Raya
2011	Bumi Agung
2012	Mekar Sari
2013	Bedeng Tiga
2014	Gedung Ranau
2015	Tanjung Baru
2016	Way Wangi Seminung
:14	Runjung Agung
2001	Merpang
2002	Tanjung Kurung
2003	Air Baru
2004	Penanggungan
2005	Bumi Genap
2006	Gedung Nyawa
2007	Gedung Wani
2008	Sura
2009	Karang Endah
:15	Sungai Are
2001	Pulau Kemuning
2002	Guntung Jaya
2003	Tanah Pilih
2004	Ujan Mas
2005	Pecah Pinggan
2006	Cukoh Nau
2007	Simpang Luas
2008	Sedau Jaya
2009	Sebaja
:16	Sindang Danau
2001	Tanjung Harapan
2002	Muara Sindang Ilir
2003	Muara Sindang Tengah
2004	Pematang Danau
2005	Ulu Danau
2006	Tebat Layang
2007	Watas
:17	Buana Pemaca
2001	Tekana
2002	Tanjung Beringin
2003	Bandar
2004	Jagaraga
2005	Damarpura
2006	Tunas Jaya
2007	Sinar Danau
2008	Gemiung
:18	Tiga Dihaji
2001	Peninggiran
2002	Kuripan
2003	Surabaya
2004	Sukarena
2005	Karang Pendeta
2006	Kota Agung
2007	Sukabumi
2008	Kuripan II
:19	Buay Rawan
2001	Rantau Panjang
2002	Sukajaya
2003	Banjar Agung
2004	Ruos
2005	Gunung Cahya
2006	Bumi Jaya
2007	Bendi
2008	Pekuolan
2009	Pelawi
2011	Majar
2012	Bumi Agung Jaya
.10	Ogan Ilir
:01	Muara Kuang
2005	Munggu
2006	Seri Menanti
2007	Rantau Sialang
2008	Kuang Anyar
2009	Kasah
1011	Muara Kuang
2012	Tanabang Ulu
2013	Seri Kembang
2014	Nagasari
2015	Suka Cinta
2016	Kelampadu
2029	Sukajadi
2030	Ramakasih
2031	Tanabang Ilir
:02	Tanjung Batu
2010	Seri Bandung
2011	Seri Tanjung
2012	Tanjung Tambak
2013	Senuro Timur
2014	Tanjung Baru Petai
2015	Tanjung Batu Seberang
2016	Pajar Bulan
1017	Tanjung Batu
2018	Tanjung Atap
2019	Tanjung Pinang I
2020	Limbang Jaya I
2021	Tanjung Laut
2026	Burai
2027	Sentul
2031	Bangun Jaya
2032	Tanjung Tambak Baru
2033	Limbang Jaya II
2034	Senuro Barat
2035	Tanjung Pinang II
2036	Tanjung Atap Barat
1037	Tanjung Batu Timur
:03	Tanjung Raja
1001	Tanjung Raja
2002	Suka Pindah
2007	Tanjung Temiang
2008	Seri Dalam
2018	Kerinjing
2019	Ulak Kerbau Baru
2020	Ulak Kerbau Lama
2021	Tanjung Agas
2022	Siring Alam
2023	Talang Balai Baru I
2024	Talang Balai Lama
1027	Tanjung Raja Barat
1028	Tanjung Raja Utara
2030	Skonjing
2031	Tanjung Raja Selatan
2032	Belanti
2033	Tanjung Harapan
2034	Talang Balai Baru II
1035	Tanjung Raja Timur
:04	Indralaya
2005	Lubuk Sakti
2006	Tanjung Gelam
2007	Tanjung Agung
2008	Tanjung Sejaro
2009	Sakatiga Seberang
2010	Muara P. Ulu
2012	Tanjung Seteko
2013	Saka Tiga
2014	Ulak Banding
2015	Muara P. Ilir
2016	Talang Aur
2017	Ulak Bedil
2018	Penyandingan
2019	Sudimampir
2027	Ulak Segelung
2028	Sejaro Sakti
2029	Tunas Aur
1030	Indralaya Raya
1031	Indralaya Indah
1032	Indralaya Mulia
:05	Pemulutan
2015	Aurstanding
2016	Sukarami
2017	Muara Dua
2018	Palu
2019	Teluk Kecapi
2020	Pelabuhan Dalam
2021	Pemulutan Ulu
2022	Pemulutan Ilir
2023	Sungai Rasau
2024	Ibul Besar I
2025	Pegayut
2029	S. Pelabuhan Dlm
2030	Ibul Besar II
2031	Ibul Besar III
2032	Mekar Jaya
2033	Kedukan Bujang
2034	Rawa Jaya
2035	Babatan Saudagar
2036	Tanjung Pasir
2037	Harapan
2038	Pipa Putih
2039	Sungai Buaya
2040	Muara Baru
2041	Sembadak
2042	Lebung Jangkar
:06	Rantau Alai
2006	Sirah Pulau Kilip
2011	Kelampaian
2012	Sukananti
2013	Sukamarga
2014	Rantau Alai
2015	Kerta Bayang
2016	Tanjung Mas
2017	Talang Sari
2018	Lebung Bandung
2020	Sanding Marga
2021	Sukamaju
2022	Mekar Sari
2023	Sukananti Baru
:07	Indralaya Utara
2001	Tanjung Pering
2002	Bakung
2003	Lorok
2004	Parit
2005	Payakabung
2006	Sungai Rambutan
2007	Purna Jaya
2008	Soak Batok
2009	Tanjung Baru
2010	Tanjung Pule
2011	Permata Baru
2012	Suka Mulia
2013	Pulau Kabai
2014	Pulau Semambu
2015	Palem Raya
1016	Timbangan
:08	Indralaya Selatan
2001	Mandi Angin
2002	Tanjung Lubuk
2003	Tebing Gerinting Selatan
2004	Arisan Gading
2005	Tanjung Dayang Selatan
2006	Beti
2007	Meranjat I
2008	Meranjat Ilir
2009	Meranjat II
2010	Sukaraja Lama
2011	Sukaraja Baru
2012	Tebing Gerinting Utara
2013	Tanjung Dayang Utara
2014	Meranjat III
:09	Pemulutan Selatan
2001	Pematang Bangsal
2002	Maya Pati
2003	Sungai Lebung
2005	Kapuk
2006	Ulak Aurstanding
2007	Maju Jaya
2008	Naikan Tembakang
2009	Segayam
2010	Cahaya Marga
2011	S. Lebung Ulu
2012	Sungai Keli
2013	Lebak Pering
2014	Sungai Ondok
2015	Harimau Tandang
2016	Pematang Bungur
:10	Pemulutan Barat
2001	Suka Merindu
2002	Sarang Elang
2003	Kamal
2004	Pulau Negara
2005	Talang Pangeran Ulu
2006	Ulak Kembahang I
2007	Ulak Petangisan
2008	Seri Bandung
2009	Ulak Kembahang II
2010	Talang Pangeran Ilir
2011	Arisan Jaya
:11	Rantau Panjang
2001	Kotadaro I
2002	Ketapang I
2003	Rantau Panjang Ilir
2004	Jagaraja
2005	Jagalano
2006	Sejangko I
2007	Kota Daro II
2008	Sungai Rotan
2009	Rantau Panjang Ulu
2010	Ketapang II
2011	Sejangko II
2012	Arisan Deras
:12	Sungai Pinang
2001	Serijabo
2002	Sungai Pinang II
2003	Talang Dukun
2004	Tanjung Serian
2005	Penyandingan
2006	Sungai Pinang III
1007	Sungai Pinang
2008	Pinang Jaya
2009	Sungai Pinang I
2010	Pinang Mas
2011	S. Pinang Lagati
2012	S. Pinang Nibung
2013	Seri Jabo Baru
:13	Kandis
2001	Lubuk Rukam
2002	Tanjung Alai
2003	Kandis I
2004	Kumbang Ulu
2005	Kumbang Ilir
2006	Miji
2007	Santapan Barat
2008	Pandan Arang
2009	Muara Kumbang
2010	Kandis II
2011	Santapan Timur
2012	Lubuk Segonang
:14	Rambang Kuang
2001	Ibul Dalam
2002	Beringin Dalam
2003	Kuang Dalam Barat
2004	Lubuk Tunggal
2005	Ulak Segara
2006	Tanjung Bulan
2007	Tambang Rambang
2008	Tangai/Sukananti
2009	Kayu Ara
2010	Tanjung Miring
2011	Sunur
2012	Kuang Dalam Timur
2013	Suka Tangai
:15	Lubuk Keliat
2001	Ulak Kembahang
2002	Lubuk Keliat
2003	Embecang
2004	Kasi Raja
2005	Talang Tengah Darat
2006	Betung II
2007	Ketiau
2008	Payalengkang
2009	Betung I
2010	Talang Tengah Laut
:16	Payaraman
2001	Tebedak I
2002	Lubuk Bandung
2003	Talang Seleman
2004	Tebedak II
2005	Tanjung lalang
2006	Seri Kembang I
2007	Rengas I
2008	Paya Besar
2009	Rengas II
2010	Seri Kembang II
2011	Seri Kembang III
1012	Payaraman Barat
1013	Payaraman Timur
.11	Empat Lawang
:01	Muara Pinang
2001	Batu Jungul
2002	Suka Dana
2003	Padang Burnai
2004	Belimbing
2005	Tanjung Kurung
2006	Muara Pinang Baru
2007	Lubuk Tanjung
2008	Talang Baru
2009	Sapa Panjang
2010	Muara Pinang Lama
2011	Tanjung Tawang
2012	Gedung Agung
2013	Pajar Menang
2014	Niur
2015	Muara Semah
2016	Talang Benteng
2017	Lubuk Ulak
2018	Batu Galang
2019	Muara Timbuk
2020	Seleman Ilir
2021	Seleman Ulu
2022	Sawah
:02	Pendopo
2001	Jarakan
2002	Bandar Agung
2003	Lubuk Sepang
2004	Lubuk Layang
2005	Nanjungan
2006	Tanjung Eran
2007	Tanjung Raman
1018	Beruge Ilir
2020	Bayau
2022	Gn. Meraksa Baru
2023	Landur
2024	Muara Karang
2025	Sarang Bulan
2026	Tanjung Baru
2027	Batu Cawang
2028	Manggilan
2029	Gn Merakasa Lama
1030	Pendopo
1031	Pagar Tengah
:03	Ulu Musi
2001	Air Kelinsar
2002	Talang Bengkulu
2003	Kunduran
2004	Simpang Perigi
2005	Muara Kalangan
2006	Batu Lintang
2007	Padang Tepong
2008	Muara Betung
2009	Lb. Puding Baru
2010	Pulau Kemang
2011	Lb. Puding Lama
2012	Batu Bidung
2024	Tanjung Agung
2025	Galang
:04	Tebing Tinggi
2001	Ujung Alih
2002	Lb. Gelanggang
2003	Ulak Mengkudu
2004	Batu Pance
2005	Aur Gading
2006	Terusan Lama
2007	Terusan Baru
2008	Rantau Tenang
2009	Seguring Kecil
1010	Kupang
2011	Kemang Manis
2012	Lampar Baru
1013	Tanjungkupang
1014	Tanjung Makmur
1017	Ps. Tebing Tinggi
2021	Kota Gading
2022	Batu Raja Baru
2023	Batu Raja Lama
2024	Sugi Waras
2027	Mekar Jaya
2030	Fajar Bakti
2032	Pancur Mas
1033	Jaya Loka
2034	Makarti Jaya
2035	Tanjung Kupang Baru
1036	Kelumpang Jaya
:05	Lintang Kanan
2001	Umo Jati
2002	Tanjung Jati
2003	Pagar Jati
2004	Nibung
2005	Batu Ampar
2006	Karang Tanding
2007	Lubuk Cik
2008	Rantau Kasai
2009	Suka Rami
2010	Rantau Alih
2011	Tanjung Alam
2012	Lesung Batu
2013	Babatan
2014	Muara Danau
2015	Endalo
2016	Lubuk Tapang
:06	Talang Padang
2001	Karang Are
2002	Padang Titiran
2003	Kembahang Lama
2004	Pasar Tl. Padang
2005	Macang Manis
2006	Lubuk Buntak
2007	Talang Durian
2008	Talang Padang
2009	Kembahang Baru
2010	Canggu
2011	Remantai
2012	Ulak Dabuk
2013	Lampar Baru
:07	Pasemah Air Keruh
2001	Talang Padang
2002	Tanjung Beringin
2003	Penantian
2004	Pagar Jati
2005	Kebon Jati
2006	Bandar Agung
2007	Lawang Agung
2008	Nanjungan
2009	Talang Randai
2010	Air Mayam
2011	Muara Rungga
2012	Padang Gelai
2013	Padang Bindu
2014	Muara Sindang
2015	Muara Aman
:08	Sikap Dalam
2001	Puntang
2002	Bandar Aji
2003	Paduraksa
2004	Karang Gede
2005	Karang Dapo Baru
2006	Karang Dapo Lama
2007	Tangga Rasa
2008	Tapa Baru
2009	Tapa Lama
2010	Martapura
2011	Karang Anyar
:09	Saling
2001	Lubuk Kelumpang
2002	Tanjungning Simpang
2003	Tanjungning Tengah
2004	Tanjungning Lama
2005	Tanjungning Jaya
2006	Sawah
2007	Kebon
2008	Suka Kaya
2009	Taba
2010	Muara Saling
:10	Pendopo Barat
2001	Muaralintang Lama
2002	Muaralintang Baru
2003	Tebat Payang
2004	Karang Caya
2005	Tanjungraya
2006	Padang Bindu
2007	Air Kandis
2008	Lingge
2009	Rantau Dodor
2010	Kungkilan
.12	Penukal Abab Lematangilir
:01	Talang Ubi
2001	Talang Bulang
2002	Benuang
1003	Talang Ubi Timur
2004	Talang Akar
2005	Sungai Ibul
2006	Karta Dewa
2007	Panta Dewa
2008	Sungai Baung
2009	Semangus
1010	Talang Ubi Barat
1011	Talang Ubi Utara
1012	Talang Ubi Selatan
2013	Sinar Dewa
2014	Benakat Minyak
2015	Suka Maju
2016	Suka Damai
1017	Pasar Bhayangkara
1018	Handayani Mulya
2019	Beruge Darat
2020	Simpang Tais
:02	Penukal Utara
2001	Sukarami
2002	Tanjung Baru
2003	Prabu Menang
2004	Tanding Marga
2005	Karang Tanding
2006	Lubuk Tampui
2007	Tempirai
2008	Tempirai Selatan
2009	Kota Baru
2010	Tempirai Utara
2011	Tempirai Timur
2012	Tambak
2013	Muara Ikan
:03	Penukal
2001	Purun
2002	Gunung Menang
2003	Mangkunegara
2004	Raja Jaya
2005	Air Itam
2006	Gunung Raja
2007	Air Itam Timur
2008	Sungai Langan
2009	Spantan Jaya
2010	Babat
2011	Suka Raja
2012	Purun Timur
2013	Mangkunegara Timur
:04	Abab
2001	Betung
2002	Betung Barat
2003	Karang Agung
2004	Tanjung Kurung
2005	Pengabuan
2006	Prambatan
2007	Pengabuan Timur
2008	Betung Selatan
:05	Tanah Abang
2001	Bumi Ayu
2002	Muara Sungai
2003	Tanah Abang Utara
2004	Sedupi
2005	Sukaraja
2006	Curup
2007	Raja
2008	Pandan
2009	Modong
2010	Tanah Abang Selatan
2011	Harapan Jaya
2012	Tanjung Dalam
2013	Lunas Jaya
2014	Raja Barat
2015	Tanah Abang Jaya
2016	Muara Dua
2017	Sukamanis
.13	Musi Rawas Utara
:01	Rupit
2001	Tanjung Beringin
2002	Noman
2003	Batu Gajah
2004	Maur Lama
2005	Maur Baru
2006	Bingin Rupit
1007	Muara Rupit
2008	Lubuk Rumbai
2009	Pantai
2010	Lawang Agung
2011	Karang Waru
2012	Karang Anyar
2013	Sungai Jernih
2014	Beringin Jaya
2015	Lubuk Rumbai Baru
2016	Noman Baru
2017	Batu Gajah Baru
:02	Rawas Ulu
2001	Pangkalan
2002	Kerta Dewa
2003	Teladas
2004	Pulau Lebar
1005	Pasar Surulangun
2006	Sungai Baung
2007	Sungai Jauh
2008	Sungai Kijang
2009	Surulangun
2010	Lesung Batu
2011	Lubuk Kemang
2012	Remban
2013	Lesung Batu Muda
2014	Simpang Nibung Rawas
2015	Lubuk Mas
2016	Sungai Lanang
2017	Sukomoro
:03	Nibung
2001	Tebing Tinggi
2002	Jadi Mulya
1003	Karya Makmur
2004	Mulya Jaya
2005	Sumber Makmur
2006	Sri Jaya Makmur
2007	Kelumpang Jaya
2008	Bumi Makmur
2009	Sumber Sari
2010	Krani Jaya
2011	Jadi Mulya I
:04	Rawas Ilir
2001	Pauh
2002	Batu Kucing
2003	Belani
2004	Tanjung Raja
1005	Bingin Teluk
2006	Mandi Angin
2007	Air Bening
2008	Beringin Sakti
2009	Beringin Makmur I
2010	Beringin Makmur II
2011	Pauh I
2012	Ketapat Bening
2013	Mekarsari
:05	Karang Dapo
2001	Aringin
2002	Biaro Baru
2003	Biaro Lama
1004	Karang Dapo I
2005	Rantau Kadam
2006	Kerta Sari
2007	Karang Dapo II
2008	Setia Marga
2009	Bina Karya
:06	Karang Jaya
2001	Bukit Ulu
2002	Sukaraja
2003	Lubuk Kumbung
2004	Muara Batang Empu
2005	Tanjung Agung
2006	Rantau Telang
2007	Suka Menang
2008	Terusan
1009	Karang Jaya
2010	Muara Tiku
2011	Embacang Baru
2012	Embacang Lama
2013	Rantau Jaya
2014	Bukit Langkap
2015	Embacang Baru Ilir
:07	Ulu Rawas
2001	Jangkat
2002	Napal Licin
2003	Sosokan
2004	Kuto Tanjung
2005	Muara Kuis
2006	Pulau Kidak
1007	Muara Kulam
.71	Palembang
:01	Ilir Barat II
1001	35 Ilir
1002	32 Ilir
1003	30 Ilir
1004	29 Ilir
1005	28 Ilir
1006	27 Ilir
1007	Kemang Manis
:02	Seberang Ulu I
1002	1 Ulu
1003	2 Ulu
1004	3 / 4 Ulu
1005	5 Ulu
1006	7 Ulu
:03	Seberang Ulu II
1001	11 Ulu
1002	12 Ulu
1003	13 Ulu
1004	14 Ulu
1005	16 Ulu
1006	Tangga Takat
1007	Sentosa
:04	Ilir Barat I
1001	Bukit Lama
1002	Lorok Pakjo
1003	26 Ilir D. I
1004	Siring Agung
1005	Demang Lebar Daun
1006	Bukit Baru
:05	Ilir Timur I
1001	18 Ilir
1002	16 Ilir
1003	13 Ilir
1004	14 Ilir
1005	15 Ilir
1006	17 Ilir
1007	20 Ilir D. III
1008	20 Ilir D IV
1009	20 Ilir D. I
1010	Sungai Pangeran
1011	Kepandean Baru
:06	Ilir Timur II
1005	5 Ilir
1006	3 Ilir
1007	1 Ilir
1008	2 Ilir
1009	Lawang Kidul
1012	Sei Buah
:07	Sukarami
1002	Talang Betutu
1004	Sukajaya
1005	Suka Rami
1007	Kebun Bunga
1009	Suka Bangun
1010	Talang Jambe
1011	Sukodadi
:08	Sako
1001	Suka Maju
1002	Sako
1006	Sialang
1007	Sako Baru
:09	Kemuning
1001	20 Ilir D II
1002	Ario Kemuning
1003	Sekip Jaya
1004	Pahlawan
1005	Pipa Reja
1006	Talang Aman
:10	Kalidoni
1001	Bukit Sangkal
1002	Kalidoni
1003	Sei Selayur
1004	Sei Selincah
1005	Sei Lais
:11	Bukit Kecil
1001	19 Ilir
1002	22 Ilir
1003	23 Ilir
1004	24 Ilir
1005	26 Ilir
1006	Talang Semut
:12	Gandus
1001	Gandus
1002	Karang Anyar
1003	36 Ilir
1004	Karang Jaya
1005	Pulo Kerto
:13	Kertapati
1001	Kemas Rindo
1002	Kemang Agung
1003	Keramasan
1004	Kertapati
1005	Karya Jaya
1006	Ogan Baru
:14	Plaju
1001	Plaju Ulu
1002	Plaju Darat
1003	Plaju Ilir
1004	Bagus Kuning
1005	Komperta
1006	Talang Putri
1007	Talang Bubuk
:15	Alang-alang Lebar
1001	Alang-Alang Lebar
1002	Sri Jaya
1003	Talang Kelapa
1004	Karya Baru
:16	Sematang Borang
1001	Sri Mulya
1002	Sukamulya
1003	Lebung Gajah
1005	Karya Mulia
:17	Jakabaring
1001	8 Ulu
1002	9-10 Ulu
1003	15 Ulu
1004	Silaberanti
1005	Tuan Kentang
:18	Ilir Timur Tiga
1001	8 Ilir
1002	9 Ilir
1003	10 Ilir
1004	11 Ilir
1005	Kuto Batu
1006	Duku
.72	Pagar Alam
:01	Pagar Alam Utara
1001	Sukorejo
1002	Bangun Rejo
1005	Pagar Alam
1007	Alun Dua
1014	Selibar
1016	Beringin Jaya
1018	Dempio Makmur
1019	Kusipan Babas
1020	Bangun Jaya
1021	Curup Jare
:02	Pagar Alam Selatan
1003	Sidorejo
1004	Nendayung
1005	Gunung Dempo
1018	Tebat Giri Indah
1019	Tumbak Ulas
1020	Ulu Rurah
1021	Tanjung Agung
1022	Basemah Sersan
:03	Dempo Utara
1006	Jangkar Mas
1012	Bumi Agung
1019	Muara Siban
1022	Agung Lawongan
1023	Pagar Wangi
1024	Burung Dinang
1025	Reba Tinggi
:04	Dempo Selatan
1002	Lubuk Buntak
1018	Prabu Dipo
1020	Kance Diwe
1021	Atung Bungsu
1022	Penjalang
:05	Dempo Tengah
1001	Karang Dalo
1003	Pelang Kenidai
1008	Jokoh
1011	Padang Temu
1012	Candi Jaya
.73	Lubuk Linggau
:01	Lubuk Linggau Timur I
1001	Air Kuti
1002	Majapahit
1003	Taba Jemekeh
1004	Nikan Jaya
1005	Taba Lestari
1007	Batu Urip Taba
1015	Taba Koji
1016	Watervang
:02	Lubuk Linggau Barat I
1001	Kayu Ara
1002	Lubuk Tanjung
1003	Tanjung Indah
1004	Bandung Ujung
1008	Bandung Kiri
1009	Sukajadi
1010	Muara Enim
1015	Watas Lubuk Durian
1016	Lubuk Aman
1018	Tanjung Aman
1019	Pelita Jaya
:03	Lubuk Linggau Selatan I
1001	Lubuk Kupang
1003	Rahmah
1008	Jukung
1009	Air Kati
1010	Air Teman
1011	Perumnas Rahmah
1012	Lubuk Binjai
:04	Lubuk Linggau Utara I
1001	Durian Rampak
1002	Tanjung Raya
1003	Sumber Agung
1004	Marga Bakti
1005	Belalau I
1006	Belalau II
1007	Taba Baru
1008	Margorejo
1009	Petanang Ulu
1010	Petanang Ilir
:05	Lubuk Linggau Timur II
1001	Jawa Kanan
1002	Jawa Kanan SS
1003	Wira Karya
1004	Dempo
1005	Jawa Kiri
1006	Karya Bakti
1007	Mesat Jaya
1008	Mesat Seni
1009	Cereme Taba
:06	Lubuk Linggau Barat II
1001	Sidorejo
1002	Ulak Lebar
1003	Tapak Lebar
1004	Bandung Kanan
1005	Keputraan
1006	Lubuklinggau Ilir
1007	Lubuklinggau Ulu
1008	Pasar Permiri
:07	Lubuk Linggau Selatan II
1001	Tanah Periuk
1002	Simpang Periuk
1003	Karang Ketuan
1004	Siring Agung
1005	Eka Marga
1006	Marga Mulya
1007	Marga Rahayu
1008	Taba Pingin
1009	Moneng Sepati
:08	Lubuk Linggau Utara II
1001	Batu Urip
1002	Ulak Surung
1003	Kenanga
1004	Pasar Satelit
1005	Senalang
1006	Megang
1007	Jogoboyo
1008	Puncak Kemuning
1009	Ponorogo
1010	Kali Serayu
.74	Prabumulih
:01	Prabumulih Barat
1001	Prabumulih
1007	Patih Galung
1009	Muntang Tapus
1011	Gunung Kemala
1012	Payuputat
2013	Tanjung Telang
:02	Prabumulih Timur
1003	Karang Raja
1004	Tugu Kecil
1005	Prabu Jaya
1006	Muara Dua
1007	Gunung Ibul
1008	Gunung Ibul Barat
1009	Sukajadi
1010	Karang Jaya
:03	Cambai
1001	Cambai
1002	Sindur
2003	Pangkul
2004	Muara Sungai
1005	Sungai Medang
:04	Rambang Kpk Tengah
1001	Tanjung Rambang
2003	Karya Mulya
2005	Rambang Senuling
2006	Jungai
2007	Talang Batu
2008	Karangan
2009	Karang Bindu
2010	Sinar Rambang
2011	Kemang Tanduk
:05	Prabumulih Utara
1001	Pasar Prabumulih I
1002	Pasar Prabumulih II
1003	Wonosari
1004	Mangga Besar
1005	Anak Petai
:06	Prabumulih Selatan
1001	Majasari
1002	Tanjung Raman
1003	Sukaraja
2004	Tanjung Menang
