1006	Alam Jaya
:03	Batuceper
1001	Batuceper
1002	Batujaya
1003	Poris Gaga
1004	Poris Gaga Baru
1005	Kebon Besar
1006	Batusari
1007	Poris Jaya
:04	Benda
1001	Belendung
1002	Jurumudi
1003	Benda
1004	Pajang
1005	Jurumudi Baru
:05	Cipondoh
1001	Cipondoh
1002	Cipondoh Makmur
1003	Cipondoh Indah
1004	Gondrong
1005	Kenanga
1006	Petir
1007	Ketapang
1008	Poris Plawad
1009	Poris Plawad Utara
1010	Poris Plawad Indah
:06	Ciledug
1001	Paninggilan
1002	Sudimara Barat
1003	Sudimara Timur
1004	Tajur
1005	Parung Serab
1006	Sudimara Jaya
1007	Sudimara Selatan
1008	Paninggilan Utara
:07	Karawaci
1001	Karawaci
1002	Bojong Jaya
1003	Karawaci Baru
1004	Nusa Jaya
1005	Cimone
1006	Cimone Jaya
1007	Pabuaran
1008	Sumur Pacing
1009	Bugel
1010	Margasari
1011	Pabuaran Tumpeng
1012	Nambo Jaya
1013	Gerendeng
1014	Sukajadi
1015	Pasar Baru
1016	Koang Jaya
:08	Periuk
1001	Periuk
1002	Gembor
1003	Gebang Raya
1004	Sangiang Jaya
1005	Periuk Jaya
:09	Cibodas
1001	Cibodas
1002	Cibodasari
1003	Cibodas Baru
1004	Panunggangan Barat
1005	Uwung Jaya
1006	Jatiuwung
:10	Neglasari
1001	Neglasari
1002	Karang Sari
1003	Selapajang Jaya
1004	Kedaung Wetan
1005	Mekarsari
1006	Karang Anyar
1007	Kedaung Baru
:11	Pinang
1001	Pinang
1002	Sudimara Pinang
1003	Nerogtog
1004	Kunciran
1005	Kunciran Indah
1006	Kunciran Jaya
1007	Cipete
1008	Pakojan
1009	Panunggangan
1010	Panunggangan Utara
1011	Panunggangan Timur
:12	Karang Tengah
1001	Karang Tengah
1002	Karang Mulya
1003	Pondok Bahar
1004	Pondok Pucung
1005	Karang Timur
1006	Padurenan
1007	Parung Jaya
:13	Larangan
1001	Larangan Utara
1002	Larangan Selatan
1003	Cipadu
1004	Kreo
1005	Larangan Indah
1006	Gaga
1007	Cipadu Jaya
1008	Kreo Selatan
.72	Cilegon
:01	Cibeber
1001	Cibeber
1002	Kedaleman
1003	Bulakan
1004	Cikerai
1005	Karang Asem
1006	Kalitimbang
:02	Cilegon
1001	Bagendung
1002	Ciwedus
1003	Bendungan
1004	Ketileng
1005	Ciwaduk
:03	Pulomerak
1001	Tamansari
1002	Lebakgede
1003	Mekarsari
1004	Suralaya
:04	Ciwandan
1001	Banjar Negara
1002	Tegal Ratu
1003	Kubangsari
1004	Gunung Sugih
1005	Kepuh
1006	Randakari
:05	Jombang
1001	Sukmajaya
1002	Jombang Wetan
1003	Masigit
1004	Panggung Rawi
1005	Gedong Dalem
:06	Gerogol
1001	Kotasari
1002	Grogol
1003	Rawa Arum
1004	Gerem
:07	Purwakarta
1001	Ramanuju
1002	Kotabumi
1003	Kebon Dalem
1004	Purwakarta
1005	Tegal Bunder
1006	Pabean
:08	Citangkil
1001	Warnasari
1002	Dringo
1003	Lebak Denok
1004	Taman Baru
1005	Kebonsari
1006	Samangraya
1007	Citangkil
.73	Serang
:01	Serang
1001	Serang
1002	Cipare
1003	Sumur Pecung
1004	Kota Baru
1005	Lopang
1006	Cimuncang
1007	Unyur
1008	Sukawana
1009	Lontarbaru
1010	Kaligandu
1011	Terondol
1012	Kagungan
:02	Kasemen
1001	Kasemen
1002	Mesjid Priyayi
1003	Terumbu
1004	Warung Jaud
1006	Bendung
1007	Banten
1008	Sawah Luhur
1009	Kilasah
1010	Kasunyatan
1011	Margaluyu
:03	Walantaka
1001	Walantaka
1002	Cigoong
1003	Nyapah
1004	Pangampelan
1006	Kiara
1007	Pager Agung
1008	Kalodran
1009	Kapuren
1010	Teritih
1011	Pabuaran
1012	Pasuluhan
1013	Tegalsari
1014	Pipitan
1016	Lebakwangi
:04	Curug
1001	Curug
1002	Tinggar
1003	Kemanisan
1004	Cipete
1005	Cilaku
1006	Pancalaksana
1007	Sukawana
1008	Sukalaksana
1009	Curug Manis
1010	Sukajaya
:05	Cipocok Jaya
1001	Cipocok Jaya
1002	Karundang
1003	Panancangan
1004	Banjar Agung
1005	Banjarsari
1006	Tembong
1007	Dalung
1008	Gelam
:06	Taktakan
1001	Taktakan
1002	Sayar
1003	Pancur
1004	Kuranji
1005	Kalanganyar
1006	Cilowong
1007	Panggungjati
1008	Drangong
1009	Umbul Tengah
1010	Sepang
1011	Lialang
1012	Taman Baru
.74	Tangerang Selatan
:01	Serpong
1001	Ciater
1002	Rawabuntu
1003	Rawa Mekarjaya
1004	Lengkong Gudang
1005	Lengkong Wetan
1006	Buaran
1007	Lengkong Gudang Timur
1008	Cilenggang
1009	Serpong
:02	Serpong Utara
1001	Pakulonan
1002	Pakualam
1003	Pakujaya
1004	Pondok Jagung
1005	Pondok Jagung Timur
1006	Jelupang
1007	Lengkong Karya
:03	Pondok Aren
1001	Pondok Betung
1002	Pondok Pucung
1003	Pondok Karya
1004	Pondok Jaya
1005	Pondok Aren
1006	Pondok Kacang Barat
1007	Pondok Kacang Timur
1008	Parigi
1009	Parigi Baru
1010	Jurangmangu Barat
1011	Jurangmangu Timur
:04	Ciputat
1001	Sawah Baru
1002	Serua
1003	Ciputat
1004	Sawah Lama
1005	Serua Indah
1006	Jombang
1007	Cipayung
:05	Ciputat Timur
1001	Cempaka Putih
1002	Pondok Ranji
1003	Pisangan
1004	Cireundeu
1005	Rempoa
1006	Rengas
:06	Pamulang
1001	Pamulang Barat
1002	Benda Baru
1003	Pondok Benda
1004	Pondok Cabe Udik
1005	Pondok Cabe Ilir
1006	Kedaung
1007	Bambuapus
1008	Pamulang Timur
:07	Setu
1001	Muncul
1002	Setu
1003	Keranggan
1004	Kademangan
1005	Babakan
1006	Bakti Jaya
