2010	Pejagatan
2011	Triwarno
2012	Korowelang
2013	Jlegiwinangun
2014	Lumbu
2015	Tanjungsari
2016	Kaliputih
2017	Tanjungseto
2018	Pesalakan
2019	Karangsari
:11	Alian
2001	Bojongsari
2002	Surotrunan
2003	Kambangsari
2004	Jatimulyo
2005	Tanuharjo
2006	Karangtanjung
2007	Kemangguan
2008	Kalijaya
2009	Karangkembang
2010	Seliling
2011	Tlogowulung
2012	Kaliputih
2013	Wonokromo
2014	Sawangan
2015	Kalirancang
2016	Krakal
:12	Kebumen
2001	Muktisari
2002	Murtirejo
2003	Depokrejo
2004	Mengkowo
2005	Gesikan
2006	Kalibagor
2007	Argopeni
2008	Jatisari
2009	Kalirejo
1010	Selang
2011	Adikarso
1012	Tamanwinangun
1013	Panjer
2014	Kembaran
2015	Sumberadi
2016	Wonosari
2017	Roworejo
2018	Tanahsari
2019	Bandung
2020	Candimulyo
2021	Kalijirek
2022	Candiwulan
2023	Kawedusan
1024	Kebumen
2025	Kutosari
1026	Bumirejo
2027	Gemeksekti
2028	Karangsari
2029	Jemur
:13	Pejagoan
2001	Logede
2002	Kewayuhan
2003	Kedawung
2004	Pejagoan
2005	Kebulusan
2006	Aditirto
2007	Karangpoh
2008	Jemur
2009	Prigi
2010	Kebagoran
2011	Pengaringan
2012	Peniron
2013	Watulawang
:14	Sruweng
2001	Menganti
2002	Trikarso
2003	Sidoarjo
2004	Giwangretno
2005	Jabres
2006	Sruweng
2007	Karanggedang
2008	Purwodeso
2009	Klepusanggar
2010	Tanggeran
2011	Karangsari
2012	Karangpule
2013	Pakuran
2014	Pengempon
2015	Kejawang
2016	Karangjambu
2017	Sidoagung
2018	Penusupan
2019	Donosari
2020	Pandansari
2021	Condongcampur
:15	Adimulyo
2001	Sugihwaras
2002	Tambaharjo
2003	Tepakyang
2004	Sidomulyo
2005	Wajasari
2006	Candiwulan
2007	Adikarto
2008	Adimulyo
2009	Temanggal
2010	Joho
2011	Adiluhur
2012	Tegalsari
2013	Sekarteja
2014	Kemujan
2015	Mangunharjo
2016	Banyuroto
2017	Meles
2018	Caruban
2019	Bonjok
2020	Arjomulyo
2021	Arjosari
2022	Pekuwon
2023	Sidomukti
:16	Kuwarasan
2001	Kamulyan
2002	Sidomukti
2003	Tambaksari
2004	Kalipurwo
2005	Purwodadi
2006	Pondokgebangsari
2007	Kuwarasan
2008	Harjodowo
2009	Lemahduwur
2010	Madureso
2011	Mangli
2012	Gandusari
2013	Ori
2014	Serut
2015	Banjarejo
2016	Gumawang
2017	Wonoyoso
2018	Gunungmujil
2019	Kuwaru
2020	Bendungan
2021	Jatimulyo
2022	Sawangan
:17	Rowokele
2001	Redisari
2002	Kalisari
2003	Pringtutul
2004	Rowokele
2005	Bumiagung
2006	Jatiluhur
2007	Kretek
2008	Sukomulyo
2009	Giyanti
2010	Wonoharjo
2011	Wagirpandan
:18	Sempor
2001	Sidoharum
2002	Selokerto
2003	Kalibeji
2004	Jatinegara
2005	Bejiruyung
2006	Pekuncen
2007	Kedungjati
2008	Semali
2009	Bonosari
2010	Sempor
2011	Tunjungseto
2012	Sampang
2013	Donorejo
2014	Kedungwringin
2015	Kenteng
2016	Somagede
:19	Gombong
2001	Kalitengah
2002	Kemukus
2003	Banjarsari
2004	Panjangsari
2005	Patemon
2006	Kedungpuji
2007	Wero
1008	Gombong
1009	Wonokriyo
2010	Semondo
2011	Semanding
2012	Sidayu
2013	Wonosigro
2014	Klopogodo
:20	Karanganyar
2001	Sidomulyo
1002	Panjatan
1003	Karanganyar
1004	Jatiluhur
2005	Candi
2006	Giripurno
1007	Plarangan
2008	Karangkemiri
2009	Wonorejo
2010	Grenggeng
2011	Pohkumbang
:21	Karanggayam
2001	Karanggayam
2002	Kajoran
2003	Karangtengah
2004	Karangmojo
2005	Penimbun
2006	Kalirejo
2007	Pagebangan
2008	Clapar
2009	Logandu
2010	Kebakalan
2011	Karangrejo
2012	Wonotirto
2013	Kalibening
2014	Gunungsari
2015	Ginandong
2016	Binangun
2017	Glontor
2018	Selogiri
2019	Giritirto
:22	Sadang
2001	Pucangan
2002	Seboro
2003	Wonosari
2004	Sadangkulon
2005	Cangkring
2006	Sadangwetan
2007	Kedunggong
:23	Bonorowo
2001	Patukrejo
2002	Ngasinan
2003	Pujodadi
2004	Balorejo
2005	Rowosari
2006	Tlogorejo
2007	Bonorowo
2008	Sirnoboyo
2009	Bonjokkidul
2010	Bonjoklor
2011	Mrentul
:24	Padureso
2001	Pejengkolan
2002	Balingasal
2003	Merden
2004	Kalijering
2005	Kaligubug
2006	Sidototo
2007	Rahayu
2008	Sendangdalem
2009	Padureso
:25	Poncowarno
2001	Jatipurus
2002	Lerepkebumen
2003	Blater
2004	Poncowarno
2005	Tegalrejo
2006	Jembangan
2007	Kedungdowo
2008	Karangtengah
2009	Tirtomoyo
2010	Soka
2011	Kebapangan
:26	Karangsambung
2001	Widoro
2002	Seling
2003	Pencil
2004	Kedungwaru
2005	Kaligending
2006	Plumbon
2007	Pujotirto
2008	Wadasmalang
2009	Tlepok
2010	Kalisana
2011	Langse
2012	Banioro
2013	Karangsambung
2014	Totogan
.06	Purworejo
:01	Grabag
2001	Harjobinangun
2002	Patutrejo
2003	Ketawangrejo
2004	Munggangsari
2005	Kertojayan
2006	Pasaranom
2007	Ukirsari
2008	Nambangan
2009	Sumberagung
2010	Bendungan
2011	Rowodadi
2012	Bakurejo
2013	Duduwetan
2014	Dudukulon
2015	Rejosari
2016	Trimulyo
2017	Tulusrejo
2018	Tegalrejo
2019	Kalirejo
2020	Wonoenggal
2021	Banyuyoso
2022	Grabag
2023	Aglik
2024	Roworejo
2025	Tunggulrejo
2026	Kedungkamal
2027	Sangubanyu
2028	Dukuhdungus
2029	Tlepokwetan
2030	Tlepokkulon
2031	Kumpulrejo
2032	Kese
:02	Ngombol
2001	Ngentak
2002	Girirejo
2003	Wero
2004	Pagak
2005	Malang
2006	Depokrejo
2007	Keburuhan
2008	Awu-awu
2009	Kumpulsari
2010	Kesidan
2011	Wonoroto
2012	Pejagran
2013	Wonosari
2014	Wonosri
2015	Jeruken
2016	Tanjungrejo
2017	Kalitanjung
2018	Kuwukan
2019	Kedondong
2020	Rasukan
2021	Laban
2022	Wasiat
2023	Tunjungan
2024	Ringgit
2025	Kaliwungukidul
2026	Kaliwungulor
2027	Cokroyasan
2028	Bojong
2029	Karangtalun
2030	Susuk
2031	Klandaran
2032	Briyan
2033	Ngombol
2034	Joso
2035	Candi
2036	Pulutan
2037	Walikoro
2038	Sruwoh
2039	Wonoboyo
2040	Kembangkuning
2041	Jombang
2042	Mendiro
2043	Wunut
2044	Sumberrejo
2045	Wingkosigromulyo
2046	Wingkoharjo
2047	Singkilkulon
2048	Singkilwetan
2049	Tumenggungan
2050	Curug
2051	Wingkosanggrahan
2052	Wingkomulyo
2053	Wingkotinumpuk
2054	Piyono
2055	Tanjung
2056	Secang
2057	Seboropasar
:03	Purwodadi
2001	Jatimalang
2002	Jatikontal
2003	Gedangan
2004	Karanganyar
2005	Jogoboyo
2006	Watukuro
2007	Karangsari
2008	Banjarsari
2009	Kebonsari
2010	Sidoharjo
2011	Jogoresan
2012	Geparang
2013	Nampurejo
2014	Kentengrejo
2015	Nampu
2016	Gesing
2017	Keponggok
2018	Bubutan
2019	Tegalaren
2020	Sukomanah
2021	Blendung
2022	Guyangan
2023	Bongkot
2024	Purwodadi
2025	Sumbersari
2026	Purwosari
2027	Jenarwetan
2028	Jenarkidul
2029	Jenarlor
2030	Pundensari
2031	Kesugihan
2032	Tlogorejo
2033	Plandi
2034	Bragolan
2035	Ketangi
2036	Karangmulyo
2037	Keduren
2038	Sumberrejo
2039	Brondongrejo
2040	Sendangsari
:04	Bagelen
2001	Dadirejo
2002	Tlogokotes
2003	Bapangsari
2004	Bugel
2005	Bagelen
2006	Krendetan
2007	Somorejo
2008	Hargorojo
2009	Durensari
2010	Semono
2011	Sokoagung
2012	Kalirejo
2013	Clapar
2014	Soko
2015	Semagung
2016	Piji
2017	Kemanukan
:05	Kaligesing
2001	Jatirejo
2002	Somongari
2003	Donorejo
2004	Hulosobo
2005	Kaliharjo
2006	Kaligono
2007	Tlogoguwo
2008	Pandanrejo
2009	Tawangsari
2010	Tlogobulu
2011	Purbowono
2012	Ngaran
2013	Kedunggubah
2014	Jelok
2015	Tlogorejo
2016	Gunungwangi
2017	Hardimulyo
2018	Sudorogo
2019	Sumowono
2020	Ngadirejo
2021	Pucungroto
:06	Purworejo
2001	Pacekelan
2002	Plipir
2003	Brenggong
2004	Ganggeng
2005	Semawung
2006	Wonoroto
1007	Cangkrepkidul
1008	Cangkreplor
2009	Sidorejo
1010	Tambakrejo
1011	Kedungsari
1012	Pangenrejo
1013	Pangenjurutengah
1014	Doplang
1015	Sindurjan
1016	Paduroso
1017	Purworejo
1018	Mranti
1019	Mudal
1020	Keseneng
1021	Baledono
2022	Wonotulus
2023	Sidomulyo
2024	Sudimoro
2025	Donorati
:07	Banyuurip
2001	Seborokrapyak
2002	Triwarno
2003	Bajangrejo
2004	Bencorejo
2005	Surorejo
2006	Wangunrejo
2007	Cengkawakrejo
2008	Popongan
2009	Borowetan
1010	Borokulon
2011	Tegalrejo
2012	Banyuurip
2013	Malangrejo
2014	Tegalkuning
2015	Kliwonan
2016	Kertosono
2017	Tanjunganom
2018	Sawit
2019	Sumbersari
2020	Pakisrejo
2021	Candingasinan
2022	Sokowaten
2023	Golok
2024	Candisari
2025	Condongsari
1026	Kledungkradenan
1027	Kledung Karangdalem
:08	Bayan
2001	Jono
2002	Pogungjurutengah
2003	Pogungrejo
2004	Banjarejo
2005	Pogungkalangan
2006	Ketiwijayan
2007	Krandegan
2008	Tanjungrejo
2009	Dewi
2010	Tangkisan
2011	Jatingarang
2012	Bandungkidul
2013	Bandungrejo
2014	Besole
2015	Botorejo
2016	Botodaleman
2017	Dukuhrejo
2018	Grantung
2019	Kalimiru
1020	Sucenjurutengah
2021	Bringin
2022	Bayan
2023	Pekutan
2024	Jrakah
2025	Sambeng
2026	Pucangagung
:09	Kutoarjo
2001	Kebondalem
2002	Tuntungpait
2003	Kiyangkongrejo
2004	Suren
2005	Karangwuluh
2006	Purwosari
2007	Kepuh
2008	Majir
1009	Bayem
1010	Semawung Kembaran
2011	Kuwurejo
2012	Pringgowijayan
2013	Sidarum
1014	Semawung Daleman
1015	Bandung
1016	Kutoarjo
1017	Katerban
2018	Pacor
2019	Tunggorono
2020	Tepus Kulon
2021	Sokoharjo
2022	Kemadu Lor
2023	Kaligesing
2024	Tepus Wetan
2025	Wirun
2026	Karangrejo
2027	Tursino
:10	Butuh
2001	Kedungmulyo
2002	Mangunjayan
2003	Karanganom
2004	Tanjunganom
2005	Sidomulyo
2006	Sumbersari
2007	Langenrejo
2008	Tamansari
2009	Wareng
2010	Ketug
2011	Rowodadi
2012	Kedungsari
2013	Sruwohdukuh
2014	Wonodadi
2015	Wonorejowetan
2016	Wonorejokulon
2017	Kunirejokulon
2018	Kunirejowetan
2019	Kedungsri
2020	Kedungagung
2021	Sruwohrejo
2022	Lugurejo
2023	Lugu
2024	Kunir
2025	Lubangdukuh
2026	Tlogorejo
2027	Polomarto
2028	Tegalgondo
2029	Lubanglor
2030	Lubangindangan
2031	Lubangkidul
2032	Lubangsampang
2033	Dlangu
2034	Andong
2035	Kaliwatubumi
2036	Kaliwatukranggan
2037	Panggeldlangu
2038	Binangun
2039	Butuh
2040	Klepu
2041	Wironatan
:11	Pituruh
2001	Kendalrejo
2002	Kalimati
2003	Pepe
2004	Tunjungtejo
2005	Sekartejo
2006	Tersidilor
2007	Tersidikidul
2008	Tasikmadu
2009	Pangkalan
2010	Sumber
2011	Gumawangrejo
2012	Keburusan
2013	Wonoyoso
2014	Tapen
2015	Waru
2016	Blekatuk
2017	Dlisen Wetan
2018	Dlisenkulon
2019	Semampir
2020	Petuguran
2021	Pekacangan
2022	Karanggetas
2023	Luweng Kidul
2024	Sambeng
2025	Megulungkidul
2026	Pituruh
2027	Sikambang
2028	Ngampel
2029	Prigelan
2030	Ngandagan
2031	Karanganyar
2032	Megulunglor
2033	Prapagkidul
2034	Kembangkuning
2035	Luwenglor
2036	Brengkol
2037	Girigondo
2038	Prapaglor
2039	Kalikotes
2040	Kesawen
2041	Kedungbatur
2042	Polowangi
2043	Kalijering
2044	Somogede
2045	Kaligondang
2046	Kaligintung
2047	Sawangan
2048	Wonosido
2049	Pamriyan
:12	Kemiri
2001	Waled
2002	Kroyokulon
2003	Rejosari
2004	Gesikan
2005	Paitan
2006	Gedong
2007	Rowobayem
2008	Kemiri Kidul
2009	Bedono Kluwung
2010	Bedono Pageron
2011	Bedono Karangduwur
2012	Rebug
2013	Loning
2014	Winong
2015	Sutoragan
2016	Jatiwangsan
2017	Girimulyo
2018	Girijoyo
2019	Turus
2020	Dilem
2021	Kedunglo
2022	Wonosuko
2023	Sidodadi
2024	Kalimeneng
2025	Kemirilor
2026	Kerep
2027	Kroyolor
2028	Samping
2029	Wonosari
2030	Kaliglagah
2031	Kapiteran
2032	Wanurojo
2033	Rejowinangun
2034	Kaliurip
2035	Kedungpomahanweta n
2036	Karangluas
2037	Kedungpomahankulo n
2038	Sukogelap
2039	Gunungteges
2040	Purbayan
:13	Bruno
2001	Puspo
2002	Plipiran
2003	Pakisarum
2004	Brunorejo
2005	Brunosari
2006	Somoleter
2007	Blimbing
2008	Gowong
2009	Brondong
2010	Cepedak
2011	Gunungcondong
2012	Kemranggen
2013	Karanggedang
2014	Giyombong
2015	Kambangan
2016	Watuduwur
2017	Kaliwungu
2018	Tegalsari
:14	Gebang
2001	Winongkidul
2002	Seren
1003	Lugosobo
2004	Gintungan
2005	Bulus
2006	Rendeng
2007	Kroyo
2008	Winonglor
2009	Mlaran
2010	Pelutan
2011	Bendosari
2012	Gebang
2013	Salam
2014	Pakem
2015	Wonotopo
2016	Sidoleren
2017	Penungkulan
2018	Redin
2019	Tlogosono
2020	Ngemplak
2021	Kragilan
2022	Prumben
2023	Ngaglik
2024	Kemiri
2025	Kalitengkek
:15	Loano
2001	Kalinongko
2002	Trirejo
2003	Karangrejo
2004	Kalikalong
2005	Rimun
2006	Tepansari
2007	Kaliglagah
2008	Tridadi
2009	Banyuasin Separe
2010	Guyangan
2011	Kalisemo
2012	Loano
2013	Jetis
2014	Kedungpoh
2015	Maron
2016	Kebongunung
2017	Mudalrejo
2018	Kemejing
2019	Banyuasin Kembaran
2020	Sedayu
2021	Ngargosari
:16	Bener
2001	Benowo
2002	Kalitapas
2003	Kaliwader
2004	Kedungpucang
2005	Sendangsari
2006	Kaliboto
2007	Kaliurip
2008	Kedungloteng
2009	Wadas
2010	Cacaban Kidul
2011	Cacaban Lor
2012	Pekacangan
2013	Medono
2014	Bleber
2015	Bener
2016	Karangsari
2017	Guntur
2018	Legetan
2019	Ketosari
2020	Kamijoro
2021	Jati
2022	Mayungsari
2023	Kalijambe
2024	Sukowuwuh
2025	Limbangan
2026	Nglaris
2027	Sidomukti
2028	Ngasinan
.07	Wonosobo
:01	Wadaslintang
2001	Kaligowong
2002	Sumbersari
2003	Sumberejo
2004	Erorejo
2005	Karanganyar
2006	Panerusan
1007	Wadaslintang
2008	Plunjaran
2009	Kumejing
2010	Lancar
2011	Somogede
2012	Trimulyo
2013	Tirip
2014	Besuki
2015	Gumelar
2016	Ngalian
2017	Kalidadap
:02	Kepil
2001	Gondowulan
2002	Jangkrikan
2003	Tegeswetan
2004	Gadingsukuh
2005	Burat
2006	Bener
2007	Gadingrejo
1008	Kepil
2009	Beran
2010	Kapulogo
2011	Kagungan
2012	Randusari
2013	Rejosari
2014	Ngalian
2015	Kalipuru
2016	Tanjunganom
2017	Kaliwuluh
2018	Tegalgot
2019	Warangan
2020	Ropoh
2021	Pulosaren
:03	Sapuran
2001	Bogoran
2002	Karangsari
2003	Pecekelan
2004	Glagah
2005	Surojoyo
2006	Talunombo
2007	Tempursari
1008	Sapuran
2009	Jolontoro
2010	Sedayu
2011	Ngadisalam
2012	Tempuranduwur
2013	Marongsari
2014	Batursari
2015	Banyumudal
2016	Ngadikerso
2017	Rimpak
:04	Kaliwiro
2001	Selomanik
2002	Bendungan
2003	Medono
2004	Ngadisono
2005	Lebak
2006	Ngasinan
2007	Kaliguwo
2008	Pesodongan
2009	Lamuk
2010	Pucungkerep
2011	Gambaran
2012	Purwosari
2013	Grugu
2014	Tracap
1015	Kaliwiro
2016	Kauman
2017	Cledok
2018	Winongsari
2019	Sukoreno
2020	Kemiriombo
2021	Tanjunganom
:05	Leksono
2001	Sawangan
2002	Lipursari
2003	Selokromo
2004	Sojokerto
2005	Besani
1006	Leksono
2007	Jlamprang
2008	Wonokerto
2009	Jonggolsari
2010	Kalimendong
2011	Timbang
2012	Pacarmulyo
2013	Durensawit
2014	Manggis
:06	Selomerto
2001	Kecis
2002	Kaliputih
2003	Candi
2004	Balekambang
2005	Karangrejo
2006	Krasak
2007	Gunungtawang
1008	Selomerto
2009	Pakuncen
2010	Kalierang
1011	Wonorejo
2012	Wilayu
2013	Sinduagung
2014	Sumberwulan
2015	Plobangan
2016	Simbarejo
2017	Wulungsari
2018	Bumitirto
2019	Semayu
2020	Adiwarno
2021	Kadipaten
2022	Sidorejo
2023	Tumenggungan
2024	Ngadimulyo
:07	Kalikajar
2001	Mangunrejo
2002	Mungkung
2003	Perboto
2004	Kedalon
2005	Rejosari
1006	Kalikajar
2007	Simbang
2008	Karangduwur
2009	Kwadungan
2010	Purwojiwo
2011	Wonosari
2012	Kalikuning
2013	Maduretno
2014	Tegalombo
2015	Kembaran
2016	lamuk
2017	Bowongso
2018	Butuh
2019	Butuh Kidul
:08	Kertek
1001	Wringinanom
2002	Sudungdewo
2003	Bejiarum
2004	Ngadikusuman
2005	Bojasari
2006	Surengede
2007	Sindupaten
1008	Kertek
2009	Sumberdalem
2010	Purwojati
2011	Karangluhur
2012	Tlogodalem
2013	Banjar
2014	Damarkasiyan
2015	Tlogomulyo
2016	Pagerejo
2017	Candimulyo
2018	Purbosono
2019	Candiyasan
2020	Kapencar
2021	Reco
:09	Wonosobo
2001	Wonolelo
1002	Tawangsari
1003	Mlipak
1004	Jaraksari
2005	Jogoyitnan
1006	Kramatan
2007	Pancurwening
1008	Bumiroso
1009	Rojoimo
1010	Pagerkukuh
1011	Sambek
1013	Kejiwan
1014	Kalianget
1015	Jlamprang
2016	Wonosari
2017	Bomerto
2018	Sariyoso
2019	Tlogojati
1020	Wonosobo Barat
1021	Wonosobo Timur
:10	Watumalang
2001	Bumiroso
2002	Gondang
2003	Limbangan
2004	Kuripan
2005	Banyukembar
2006	Gumawangkidul
2007	Wonosroyo
2008	Watumalang
2009	Pasuruhan
1010	Wonoroto
2011	Lumajang
2012	Binangun
2013	Wonokampir
2014	Krinjing
2015	Mutisari
2016	Kalidesel
:11	Mojotengah
2001	Sojopuro
2002	candirejo
2003	Keseneng
1004	Mudal
1005	Andongsili
2006	Krasak
2007	Bumirejo
2008	Blederan
1009	Kalibeber
2010	Sukorejo
2011	Larangankulon
2012	Pungangan
2013	Gunturmadu
2014	Mojosari
2015	wonokromo
2016	Derongisor
2017	Deroduwur
2018	Slukatan
2019	Kebrengan
:12	Garung
2001	Lengkong
2002	Gemblengan
2003	Sendangsari
2004	Kayugiyang
1005	Garung
2006	Siwuran
2007	Kuripan
2008	Jengkol
2009	Tlogo
2010	Maron
2011	Menjer
2012	Mlandi
2013	Laranganlor
2014	Sitiharjo
2015	Tegalsari
:13	Kejajar
2001	Campursari
2002	Sikunang
2003	Sembungan
2004	Kreo
2005	Tambi
2006	Buntu
2007	Sigedang
1008	Kejajar
2009	Serang
2010	Tieng
2011	Parikesit
2012	Jojogan
2013	Dieng
2014	Patakbanteng
2015	Surengede
2016	Igirmranak
:14	Sukoharjo
2001	Kupangan
2002	Mergosari
2003	Sukoharjo
2004	Rogojati
2005	Karanganyar
2006	Sempol
2007	Plodongan
2008	Suroyudan
2009	Gumiwang
2010	Gunungtugel
2011	Pulus
2012	Pucungwetan
2013	Kajeksan
2014	Tlogo
2015	Kalibening
2016	Garunglor
2017	Jebengplampitan
:15	Kalibawang
2001	Pengarengan
2002	Kalikarung
2003	Dempel
2004	Karangsambung
2005	Tempurejo
2006	Mergolangu
2007	Depok
2008	Kalialang
.08	Magelang
:01	Salaman
2001	Ngargoretno
2002	Paripurno
2003	Kalirejo
2004	Menoreh
2005	Ngadirejo
2006	Sidomulyo
2007	Kebonrejo
2008	Salaman
2009	Kalisalak
2010	Sriwedari
2011	Jebengsari
2012	Tanjunganom
2013	Banjarharjo
2014	Purwosari
2015	Ngampeldento
2016	Sidosari
2017	Sawangargo
2018	Krasak
2019	Margoyoso
2020	Kaliabu
:02	Borobudur
2001	Giripurno
2002	Giritengah
2003	Tuksongo
2004	Majaksingi
2005	Kenalan
2006	Bigaran
2007	Sambeng
2008	Candirejo
2009	Ngargogondo
2010	Wanurejo
2011	Borobudur
2012	Tanjungsari
2013	Karanganyar
2014	Karangrejo
2015	Ngadiharjo
2016	Kebonsari
2017	Tegalarum
2018	Kembanglimus
2019	Wringinputih
2020	Bumiharjo
:03	Ngluwar
2001	Bligo
2002	Pakunden
2003	Somokaton
2004	Ngluwar
2005	Karangtalun
2006	Jamuskauman
2007	Plosogede
2008	Blongkeng
:04	Salam
2001	Mantingan
2002	Salam
2003	Sucen
2004	Kadiluwih
2005	Somoketro
2006	Jumoyo
2007	Tirto
2008	Baturono
2009	Tersangede
2010	Sirahan
2011	Seloboro
2012	Gulon
:05	Srumbung
2001	Sudimoro
2002	Pandanretno
2003	Kaliurang
2004	Tegalrandu
2005	Kamongan
2006	Jerukagung
2007	Kradenan
2008	Banyuadem
2009	Ngablak
2010	Srumbung
2011	Bringin
2012	Mranggen
2013	Ngargosoko
2014	Polengan
2015	Pucanganom
2016	Kemiren
2017	Nglumut
:06	Dukun
2001	Ketunggeng
2002	Wates
2003	Ngadipuro
2004	Banyubiru
2005	Banyudono
2006	Dukun
2007	Kalibening
2008	Ngargomulyo
2009	Sumber
2010	Mangunsoko
2011	Sewukan
2012	Sengi
2013	Paten
2014	Krinjing
2015	Keningar
:07	Sawangan
2001	Gondowangi
2002	Sawangan
2003	Krogowanan
2004	Kapuhan
2005	Ketep
2006	Wonolelo
2007	Banyuroto
2008	Wulunggunung
2009	Gantang
2010	Jati
2011	Butuh
2012	Mangunsari
2013	Tirtosari
2014	Podosoko
2015	Soronalan
:08	Muntilan
2001	Tanjung
2002	Sokorini
2003	Sriwedari
2004	Congkrang
2005	Adikarto
2006	Menayu
2007	Keji
2008	Ngawen
2009	Gunungpring
2010	Pucungrejo
2011	Tamanagung
2012	Gondosuli
2013	Sedayu
1014	Muntilan
:09	Mungkid
2001	Progowati
2002	Ngrajek
1003	Mendut
1004	Sawitan
2005	Rambeanak
2006	Paremono
2007	Pabelan
2008	Bojong
2009	Pagersari
2010	Mungkid
2011	Ambartawang
2012	Bumirejo
2013	Blondo
2014	Senden
2015	Gondang
2016	Treko
:10	Mertoyudan
2001	Deyangan
2002	Pasuruhan
2003	Donorojo
2004	Kalinegoro
2005	Jogonegoro
2006	Sukorejo
2007	Bondowoso
2008	Danurejo
1009	Sumberrejo
2010	Banyurojo
2011	Banjarnegoro
2012	Bulurejo
2013	Mertoyudan
:11	Tempuran
2001	Ringinanom
2002	Sumberarum
2003	Sidoagung
2004	Tanggulrejo
2005	Kalisari
2006	Girirejo
2007	Tempurejo
2008	Prajeksari
2009	Jogomulyo
2010	Growong
2011	Temanggal
2012	Pringombo
2013	Kemutuk
2014	Bawang
2015	Tugurejo
:12	Kajoran
2001	Wonogiri
2002	Kwaderan
2003	Madukoro
2004	Bumiayu
2005	Madugondo
2006	Ngargosari
2007	Ngendrosari
2008	Lesanpuro
2009	Banjaretno
2010	Krinjing
2011	Bangsri
2012	Wadas
2013	Kajoran
2014	Mangunrejo
2015	Sambak
2016	Bambusari
2017	Wuwuharjo
2018	Pandansari
2019	Pandanretno
2020	Krumpakan
2021	Banjaragung
2022	Sangen
2023	Pucungroto
2024	Sidorejo
2025	Sidowangi
2026	Sukomulyo
2027	Sukorejo
2028	Sutopati
2029	Sukomakmur
:13	Kaliangkrik
2001	Kaliangkrik
2002	Ngawonggo
2003	Munggangsari
2004	Ngargosoko
2005	Ngendrokilo
2006	Maduretno
2007	Temanggung
2008	Pengarengan
2009	Mangli
2010	Selomoyo
2011	Banjarejo
2012	Giriwarno
2013	Girirejo
2014	Kebonlegi
2015	Balerejo
2016	Beseran
2017	Bumirejo
2018	Ketangi
2019	Balekerto
2020	Adipuro
:14	Bandongan
2001	Bandongan
2002	Salamkanci
2003	Sukosari
2004	Tonoboyo
2005	Gandusari
2006	Sidorejo
2007	Trasan
2008	Banyuwangi
2009	Kedungsari
2010	Sukodadi
2011	Kebonagung
2012	Kalegen
2013	Ngepanrejo
2014	Rejosari
:15	Candimulyo
2001	Surojoyo
2002	Tempak
2003	Sidomulyo
2004	Mejing
2005	Purworejo
2006	Candimulyo
2007	Giyanti
2008	Kembaran
2009	Tegalsari
2010	Podosoko
2011	Tampirkulon
2012	Tempursari
2013	Kebonrejo
2014	Tampirwetan
2015	Tembelang
2016	Sonorejo
2017	Trenten
2018	Bateh
2019	Surodadi
:16	Pakis
2001	Pakis
2002	Banyusidi
2003	Losari
2004	Daseh
2005	Gumelem
2006	Kaponan
2007	Kragilan
2008	Ketundan
2009	Daleman Kidul
2010	Petung
2011	Bawang
2012	Rejosari
2013	Kajangkoso
2014	Munengwarangan
2015	Gondangsari
2016	Kenalan
2017	Pogalan
2018	Gejagan
2019	Muneng
2020	Jambewangi
:17	Ngablak
2001	Ngablak
2002	Jogonayan
2003	Tejosari
2004	Sumberejo
2005	Girirejo
2006	Pandean
2007	Genikan
2008	Bandungrejo
2009	Madyogondo
2010	Jogoyasan
2011	Keditan
2012	Magersari
2013	Kanigoro
2014	Selomirah
2015	Pagergunung
2016	Seloprojo
:18	Grabag
2001	Grabag
2002	Sumurarum
2003	Banyusari
2004	Kartoharjo
2005	Sidogede
2006	Citrosono
2007	Kleteran
2008	Ngasinan
2009	Banaran
2010	Baleagung
2011	Klegen
2012	Kalikuto
2013	Kalipucang
2014	Seworan
2015	Banjarsari
2016	Sambungrejo
2017	Tlogorejo
2018	Tirto
2019	Ketawang
2020	Salam
2021	Cokro
2022	Losari
2023	Ngrancah
2024	Sugihmas
2025	Pesidi
2026	Giriwetan
2027	Pucungsari
2028	Lebak
:19	Tegalrejo
2001	Tegalrejo
2002	Soroyudan
2003	Sidorejo
2004	Purwosari
2005	Dlimas
2006	Banyusari
2007	Sukorejo
2008	Tampingan
2009	Banyuurip
2010	Glagahombo
2011	Purwodadi
2012	Wonokerto
2013	Dawung
2014	Klopo
2015	Japan
2016	Kebonagung
2017	Ngasem
2018	Girirejo
2019	Ngadirejo
2020	Donorejo
2021	Mangunrejo
:20	Secang
1001	Secang
2002	Madusari
2003	Madyocondro
2004	Ngabean
2005	Krincing
2006	Donorejo
2007	Candisari
2008	Candiretno
2009	Pancuranmas
2010	Jambewangi
2011	Payaman
2012	Kalijoso
2013	Ngadirojo
2014	Karangkajen
2015	Sidomulyo
2016	Pucang
2017	Purwosari
2018	Donomulyo
2019	Girikulon
2020	Pirikan
:21	Windusari
2001	Windusari
2002	Pasangsari
2003	Candisari
2004	Bandarsedayu
2005	Banjarsari
2006	Balesari
2007	Kembangkuning
2008	Tanjungsari
2009	Wonoroto
2010	Genito
2011	Kentengsari
2012	Umbulsari
2013	Semen
2014	Dampit
2015	Girimulyo
2016	Ngemplak
2017	Gunungsari
2018	Kalijoso
2019	Mangunsari
2020	Gondangrejo
.09	Boyolali
:01	Selo
2001	Tlogolele
2002	Klakah
2003	Jrakah
