2007	Mekarjaya
2008	Pinggirsari
2009	Patrolsari
2010	Rancakole
2011	Wargaluyu
:17	Cimaung
2001	Cimaung
2002	Jagabaya
2003	Pasirhuni
2004	Campakamulya
2005	Cipinang
2006	Mekarsari
2007	Sukamaju
2008	Cikalong
2009	Malasari
2010	Warjabakti
:25	Cicalengka
2001	Cicalengka Kulon
2002	Cicalengka Wetan
2003	Babakan Peuteuy
2004	Cikuya
2005	Dampit
2006	Margaasih
2007	Narawita
2008	Panenjoan
2009	Tanjungwangi
2010	Tenjolaya
2011	Waluya
2012	Nagrog
:26	Nagreg
2001	Nagreg
2002	Bojong
2003	Ciaro
2004	Ciherang
2005	Citaman
2006	Mandalawangi
2007	Nagreg Kendan
2008	Ganjar Sabar
:27	Cikancung
2001	Mandalasari
2002	Cikancung
2003	Cikasungka
2004	Cihanyir
2005	Ciluluk
2006	Hegarmanah
2007	Mekarlaksana
2008	Tanjunglaya
2009	Srirahayu
:28	Rancaekek
2001	Rancaekek Wetan
2002	Rancaekek Kulon
2003	Bojongsalam
2004	Bojongloa
2005	Jelegong
2006	Linggar
2007	Cangkuang
2008	Haurpugur
2009	Sukamanah
2010	Sukamulya
2011	Tegal Sumedang
2012	Sangiang
2013	Nanjung Mekar
1014	Rancaekek Kencana
:29	Ciparay
2001	Ciparay
2002	Gunungleutik
2003	Mekarsari
2004	Cikoneng
2005	Ciheulang
2006	Pakutandang
2007	Sumbersari
2008	Mangunharja
2009	Sagaracipta
2010	Sarimahi
2011	Serangmekar
2012	Babakan
2013	Bumiwangi
2014	Mekarlaksana
:30	Pacet
2001	Cipeujeuh
2002	Cikitu
2003	Cananggela
2004	Maruyung
2005	Sukarame
2006	Nagrak
2007	Cikawao
2008	Mekarjaya
2009	Pangauban
2010	Mandalahaji
2011	Girimulya
2012	Tanjungwangi
2013	Mekarsari
:31	Kertasari
2001	Sukapura
2002	Cibeureum
2003	Santosa
2004	Tarumajaya
2005	Neglawangi
2006	Cihawuk
2007	Cikembang
2008	Resmi Tingal
:32	Baleendah
1001	Baleendah
1002	Andir
1003	Manggahang
1004	Jelekong
2005	Bojongmalaka
2006	Rancamanyar
2007	Malakasari
1008	Wargamekar
:33	Majalaya
2001	Majalaya
2002	Wangisagara
2003	Biru
2004	Padamulya
2005	Bojong
2006	Majasetra
2007	Majakerta
2008	Sukamaju
2009	Padaulun
2010	Neglasari
2011	Sukamukti
:34	Solokanjeruk
2001	Rancakasumba
2002	Solokanjeruk
2003	Cibodas
2004	Panyadap
2005	Bojongemas
2006	Padamukti
2007	Langensari
:35	Paseh
2001	Cigentur
2002	Cipedes
2003	Loa
2004	Cijagra
2005	Cipaku
2006	Sindangsari
2007	Drawati
2008	Sukamanah
2009	Sukamantri
2010	Karangtunggal
2011	Mekarpawitan
2012	Tangsimekar
:36	Ibun
2001	Ibun
2002	Laksana
2003	Dukuh
2004	Talun
2005	Pangguh
2006	Lampegan
2007	Neglasari
2008	Mekarwangi
2009	Sudi
2010	Tangulun
2011	Cibeet
2012	Karyalaksana
:37	Soreang
2001	Soreang
2002	Sadu
2004	Panyirapan
2010	Sukajadi
2011	Pamekaran
2017	Karamatmulya
2018	Sukanagara
2019	Cingcin
2020	Parungserab
2021	Sekarwangi
:38	Pasirjambu
2001	Pasirjambu
2002	Cibodas
2003	Cikoneng
2004	Cukanggenteng
2005	Cisondari
2006	Margamulya
2007	Mekarsari
2008	Mekarmaju
2009	Sugihmukti
2010	Tenjolaya
:39	Ciwidey
2001	Lebakmuncang
2002	Ciwidey
2003	Nengkelan
2004	Panundaan
2005	Panyocokan
2006	Rawabogo
2007	Sukawening
:40	Rancabali
2001	Patengan
2002	Sukaresmi
2003	Indragiri
2004	Cipelah
2005	Alamendah
:44	Cangkuang
2001	Cangkuang
2002	Ciluncat
2003	Nagrak
2004	Bandasari
2005	Pananjung
2006	Jatisari
2007	Tanjungsari
:46	Kutawaringin
2001	Jelegong
2002	Jatisari
2003	Pameuntasan
2004	Kopo
2005	Cibodas
2006	Kutawaringin
2007	Sukamulya
2008	Padasuka
2009	Buninagara
2010	Gajah Mekar
2011	Cilame
.05	Garut
:01	Garut Kota
1001	Kota Kulon
1002	Kota Wetan
1003	Margawati
1004	Pakuwon
1005	Muara Sanding
1006	Sukamentri
1007	Ciwalen
1008	Paminggir
1009	Regol
1010	Sukanegla
1011	Cimuncang
:02	Karangpawitan
1001	Suci Kaler
1002	Lebakjaya
1003	Karangmulya
2004	Karangpawitan
2005	Situgede
2006	Cimurah
2007	Suci
2008	Jatisari
2009	Godog
2010	Situsari
2011	Karangsari
2012	Sindangpalay
2013	Lebakagung
1014	Lengkongjaya
2015	Sindanggalih
2016	Mekarsari
2017	Sindanglaya
2018	Tanjungsari
2019	Situsaeur
2020	Situjaya
:03	Wanaraja
2001	Wanaraja
2002	Wanamekar
2003	Cinunuk
2007	Sukamenak
2008	Sindangratu
2011	Wanajaya
2015	Sindangmekar
2019	Wanasari
2024	Sindangprabu
:04	Tarogong Kaler
2001	Sukajadi
2002	Cimanganten
2003	Jati
2004	Rancabango
2005	Sukawangi
2006	Sirnajaya
2007	Tanjung Kamuning
2008	Mekarjaya
2009	Langensari
2010	Mekarwangi
2011	Pasawahan
1012	Pananjung
2013	Panjiwangi
:05	Tarogong Kidul
1001	Pataruman
1002	Sukagalih
2003	Jayaraga
2004	Haurpanggung
2005	Cibunar
1006	Jayawaras
2007	Sukabakti
2008	Tarogong
1009	Sukakarya
2010	Mekargalih
2011	Kersamenak
1012	Sukajaya
:06	Banyuresmi
2001	Banyuresmi
2002	Cimareme
2003	Sukaratu
2004	Sukasenang
2005	Sukaraja
2006	Cipicung
2007	Dangdeur
2008	Sukakarya
2009	Pamekarsari
2010	Binakarya
2011	Bagendit
2012	Karyamukti
2013	Karyasari
2014	Sukamukti
2015	Sukalaksana
:07	Samarang
2001	Samarang
2002	Cintarakyat
2003	Sukarasa
2004	Parakan
2005	Sukakarya
2006	Cintakarya
2007	Tanjung Karya
2008	Cisarua
2009	Cintarasa
2010	Cintaasih
2011	Sirnasari
2012	Sukalaksana
2013	Tanjunganom
:08	Pasirwangi
2001	Pasirwangi
2002	Pasirkiamis
2003	Padasuka
2004	Karyamekar
2005	Padawaas
2006	Padaasih
2007	Barusari
2008	Talaga
2009	Padamukti
2010	Sinarjaya
2011	Sarimukti
2012	Padamulya
:09	Leles
2001	Leles
2002	Ciburial
2003	Jangkurang
2004	Sukarame
2005	Lembang
2006	Cangkuang
2007	Salamnunggal
2008	Kandangmukti
2009	Margaluyu
2010	Cipancar
2011	Haruman
2012	Dano
:10	Kadungora
2001	Kadungora
2002	Gandamekar
2003	Cikembulan
2004	Cisaat
2005	Mandalasari
2006	Tanggulun
2007	Mekarbakti
2008	Karangmulya
2009	Harumansari
2010	Talagasari
2011	Hegarsari
2012	Neglasari
2013	Karangtengah
2014	Rancasalak
:11	Leuwigoong
2001	Leuwigoong
2002	Karanganyar
2003	Margacinta
2004	Margahayu
2005	Dungusiku
2006	Tambak Sari
2007	Sindangsari
2008	Karangsari
:12	Cibatu
2001	Cibatu
2002	Mekarsari
2003	Cibunar
2004	Sindangsuka
2005	Kertajaya
2006	Sukalilah
2007	Padasuka
2008	Karyamukti
2009	Girimukti
2010	Keresek
2011	Wanakerta
:13	Kersamanah
2001	Kersamanah
2002	Nanjungjaya
2003	Sukamerang
2004	Girijaya
2005	Sukamaju
2006	Mekarraya
:14	Malangbong
2001	Malangbong
2002	Karangmulya
2003	Cibunar
2004	Cikarang
2005	Sakawayang
2006	Mekarasih
2007	Cisitu
2008	Campaka
2009	Lewobaru
2010	Sukamanah
2011	Cilampuyang
2012	Cinagara
2013	Sukaratu
2014	Citeras
2015	Sukarasa
2016	Sekarwangi
2017	Kutanagara
2018	Sanding
2019	Cihaurkuning
2020	Baru Dua
2021	Sukajaya
2022	Bunisari
2023	Mekarmulya
2024	Girimakmur
:15	Sukawening
2001	Sukawening
2002	Sukamukti
2003	Mekarluyu
2004	Sukaluyu
2005	Sudalarang
2006	Sukasono
2007	Sukahaji
2008	Pasanggrahan
2009	Maripari
2010	Mekarwangi
2011	Mekar Hurip
:16	Karangtengah
2001	Caringin
2002	Cintamanik
2003	Cinta
2004	Sindanggalih
:17	Bayongbong
2001	Bayongbong
2002	Panembong
2003	Hegarmanah
2004	Selakuray
2005	Karyajaya
2006	Mulyasari
2007	Pamalayan
2008	Mekarsari
2009	Ciburuy
2010	Ciela
2011	Cikedokan
2012	Banjarsari
2013	Sukasenang
2014	Mekarjaya
2015	Sirnagalih
2016	Sukarame
2017	Cinisti
2018	Sukamanah
:18	Cigedug
2001	Cigedug
2002	Barusuda
2003	Sukahurip
2004	Sindangsari
2005	Cintanagara
:19	Cilawu
2001	Cilawu
2002	Sukamukti
2003	Karyamekar
2004	Dawungsari
2005	Pasanggrahan
2006	Sukahati
2007	Mekarsari
2008	Mekarmukti
2009	Desakolot
2010	Ngamplangsari
2011	Margalaksana
2012	Dangiang
2013	Dayeuhmanggung
2014	Sukamaju
2015	Mangurakyat
2016	Ngamplang
2017	Sukatani
2018	Sukamurni
:20	Cisurupan
2001	Cisurupan
2002	Cidatar
2003	Sukawangi
2004	Sukatani
2005	Situsari
2006	Pakuwon
2007	Balewangi
2008	Sirnajaya
2009	Cisero
2010	Kramatwangi
2011	Cipaganti
2012	Pamulihan
2013	Tambakbaya
2014	Sirnagalih
2015	Pangauban
2016	Simpangsari
2017	Cintaasih
:21	Sukaresmi
2001	Sukaresmi
2002	Cintadamai
2003	Mekarjaya
2004	Sukajaya
2005	Sukamulya
2006	Padamukti
2007	Sukalilah
:22	Cikajang
2001	Cikajang
2002	Simpang
2003	Mekarsari
2004	Girijaya
2005	Giriawas
2006	Cibodas
2007	Mekarjaya
2008	Cikandang
2009	Padasuka
2010	Margamulya
2011	Cipangramatan
2012	Kramatwangi
:23	Banjarwangi
2001	Banjarwangi
2002	Talagajaya
2003	Padahurip
2004	Kadongdong
2005	Talagasari
2006	Jayabakti
2007	Mulyajaya
2008	Dangiang
2009	Tanjungjaya
2010	Bojong
2011	Wangunjaya
:24	Singajaya
2001	Singajaya
2002	Ciudian
2003	Mekartani
2004	Sukamulya
2005	Sukawangi
2006	Pancasura
2007	Karangagung
2008	Cigintung
2009	Girimukti
:25	Cihurip
2001	Cihurip
2002	Cisangkal
2003	Mekarwangi
2004	Jayamukti
:26	Peundeuy
2001	Peundeuy
2002	Toblong
2003	Saribakti
2004	Pangrumasan
2005	Sukanagara
2006	Purwajaya
:27	Pameungpeuk
2001	Pameungpeuk
2002	Mancagahar
2003	Paas
2004	Mandalakasih
2005	Jatimulya
2006	Bojong
2007	Sirnabakti
2008	Bojong Kidul
:28	Cisompet
2001	Cisompet
2002	Cihaurkuning
2003	Margamulya
2004	Sukamukti
2005	Sukanagara
2006	Cikondang
2007	Depok
2008	Panyindangan
2009	Jatisari
2010	Neglasari
2011	Sindangsari
:29	Cibalong
2001	Karyasari
2002	Maroko
2003	Sancang
2004	Karyamukti
2005	Sagara
2006	Mekarsari
2007	Simpang
2008	Mekar Mukti
2009	Cigaronggong
2010	Mekarwangi
2011	Najaten
:30	Cikelet
2001	Cikelet
2002	Linggamanik
2003	Kertamukti
2004	Cogadog
2005	Pamalayan
2006	Karangsari
2007	Cijambe
2008	Girimukti
2009	Ciroyom
2010	Awassagara
2011	Tipar
:31	Bungbulang
2001	Bungbulang
2002	Hanjuang
2003	Gunamekar
2004	Tegallega
2005	Mekarbakti
2006	Margalaksana
2007	Bojong
2008	Sinarjaya
2009	Mekarjaya
2010	Cihikeu
2011	Wangunjaya
2012	Gunung Jampang
2013	Hegarmanah
:32	Mekarmukti
2001	Mekarmukti
2002	Karangwangi
2003	Jayabaya
2004	Cijayana
2005	Mekarsari
:33	Pakenjeng
2001	Neglasari
2002	Tanjungjaya
2003	Tanjungmulya
2004	Wangunjaya
2005	Sukamulya
2006	Pasirlangu
2007	Talagawangi
2008	Jatiwangi
2009	Panyindangan
2010	Tegalgede
2011	Depok
2012	Karangsari
2013	Jayamekar
:34	Pamulihan
2001	Pakenjeng
2002	Garumukti
2003	Panawa
2004	Pananjung
2005	Linggarjati
:35	Cisewu
2001	Cisewu
2002	Girimukti
2003	Pamalayan
2004	Cikarang
2005	Sukajaya
2006	Nyalindung
2007	Karangsewu
2008	Mekarsewu
2009	Panggalih
:36	Caringin
2001	Caringin
2002	Indralayang
2003	Cimahi
2004	Sukarame
2005	Purbayani
2006	Samuderajaya
:37	Talegong
2001	Sukamaju
2002	Sukamulya
2003	Mekarmukti
2004	Mekarmulya
2005	Sukalaksana
2006	Selaawi
2007	Mekarwangi
:38	Bl. Limbangan
2001	Limbangan Tengah
2002	Limbangan Barat
2003	Galihpakuwon
2004	Surabaya
2005	Cijolang
2006	Neglasari
2007	Simpen Kaler
2008	Pasirwaru
2009	Simpen Kidul
2010	Ciwangi
2011	Cigagade
2012	Limbangan Timur
2013	Dunguswiru
2014	Pangeureunan
:39	Selaawi
2001	Selaawi
2002	Putrajawa
2003	Cigawir
2004	Pelitaasih
2005	Cirapuhan
2006	Mekarsari
2007	Samida
:40	Cibiuk
2001	Cipareuan
2002	Cibiuk Kaler
2003	Cibiuk Kidul
2004	Majasari
2005	Lingkungpasir
:41	Pangatikan
2001	Citangtu
2002	Cimarabas
2003	Babakan Loa
2004	Sukahurip
2005	Sukamulya
2006	Cihuni
2007	Sukarasa
2008	Karangsari
:42	Sucinaraja
2001	Sadang
2002	Sukaratu
2003	Tenjonagara
2004	Tegalpanjang
2005	Cigadog
2006	Linggamukti
2007	Sukalaksana
.06	Tasikmalaya
:01	Cipatujah
2001	Ciheras
2002	Cipatujah
2003	Sindangkerta
2004	Cikawunggading
2005	Bantarkalong
2006	Darawati
2007	Nagrog
2008	Pameutingan
2009	Tobongjaya
2010	Cipanas
2011	Kertasari
2012	Ciandum
2013	Nangelasari
2014	Padawaras
2015	Sukahurip
:02	Karangnunggal
2001	Cidadap
2002	Ciawi
2003	Cikupa
2004	Karangnunggal
2005	Karangmekar
2006	Cikukulu
2007	Cibatuireng
2008	Cibatu
2009	Sarimanggu
2010	Sukawangun
2011	Cintawangi
2012	Cikapinis
2013	Sarimukti
2014	Kujang
:03	Cikalong
2001	Cikalong
2002	Kalapagenep
2003	Cikancra
2004	Singkir
2005	Panyiaran
2006	Cibeber
2007	Cikadu
2008	Mandalajaya
2009	Cidadali
2010	Cimanuk
2011	Sindangjaya
2012	Kubangsari
2013	Tonjongsari
:04	Pancatengah
2001	Cibuniasih
2002	Pangliaran
2003	Tonjong
2004	Cibongas
2005	Tawang
2006	Neglasari
2007	Cikawung
2008	Jayamukti
2009	Margaluyu
2010	Mekarsari
2011	Pancawangi
:05	Cikatomas
2001	Gunungsari
2002	Cilumba
2003	Pakemitan
2004	Cogreg
2005	Cayur
2006	Lengkongbarang
2007	Sindangasih
2008	Tanjungbarang
2009	Linggalaksana
:06	Cibalong
2001	Cisempur
2002	Setiawaras
2003	Eureunpalay
2004	Cibalong
2005	Singajaya
2006	Parung
:07	Parungponteng
2001	Parungponteng
2002	Cigunung
2003	Cibanteng
2004	Barumekar
2005	Cibungur
2006	Burujuljaya
2007	Girikencana
2008	Karyabakti
:08	Bantarkalong
2001	Simpang
2002	Parakanhonje
2003	Pamijahan
2004	Sukamaju
2005	Wangunsari
2006	Hegarwangi
2007	Wakap
2008	Sirnagalih
:09	Bojongasih
2001	Mertajaya
2002	Cikadongdong
2003	Bojongasih
2004	Sindangsari
2005	Girijaya
2006	Toblongan
:10	Culamega
2001	Cikuya
2002	Cintabodas
2003	Cipicung
2004	Bojongsari
2005	Mekarlaksana
:11	Bojonggambir
2001	Bojongkapol
2002	Pedangkamulyan
2003	Bojonggambir
2004	Ciroyom
2005	Wandasari
2006	Campakasari
2007	Mangkonjaya
2008	Kertanegla
2009	Purwaraharja
2010	Girimukti
:12	Sodonghilir
2001	Parumasan
2002	Cukangkawung
2003	Sodonghilir
2004	Cikalong
2005	Cipaingeun
2006	Leuwidulang
2007	Muncang
2008	Sepatnunggal
2009	Cukangjayaguna
2010	Raksajaya
2011	Pakalongan
2012	Sukabakti
:13	Taraju
2001	Taraju
2002	Cikubang
2003	Deudeul
2004	Purwarahayu
2005	Singasari
2006	Banyuasih
2007	Raksasari
2008	Kertaraharja
2009	Pageralam
:14	Salawu
2001	Jahiang
2002	Serang
2003	Salawu
2004	Neglasari
2005	Tanjungsari
2006	Tenjowaringin
2007	Sundawenang
2008	Kawungsari
2009	Sukarasa
2010	Kutawaringin
2011	Karangmukti
2012	Margalaksana
:15	Puspahiang
2001	Mandalasari
2002	Sukasari
2003	Puspasari
2004	Puspahiang
2005	Luyubakti
2006	Pusparahayu
2007	Cimanggu
2008	Puspajaya
:16	Tanjungjaya
2001	Cikeusal
2002	Cibalanarik
2003	Sukanagara
2004	Tanjungjaya
2005	Cilolohan
2006	Cintajaya
2007	Sukasenang
:17	Sukaraja
2001	Sukapura
2002	Leuwibudah
2003	Sirnajaya
2004	Mekarjaya
2005	Linggaraja
2006	Janggala
2007	Margalaksana
2008	Tarunajaya
:18	Salopa
2001	Mandalahayu
2002	Mulyasari
2003	Kawitan
2004	Mandalawangi
2005	Karyawangi
2006	Tanjungsari
2007	Mandalaguna
2008	Karyamandala
2009	Banjarwaringin
:19	Jatiwaras
2001	Kaputihan
2002	Setiawangi
2003	Sukakerta
2004	Neglasari
2005	Jatiwaras
2006	Papayan
2007	Ciwarak
2008	Kersagalih
2009	Mandalamekar
2010	Kertarahayu
2011	Mandalahurip
:20	Cineam
2001	Cisarua
2002	Cikondang
2003	Cijulang
2004	Ciampanan
2005	Cineam
2006	Rajadatu
2007	Ancol
2008	Nagaratengah
2009	Pasirmukti
2010	Madiasari
:21	Karang Jaya
2001	Sirnajaya
2002	Karang Jaya
2003	Karanglayung
2004	Citalahab
:22	Manonjaya
2001	Cihaur
2002	Cilangkap
2003	Pasirpanjang
2004	Cibeber
2005	Kamulyan
2006	Manonjaya
2007	Margaluyu
2008	Pasirbatang
2009	Kalimanggis
2010	Margahayu
2011	Batusumur
2012	Gunajaya
:23	Gunung Tanjung
2001	Cinunjang
2002	Gunungtanjung
2003	Bojongsari
2004	Jatijaya
2005	Tanjungsari
2006	Giriwangi
2007	Malatisuka
:24	Singaparna
2001	Cikunten
2002	Singaparna
2003	Cipakat
2004	Cintaraja
2005	Cikunir
2006	Cokadongdong
2007	Sukaasih
2008	Sukamulya
2009	Singasari
2010	Sukaherang
:25	Mangunreja
2001	Sukasukur
2002	Salebu
2003	Mangunreja
2004	Margajaya
2005	Pasirsalam
2006	Sukaluyu
:26	Sukarame
2001	Sukarame
2002	Sukamenak
2003	Sukakarsa
2004	Padasuka
2005	Sukarapih
2006	Wargakerta
:27	Cigalontang
2001	Kersamaju
2002	Nangtang
2003	Pusparaja
2004	Jayapura
2005	Lengkongjaya
2006	Nangerang
2007	Sukamanah
2008	Sirnaraja
2009	Cidugaleun
2010	Parentas
2011	Puspamukti
2012	Tenjonagara
2013	Cigalontang
2014	Sirnagalih
2015	Tanjungkarang
2016	Sirnaputra
:28	Leuwisari
2001	Arjasari
2002	Ciawang
2003	Cigadog
2004	Linggawangi
2005	Jayamukti
2006	Mandalagiri
2007	Linggamulya
:29	Padakembang
2001	Cilampunghilir
2002	Rancapaku
2003	Mekarjaya
2004	Cisaruni
2005	Padakembang
:30	Sariwangi
2001	Sariwangi
2002	Sukaharja
2003	Jayaratu
2004	Linggasirna
2005	Sirnasari
2006	Sukamulih
2007	Selawangi
2008	Jayaputra
:31	Sukaratu
2001	Linggajati
2002	Tawangbanteng
2003	Sinagar
2004	Gunungsari
2005	Sukamahi
2006	Sukagalih
2007	Sukaratu
2008	Indrajaya
:32	Cisayong
2001	Cisayong
2002	Sukajadi
2003	Sukasukur
2004	Sukamukti
2005	Nusawangi
2006	Cikadu
2007	Cileuleus
2008	Jatihurip
2009	Sukasetia
2010	Purwasari
2011	Sukaraharja
2012	Mekarwangi
2013	Santanamekar
:33	Sukahening
2001	Banyurasa
2002	Calincing
2003	Sukahening
2004	Kiarajangkung
2005	Kudadepa
2006	Banyuresmi
2007	Sundakerta
:34	Rajapolah
2001	Dawagung
2002	Rajapolah
2003	Manggungjaya
2004	Manggungsari
2005	Sukaraja
2006	Rajamandala
2007	Sukanagalih
2008	Tanjungpura
:35	Jamanis
2001	Condong
2002	Bojonggaok
2003	Sindangraja
2004	Karangmulya
2005	Geresik
2006	Karangsembung
2007	Tanjungmekar
2008	Karangresik
:36	Ciawi
2001	Gombong
2002	Bugel
2003	Margasari
2004	Pakemitan
2005	Ciawi
2006	Sukamantri
2007	Pasirhuni
2008	Citamba
2009	Kertamukti
2010	Kurniabakti
2011	Pakamitankidul
:37	Kadipaten
2001	Kadipaten
2002	Dirgahayu
2003	Cibahayu
2004	Mekarsari
2005	Buniasih
2006	Pamoyanan
:38	Pagerageung
2001	Cipacing
2002	Pagerageung
2003	Sukamaju
2004	Tanjungkerta
2005	Puteran
2006	Guranteng
2007	Nanggewer
2008	Sukapada
2009	Pagersari
2010	Sukadana
:39	Sukaresik
2001	Cipondok
2002	Sukamenak
2003	Sukaratu
2004	Banjarsari
2005	Tanjungsari
2006	Sukapancar
2007	Sukaresik
2008	Margamulya
.07	Ciamis
:01	Ciamis
1001	Ciamis
1002	Kertasari
1003	Maleber
1004	Cigembor
1005	Benteng
1006	Linggasari
1007	Sindangrasa
2008	Pawindan
2009	Cisadap
2010	Imbanagara
2011	Imbanagara Raya
2012	Panyingkiran
:02	Cikoneng
2001	Cikoneng
2002	Margaluyu
2003	Sindangsari
2011	Panaragan
2012	Darmacaang
2013	Kujang
2014	Nasol
2016	Cimari
2017	Gegempalan
:03	Cijeungjing
2001	Handapherang
2002	Ciharalang
2003	Bojongmengger
2004	Karangkamulyan
2005	Kertabumi
2006	Cijeungjing
2007	Pamalayan
2008	Dewasari
2009	Utama
2010	Kertaharja
2011	Karanganyar
:04	Sadananya
2001	Gunungsari
2002	Sadananya
2003	Werasari
2004	Mangkubumi
2005	Tanjungsari
2006	Bendasari
2007	Sukajadi
2008	Mekarjadi
:05	Cidolog
2001	Cidolog
2002	Janggala
2003	Hegarmanah
2004	Jelegong
2005	Ciparay
2006	Sukasari
:06	Cihaurbeuti
2001	Sukamulya
2002	Sukahurip
2003	Cijulang
2004	Sukamaju
2005	Sukasetia
2006	Sumberjaya
2007	Cihaurbeuti
2008	Pasirtamiang
2009	Padamulya
2010	Pamokolan
2011	Sukahaji
:07	Panumbangan
2001	Medanglayang
2002	Panumbangan
2003	Sukakerta
2004	Golat
2005	Sindangherang
2006	Banjarangsana
2007	Payungagung
2008	Tanjungmulya
2009	Payungsari
2010	Jayagiri
2011	Kertaraharja
2012	Sindangmukti
2013	Sindangbarang
2014	Buanamekar
:08	Panjalu
2001	Panjalu
2002	Kertamandala
2003	Ciomas
2004	Sandingtaman
2005	Maparah
2009	Bahara
2012	Hujungtiwu
2013	Mandalare
:09	Kawali
2001	Kawali
2002	Talagasari
2004	Karangpawitan
2005	Winduraja
2006	Margamulya
2011	Citeureup
2013	Purwasari
2014	Sindangsari
2015	Kawalimukti
2016	Selasari
2019	Linggapura
:10	Panawangan
2001	Panawangan
2002	Sagalaherang
2003	Nagarapageuh
2004	Nagarajati
2005	Nagarajaya
2006	Kertayasa
2007	Indragiri
2008	Cinyasag
2009	Sadapaingan
2010	Jagabaya
2011	Gardujaya
2012	Karangpaningal
2013	Bangunjaya
2014	Girilaya
2015	Kertajaya
2016	Nagarawangi
2017	Mekarbuana
2018	Natanegara
:11	Cipaku
2001	Buniseuri
2002	Selacai
2003	Jalatrang
2004	Cipaku
2005	Cieurih
2006	Gereba
2007	Muktisari
2008	Mekarsari
2009	Pusakasari
2010	Bangbayang
2011	Selamanik
2012	Ciakar
2013	Sukawening
:12	Jatinagara
2001	Jatinagara
2002	Sukanagara
2003	Cintanagara
2004	Dayeuhluhur
2005	Mulyasari
2006	Bayasari
:13	Rajadesa
2001	Rajadesa
2002	Tanjungsukur
2003	Tanjungsari
2004	Tanjungjaya
2005	Andapraja
2006	Sukaharja
2007	Sukajaya
2008	Tigaherang
2009	Sirnabaya
2010	Sirnajaya
2011	Purwaraja
:14	Sukadana
2001	Sukadana
2002	Salakaria
2003	Margaharja
2004	Margajaya
2005	Bunter
2006	Ciparigi
:15	Rancah
2001	Rancah
2002	Kiarapayung
2003	Cileungsir
2004	Cisontrol
2005	Situmandala
2006	Kawunglarang
2007	Patakaharja
2008	Bojonggedang
2009	Karangpari
2010	Dadiharja
2011	Jangalaharja
2012	Giriharja
2013	Wangunsari
:16	Tambaksari
2001	Tambaksari
2002	Mekarsari
2003	Kaso
2004	Kadupandak
2005	Sukasari
2006	Karangpaningal
:17	Lakbok
2006	Sidaharja
2007	Kertajaya
2009	Sukanagara
2010	Cintajaya
2011	Cintaratu
2012	Sindangangin
2013	Tambakreja
2017	Baregbeg
2018	Kalapasawit
2019	Puloerang
:18	Banjarsari
2005	Kawasen
2006	Cicapar
2007	Cibadak
2008	Banjarsari
2009	Sindanghayu
2010	Sindangasih
2012	Sindangsari
2013	Ciherang
2014	Purwasari
2015	Ratawangi
2016	Ciulu
2018	Sukasari
:19	Pamarican
2001	Pamarican
2002	Sidamulih
2003	Kertahayu
2004	Sukamukti
2005	Bangunsari
2006	Neglasari
2007	Bantarsari
2008	Margajaya
2009	Sukajaya
2010	Sukahurip
2011	Sukajadi
2012	Sidaharja
2013	Pasirnagara
2014	Mekarmulya
:29	Cimaragas
2001	Cimaragas
2002	Beber
2003	Raksabaya
2004	Bojongmalang
2005	Jayaraksa
:30	Cisaga
2001	Cisaga
2002	Sidamulya
2003	Kepel
2004	Wangunjaya
2005	Sukahurip
2006	Bangunharja
2007	Tanjungjaya
2008	Mekarmukti
2009	Danasari
2010	Girimukti
2011	Karyamulya
:31	Sindangkasih
2001	Sindangkasih
2002	Gunungcupu
2003	Budiasih
2004	Budiharja
2005	Sukaraja
2006	Sukamanah
2007	Sukasenang
2008	Sukaresik
2009	Wanasigra
:32	Baregbeg
2001	Baregbeg
2002	Sukamaju
2003	Mekarjaya
2004	Saguling
2005	Petirhilir
2006	Pusakanagara
2007	Jelat
2008	Karangampel
2009	Sukamulya
:33	Sukamantri
2001	Sukamantri
2002	Tenggerraharja
2003	Cibeureum
2004	Sindanglaya
2005	Mekarwangi
:34	Lumbung
2001	Cikupa
2002	Sukaraharja
2003	Lumbung
2004	Lumbungsari
2005	Awiluar
2006	Darmaraja
2007	Rawa
2008	Sadewata
:35	Purwadadi
2001	Bantardawa
2002	Purwadadi
2003	Purwajaya
2004	Karangpaningal
2005	Sidarahayu
2006	Padaringan
2007	Pasirlawang
2008	Kutawaringin
2009	Sukamulya
:37	Banjaranyar
2001	Pasawahan
2002	Banjaranyar
2003	Cigayam
2004	Langkapsari
2005	Kalijaya
2006	Sindangrasa
2007	Cikaso
2008	Cikupa
2009	Karyamukti
2010	Tanjungsari
.08	Kuningan
:01	Kadugede
2001	Sindangjawa
2002	Ciketak
2003	Nangka
2004	Windujanten
2005	Kadugede
2006	Babatan
2007	Cipondok
2008	Bayuning
2009	Tinggar
2010	Ciherang
2011	Cisukadana
2012	Margabakti
:02	Ciniru
2001	Pinara
2002	Cijeumit
2003	Cipedes
2004	Ciniru
2005	Rambatan
2006	Longkewang
2007	Mungkaldatar
2008	Gunungmanik
2009	Pamupukan
:03	Subang
2001	Tangkolo
2002	Pamulihan
2003	Subang
2004	Gunungaci
2005	Situgede
2006	Bangunjaya
2007	Jatisari
:04	Ciwaru
2001	Sumberjaya
2002	Cilayung
2003	Ciwaru
2004	Garajati
2005	Baok
2006	Andamui
2007	Sagaranten
2008	Citundun
2009	Lebakherang
