2003	Sidorejo
2004	Suka Pulung
2005	Aman Damai
2006	Tanjung Kariahan
2007	Sebertung
2008	Pulau Semikat
2009	Sumber Jaya
2010	Perkebunan Amal Tani
:22	Kutambaru
2001	Namotogan
2002	Kuta Gajah
2003	Perkebunan Marike
2004	Kaperas
2005	Namoteras
2006	Rampah
2007	Sulkam
2008	Kutambaru
:23	Pematang Jaya
2001	Pematang Tengah
2002	Damar Condong
2003	Perkebunan Damar Condong
2004	Perkebunan Perapen
2005	Limau Mungkur
2006	Serang Jaya Hilir
2007	Serang Jaya
2008	Sala Haji
.06	Karo
:01	Kabanjahe
2001	Rumah Kabanjahe
2002	Kaban
2003	Ketaren
2004	Samura
2005	Lau Simomo
2006	Sumber Mufakat
2007	Kandibata
2008	Kacaribu
1009	Padang Mas
1010	Lau Cimba
1011	Gung Leto
1012	Gung Negeri
1013	Kampung Dalam
:02	Berastagi
2001	Daulu
2002	Gurusinga
2003	Raya
2004	Rumah Berastagi
2005	Sempajaya
1006	Tambak Lau Mulgab I
1007	Tambak Lau Mulgab II
1008	Gundaling I
1009	Gundaling II
2010	Lau Gumba
:03	Barusjahe
2001	Paribun
2002	Rumamis
2003	Sinaman
2004	Sukanalu
2005	Barusjulu
2006	Tangkidik
2007	Sukajulu
2008	Barusjahe
2009	Bulanjahe
2010	Pertumbuken
2011	Talimbaru
2012	Sikab
2013	Persadanta
2014	Bulanjulu
2015	Semangat
2016	Serdang
2017	Tanjung Barus
2018	Sarimanis
2019	Penampen
:04	Tigapanah
2001	Kutakepar
2002	Ajijulu
2004	Singa
2007	Ajijahe
2008	Bunuraya
2010	Kubusimbelang
2011	Tigapanah
2012	Suka
2014	Kacinambun
2015	Kutajulu
2016	Bertah
2017	Manukmulia
2018	Lauriman
2019	Sukadame
2020	Mulawari
2023	Sukamaju
2024	Kutambelin
2025	Kutabale
2026	Leparsamura
2027	Seberaya
2028	Ajimbelang
2029	Ajibuhara
2030	Lambar
2031	Salit
2032	Suka Mbayak
2033	Suka Sipilihen
:05	Merek
2001	Partibi Tembe
2002	Negeri Tongging
2003	Kodon-Kodon
2004	Dokan
2005	Nagara
2006	Sibolangit
2007	Sukamandi
2008	Nagalingga
2009	Pangambatan
2010	Tongging
2011	Partibi Lama
2012	Regaji
2013	Ajinembah
2014	Situnggaling
2015	Garingging
2016	Mulia Rayat
2017	Bandar Tongging
2018	Pancur Batu
2019	Merek
:06	Munte
2001	Nageri
2002	Munte
2003	Kineppen
2004	Bandar Meriah
2005	Barung Kersap
2006	Kutambaru
2007	Buluhnaman
2008	Singgamanik
2009	Kuta Gerat
2010	Pertumbungen
2011	Sarimunte
2012	Kaban Tua
2013	Gunung Manumpak
2014	Tanjung Beringin
2015	Kuta Suah
2016	Sarinembah
2017	Selakkar
2018	Parimbalang
2019	Gunung Saribu
2020	Sukarame
2021	Gurubenua
2022	Biaknampe
:07	Juhar
2001	Juhar Perangin-angin
2002	Lau Lingga
2003	Kidupen
2004	Namosuro
2005	Bekilang
2006	Sugihen
2007	Pernantin
2008	Nageri
2009	Juhar Ginting
2010	Juhar Tarigan
2011	Pasar Baru
2012	Batu Mamak
2013	Naga
2014	Kutambelin
2015	Mbetong
2016	Keriahen
2017	Gunung Juhar
2018	Ketawaren
2019	Jandi
2020	Buluh Pancur
2021	Kutagugung
2022	Sukababo
2023	Lau Kidupen
2024	Sigenderang
2025	Juhar Ginting Sadanioga
:08	Tigabinanga
2001	Gunung
2002	Kem Kem
2003	Pertumbuken
2004	Kuala
2005	Limang
2006	Perbesi
2007	Lau Kapur
2008	Kuta Bangun
2009	Kuta Raya
2010	Pergendangen
2011	Simolap
2012	Simpang Pergendangen
2013	Kuta Gerat
2014	Suka Julu
2015	Kuta Galoh
2016	Bunga Baru
2017	Kutambaru Punti
2018	Kuta Buara
1019	Tiga Binanga
2020	Batumamak
:09	Laubaleng
2001	Martelu
2002	Mbal-Mbal Petarum
2003	Lau Peranggunen
2004	Tanjung Gunung
2005	Lau Baleng
2006	Durin Rugun
2007	Perbulan
2008	Kutambelin
2009	Lingga Muda
2010	Kinangkong
2011	Rambah Tampu
2012	Lau Peradep
2013	Buluh Pancur
2014	Batu Rongkam
2015	Pintu Angin
:10	Mardingding
2001	Lau Pengulu
2002	Lau Mulgap
2003	Lau Kesumpat
2004	Rimo Bunga
2005	Tanjung Pamah
2006	Kuta Pengkih
2007	Bandar Purba
2008	Mardingding
2009	Lau Pakam
2010	Lau Solu
2011	Lau Garut
2012	Bukit Makmur
:11	Payung
2001	Payung
2004	Rimo Kayu
2005	Sukameriah
2007	Selandi
2012	Batukarang
2015	Gurukinayan
2017	Cimbang
2025	Ujung Payung
:12	Simpang Empat
2005	Kutatengah
2006	Tigapancur
2007	Pintu Besi
2009	Gamber
2012	Sirumbia
2014	Ndokumsiroga
2016	Linggajulu
2017	Gajah
2018	Lingga
2019	Nangbelawan
2022	Beganding
2024	Torong
2025	Berastepu
2026	Surbakti
2028	Jeraya
2030	Perteguhen
2035	Bulanbaru
:13	Kutabuluh
2001	Negeri Jahe
2002	Kutabuluh Gugung
2003	Siabang-abang
2004	Lau Buluh
2005	Bintang Meriah
2006	Jinabun
2007	Kuta Male
2008	Ujung Deleng
2009	Gunung Meriah
2010	Buah Raya
2011	Tanjung Merahe
2012	Rih Tengah
2013	Kutabuluh
2014	Liang Merdeka
2015	Pola Tebu
2016	Mburidi
:14	Dolat Rayat
2001	Kubu Colia
2002	Ujung Sampun
2003	Bukit
2004	Melas
2005	Sampun
2006	Sugihen
2007	Dolat Rayat
:15	Merdeka
2001	Cinta Rakyat
2002	Semangat
2003	Ujung Teran
2004	Gongsol
2005	Jaranguda
2006	Semangat Gunung
2007	Deram
2008	Merdeka
2009	Sada Perarih
:16	Naman Teran
2001	Simacem
2002	Kutagugung
2003	Kuta Tonggal
2004	Naman
2005	Sukanalu
2006	Kebayaken
2007	Kutarayat
2008	Bekerah
2009	Sukandebi
2010	Gung Pinto
2011	Kutambelin
2012	Ndeskati
2013	Sukatepu
2014	Sigarang-garang
:17	Tiganderket
2001	Sukatendel
2002	Mardingding
2003	Kutagaluh
2004	Kutambaru
2005	Jandimeriah
2006	Tiganderket
2007	Tanjung Pulo
2008	Tanjung Merawa
2009	Perbaji
2010	Temburun
2011	Kutakepar
2012	Penampen
2013	Tanjung Mbelang
2014	Narigunung I
2015	Narigunung II
2016	Gunung Merlawan
2017	Susuk
.07	Deli Serdang
:01	Gunung Meriah
2001	Kuta Bayu
2002	Gunung Paribuan
2003	Simempar
2004	Gunung Seribu
2005	Gunung Sinembah
2006	Bintang Meriah
2007	Kuta Tengah
2008	Pekan Gunung Mariah
2009	Gunung Meriah
2010	Ujung Meriah
2011	Marjandi Pematang
2012	Marjandi Tongah
:02	Tanjung Morawa
2001	Medan Sinembah
2002	Ujung Serdang
2003	Limau Manis
2004	Bandar Labuhan
2005	Bangun Rejo
2006	Aek Pancur
2007	Sei Merah
2008	Naga Timbul
2009	Langau Seprang
2010	Tanjung Mulia
2011	Punden Rejo
2012	Tanjung Morawa B
2013	Dagang Kerawan
2014	Tanjung Morawa A
2015	Buntu Badimbar
2016	Bangun Sari
2017	Dagang Kelambir
2018	Dalu Sepuluh-A
2019	Dalu Sepuluh-B
2020	Wonosari
2021	Perdamean
2022	Penara Kebun
2023	Bangun Sari Baru
2024	Telaga Sari
2025	Tanjung Baru
1026	Pekan Tg Morawa
:03	Sibolangit
2001	Bandar Baru
2002	Batu Layang
2003	Batu Mbelin
2004	Betimus Mbaru
2005	Bengkurung
2006	Bingkawan
2007	Buah Nabar
2008	Bukum
2009	Buluh Awar
2010	Cinta Rakyat
2011	Durin Serugun
2012	Ketangkuhen
2013	Kuala
2014	Martelu
2015	Negeri Gugung
2016	Puangaja
2017	Rumah Kinangkung SP
2018	Rambung Baru
2019	Rumah Pil Pil
2020	Rumah Sumbul
2021	Sala Bulan
2022	Sayum Sabah
2023	Sembahe
2024	Sibolangit
2025	Sikeben
2026	Suka Maju
2027	Suka Makmur
2028	Tambunen
2029	Tanjung Beringin
2030	Ujung Deleng
:04	Kutalimbaru
2001	Suka Makmur
2002	Namo Mirik
2003	Suka Dame
2004	Pasar X
2005	Perpanden
2006	Kutalimbaru
2007	Sampe Cita
2008	Suka Rende
2009	Kwala Lau Bicik
2010	Lau Bakeni
2011	Silebo Lebo
2012	Sawit Rejo
2013	Namo Rube Julu
2014	Sei Mencirim
:05	Pancur Batu
2001	Bintang Meriah
2002	Sugau
2003	Tiang Layar
2004	Durin Simbelang
2005	Namo Riam
2006	Durin Tonggal
2007	Hulu
2008	Pertampilen
2009	Salam Tani
2010	Tengah
2011	Namo Simpur
2012	Simalingkar A
2013	Namo Bintang
2014	Lama
2015	Namorih
2016	Tuntungan I
2017	Gunung Tinggi
2018	Tuntungan II
2019	Durin Jangak
2020	Sembahe Baru
2021	Tanjung Anom
2022	Sei Glugur
2023	Suka Raya
2024	Baru
2025	Perumnas Simalingkar
:06	Namorambe
2001	Deli Tua
2002	Jati Kesuma
2003	Namo Rambe
2004	Gunung Kelawas
2005	Ujung Labuhan
2006	Lubang Ido
2007	Siluelue
2008	Timbang Lawan
2009	Batu Mbelin
2010	Namo Batang
2011	Tanjung Selamat
2012	Bekukul
2013	Namo Pakam
2014	Sukamulia Hilir
2015	Sukamulia Hulu
2016	Rumah Mbacang
2017	Cinta Rakyat
2018	Batu Penjemuran
2019	Kuta Tengah
2020	Namo Landur
2021	Gunung Berita
2022	Tangkahan
2023	Uruk Gedang
2024	Rumah Keben
2025	Namo Pinang
2026	Sudirejo
2027	Jaba
2028	Kuta Tualah
2029	Kwala Simeme
2030	Batu Gemuk
2031	Lau Mulgab
2032	Batu Rejo
2033	Salang Tungir
2034	Namo Mbaru
2035	Rimo Mungkur
2036	Namo Mbelin
:07	Sibiru-biru
2001	Aji Baho
2002	Biru-biru
2003	Candi Rejo
2004	Kuta Mulyo
2005	Kuala Dekah
2006	Mbaruai
2007	Mardinding Julu
2008	Namo Suro Baru
2009	Peria-ria
2010	Penen
2011	Rumah Gerat
2012	Sidodadi
2013	Sidomulyo
2014	Selamat
2015	Sarilaba Jahe
2016	Tanjung Sena
2017	Namo Tualang
:08	STM Hilir
2001	Talun Kenas
2002	Gunung Rintih
2003	Sumbul
2004	Tandukan Raga
2005	Limau Mungkur
2006	Negara Beringin
2007	Lau Barus Baru
2008	Juma Tombak
2009	Siguci
2010	Kuta Jurung
2011	Tala Peta
2012	Lau Rakit
2013	Penungkiren
2014	Rambai
2015	Lau Rempak
:09	Bangun Purba
2001	Bah Perak
2002	Bandar Kuala
2003	Bah Balua
2005	Bandar Gugung
2006	Bandar Meriah
2007	Batu Gingging
2008	Bangun Purba
2009	Bangun Purba Tengah
2010	Begerpang
2011	Batu Rata
2012	Cimahi
2014	Damak Maliho
2015	Greahan
2017	Marombun Ujung Jawi
2018	Marombun Barat
2019	Mabar
2020	Perguroan
2023	Rumah Deleng
2024	Sibaganding
2025	Sialang
2027	Sukaluwei
2030	Tanjung Purba
2032	Urung Ganjang
2033	Ujung Rambe
:19	Galang
2001	Tanjung Gusti
2002	Baru Titi Besi
2003	Bandar Kuala
2004	Batu Lokong
2005	Galang Suka
2006	Galang Barat
2007	Jaharum A
2008	Jaharum B
2009	Juhar Baru
2012	Keramat Gajah
2013	Kotasan
2015	Kotangan
2016	Kelapa Satu
2019	Nogorejo
2022	Paku
2023	Petumbukan
2024	Petangguhan
2025	Pisang Pala
2026	Paya Itik
2027	Pulau Tagor Batu
2028	Paya Kuda
2029	Paya Sampir
2030	Sei Putih
2031	Sei Karang
2034	Tanah Abang
2035	Timbang Deli
2036	Tanah Merah
2037	Tanjung Siporkis
1038	Galang Kota
:20	STM Hulu
2001	Tiga Juhar
2002	Tanjung Bampu
2003	Rumah Rih
2004	Liang Muda
2005	Durian IV Mbelang
2006	Tanah Gara Hulu
2007	Gunung Manupak A
2008	Bah Bah Buntu
2009	Tanjung Muda
2010	Tanjung Raja
2011	Kuta Mbelin
2012	Rumah Sumbul
2013	Ranggit-git
2014	Liang Pematang
2015	Gunung Manupak B
2016	Rumah Lengo
2017	Sipinggan
2018	Tanjung Timur
2019	Durian Tinggung
2020	Sibunga Bunga Hilir
:21	Patumbak
2001	Lantasan Baru
2002	Patumbak I
2003	Patumbak II
2004	Lantasan Lama
2005	Sigara-gara
2006	Marendal I
2007	Marindal II
2008	Patumbak Kampung
:22	Deli Tua
2001	Kedai Durian
2002	Suka Makmur
2003	Mekar Sari
1004	Deli Tua
1005	Deli Tua Timur
1006	Deli Tua Barat
:23	Sunggal
2001	Sei Semayang
2002	Lalang
2003	Puji Mulyo
2004	Paya Geli
2005	Mulio Rejo
2006	Purwodadi
2007	Sumber Melati Diski
2008	Tanjung Gusta
2009	Helvetia
2010	Medan Krio
2011	Sei Mencirim
2012	Sukamaju
2013	Sunggal Kanan
2014	Serbajadi
2015	Telaga Sari
2016	Tanjung Selamat
2017	Sei Beras Sekata
:24	Hamparan Perak
2001	Hamparan Perak
2002	Sei Baharu
2003	Klumpang Kebun
2004	Klumpang Kampung
2005	Klambir Lima Kampung
2006	Tandem Hulu II
2007	Klambir
2008	Selemak
2009	Kelambir Lima Kebun
2010	Sialang Muda
2011	Paya Bakung
2012	Tandem Hulu I
2013	Tandem Hilir I
2014	Tandem Hilir II
2015	Kota Datar
2016	Bulu Cina
2017	Kota Rantang
2018	Paluh Manan
2019	Lama
2020	Paluh Kurau
:25	Labuhan Deli
2001	Helvetia
2002	Manunggal
2003	Pematang Johar
2004	Karang Gading
2005	Telaga Tujuh
:26	Percut Sei Tuan
2001	Pematang Lalang
2002	Sambirejo Timur
2003	Kolam
2004	Percut
2005	Laut Dendang
2006	Tembung
2007	Cinta Rakyat
2008	Amplas
2009	Saentis
2010	Sampali
2011	Bandar Khalipah
2012	Bandar Klippa
2013	Tanjung Selamat
2014	Tanjung Rejo
2015	Medan Estate
2016	Cinta Damai
2017	Bandar Setia
2018	Sei Rotan
1019	Kenangan
1020	Kenangan Baru
:27	Batang Kuis
2001	Sena
2002	Tumpatan Nibung
2003	Tanjung Sari
2004	Baru
2005	Batangkuis Pekan
2006	Sidodadi
2007	Bintang Meriah
2008	Bakaran Batu
2009	Paya Gambar
2010	Mesjid
2011	Sugiharjo
:28	Lubuk Pakam
2001	Sekip
2002	Pagar Jati
2003	Tanjung Garbus I
2004	Pasar Melintang
2005	Pagar Merbau III
2006	Bakaran Batu
1007	Lubuk Pakam I,II
1008	Lubuk Pakam III
1009	Paluh Kemiri
1010	Cemara
1011	Syahmad
1012	Petapahan
1013	Lubuk Pakam Pekan
:31	Pagar Merbau
2001	Tanjung Mulia
2002	Purwodadi
2003	Sidodadi Batu B
2004	Suka Mulia
2005	Jati Rejo
2006	Pagar Merbau I
2007	Pagar Merbau II
2008	Sidoharjo-I Pasar Miring
2009	Jati Baru
2010	Bandar Dolok
2011	Tanjung Garbus II
2012	Tanjung Garbus Kampung
2013	Perbarakan
2014	Sukamandi Hilir
2015	Sukamandi Hulu
2016	Sumberejo
:32	Pantai Labu
2001	Sei Tuan
2002	Tengah
2003	Bagan Serdang
2004	Rantau Panjang
2005	Regemuk
2006	Kubah Sentang
2007	Pantai Labu Pekan
2008	Pantai Labu Baru
2009	Ramunia 1
2010	Ramunia 2
2011	Perkebunan Ramunia
2012	Denai Lama
2013	Denai Kuala
2014	Denai Sarang Burung
2015	Binjai Bakung
2016	Paluh Sibaji
2017	Kelambir
2018	Durian
2019	Pematang Biara
:33	Beringin
2001	Serdang
2002	Sidourip
2003	Aras Kabu
2004	Pasar VI Kuala Namu
2005	Eplasmen Kuala Namu
2006	Pasar V Kebun Kelapa
2007	Beringin
2008	Sidoarjo II Ramunia
2009	Karang Anyar
2010	Sidodadi Ramunia
2011	Tumpatan
.08	Simalungun
:01	Siantar
2001	Silampuyang
2002	Marihat Baris
2003	Dolok Marlawan
2004	Rambung Merah
2005	Silou Manik
2006	Sejahtera
2007	Siantar Estate
2008	Karang Bangun
2009	Nusa Harapan
2010	Sitalasari
2011	Lestari Indah
2012	Laras Dua
2013	Dolok Hataran
2014	Pantoan Maju
2015	Pematang Simalungun
2016	Silau Malaha
2017	Pematang Silampuyang
:02	Gunung Malela
2001	Dolok Malela
2002	Senio
2003	Pematang Asilum
2004	Serapuh
2005	Margo Mulyo
2006	Silulu
2007	Silau Malela
2008	Bandar Siantar
2009	Pamatang Gajing
2010	Bangun
2011	Nagori Malela
2012	Bukit Maraja
2013	Pamatang Syahkuda
2014	Marihat Bukit
2015	Syahkuda Bayu
2016	Lingga
:03	Gunung Maligas
2001	Silau Bayu
2002	Karang Anyer
2003	Karang Rejo
2004	Karang Sari
2005	Tumorang
2006	Rabuhit
2007	Hutadipar
2008	Ganjing
2009	Bandar Malela
:04	Panei
2001	Janggir Leto
2002	Simpang Pane Raya
2003	Siborna
2004	Sipoldas
2005	Bangun Rakyat
2006	Sigodang
2007	Sigodang Barat
2008	Bah Bolon Tonga
2009	Mekar Sari Raya
2010	Simantin Pane Dame
1011	Panei Tongah
2012	Simpang Raya Dasma
2013	Bangun Das Mariah
2014	Bangun Sitolu Bah
2015	Bah Liran Siborna
2016	Nauli Baru
2017	Rawang Pardomuan Nauli
:05	Panombeian Pane
2001	Panombeian
2002	Pematang Panombean
2003	Nagori Bosar
2004	Marjandi
2005	Simpang Panei
2006	Talun Kondot
2007	Simbolon Tengkoh
2008	Pematang Pane
2009	Marjandi Pisang
2010	Banuh Raya
2011	Rukun Mulyo
:06	Jorlang Hataran
2001	Kasindir
2002	Sibunga Bunga
2003	Jorlang Hataran
2004	Bah Sampuran
2005	Bah Birong Ulu
2006	Pinang Ratus
2007	Dolok Marlawan
1008	Tiga Balata
2009	Panombean Hutaurung
2010	Dipar Hataran
2011	Pagar Pinang
2012	Dolok Parriasan
2013	Parmonangan
:07	Raya Kahean
2001	Sambosar Raya
2002	Panduman
2003	Ambarokan Pane Raya
2004	Bah Tonang
2005	Bah Bulian
2006	Bangun Raya
2007	Durian Banggal
1008	Sindar Raya
2008	Sorba Dolog
2009	Gunung Datas
2010	Puli Buah
2011	Banu Raya
2012	Marubun Siboras
2013	Banjaran
:08	Bosar Maligas
2001	Parbutaran
2002	Mayang
2003	Boluk
2004	Sei Mangkei
2005	Gunung Bayu
2006	Talun Saragih
2007	Dusun Pengkolan
2008	Sei Torop
2009	Marihat Tanjung
2010	Marihat Butar
2011	Teladan
2012	Adil Makmur
1013	Bosar Maligas
2014	Tempel Jaya
2015	Sidomulyo
2016	Mekar Rejo
2017	Nanggar Bayu
:09	Sidamanik
2001	Bah Butong I
2002	Sidamanik
2003	Ambarisan
2004	Tiga Bolon
2005	Bah Butong II
2006	Bahal Gajah
2007	Manik Hataran
2008	Mekar Sidamanik
2009	Manik Maraja
2010	Bah Biak
2011	Birong Ulu Manriah
2012	Kebun Sayur Bah Butong
1013	Sarimatondang
2014	Manik Rambung
2015	Bukit Rejo
:10	Pematang Sidamanik
2001	Sait Buttu Saribu
2002	Pematang Sidamanik
2003	Sarimattin
2004	Bandar Manik
2005	Jorlang Huluan
2006	Sihaporas
2007	Pematang Tambun Raya
2008	Simantin
1009	Sipolha Horison
2010	Gorak
:11	Tanah Jawa
2001	Tanjung Pasir
2002	Totap Majawa
2003	Balimbingan
2004	Baja Dolok
2005	Bosar Galugur
2006	Bah Jambi II
2007	Bah Kisat
2008	Panembean Marjanji
2009	Muara Mulia
2010	Pardamean Asih
2011	Mekar Mulia
2012	Maligas Tonga
2013	Marubun Jaya
2014	Pagar Jambi
2015	Baliju
2016	Bayu Bagasan
2017	Bah Jambi III
1018	Pematang Tanah Jawa
2019	Parbalogan
2020	Marubun Bayu
:12	Hatonduhan
2001	Buttu Bayu
2002	Bosar Nauli
2003	Tangga Batu
2004	Buntu Turunan
2005	Saribu Asih
2006	Jawa Tonga
2007	Tonduhan
2008	Parhundalian Jw.Dipar
2009	Jawa Tongah II
:13	Dolok Panribuan
2001	Negeri Dolok
2002	Dolok Parmonangan
2003	Dolok Tomuan
2004	Marihat Dolok
2005	Tiga Dolok
2006	Ujung Bondar
2007	Marihat Raja
2008	Bandar Dolok
2009	Gunung Mariah
2010	Siatasan
2011	Marihat Marsada
2012	Pondok Buluh
2013	Marihat Pondok
2014	Lumban Gorat
2015	Palianopat
:14	Purba
2001	Purba Tongah
2002	Pematang Purba
2003	Urung Purba
2004	Purba Sipinggan
2005	Hinalang
2006	Purba Dolok
2007	Tano Tinggir
1008	Tiga Runggu
2009	Seribu Jandi
2010	Huta Raja
2011	Bandar Sauhur
2012	Bunga Sampang
2013	Nagori Tongah
2014	Urung Pane
:15	Haranggaol Horison
2001	Nagori Purba
2002	Nagori Sihalpe
2003	Nagori Purba Horison
2004	Nagori Purba Pasir
1005	Haranggaol
:16	Girsang Sipangan Bolon
2001	Sipangan Bolon
2002	Sabaganding
1003	Girsang
1004	Parapat
1005	Tiga Raja
2006	Sipangan Bolon Mekar
:17	Dolok Batu Nanggar
2001	Silenduk
2002	Bah Tobu
2003	Bandar Selamat
2004	Dolok Ilir I
2005	Dolok Ilir II
2006	Bahung Kahean
2007	Dolok Mainu
2008	Dolok Merangir I
2009	Dolok Merangir II
2010	Kahean
2011	Dolok Tenera
2012	Dolok Kataran
2013	Padang Mainu
2014	Bahung Huluan
1015	Serbelawan
1016	Aman Sari
:18	Huta Bayu Raja
2001	Mariah Hombang
2002	Pulo Bayu
2003	Silakkidir
2004	Raja Maligas
2005	Dolok Sinumbah
2006	Maligas Bayu
2007	Jawa Baru
2008	Mancuk
2009	Marihat Mayang
2010	Bosar Bayu
2011	Raja Maligas I
2012	Bahal Batu
1013	Huta Bayu
2014	Pokan Baru
2015	Manrayap Baru
2016	Talang Bayu
:19	Jawa Maraja Bah Jambi
2001	Jawa Maraja
2002	Moho
2003	Bahalat Bayu
2004	Mekar Bahalat
2005	Tanjung Maraja
2006	Mariah Jambi
2007	Bah Joga
2008	Bah Jambi
:20	Dolok Pardamean
2001	Tigaras
2002	Parik Sabungan
2003	Sibuntuon
2004	Dolok Saribu
2007	Butu Bayu Pane Raja
2009	Silabah Jaya
2010	Togu Domu Nauli
2011	Sirube-rube Gunung Purba
2014	Tanjung Saribu
2015	Sihemum Baru
2016	Nagori Bayu
:21	Pematang Bandar
2001	Purwosari
2002	Talun Madear
2003	Mariah Bandar
2004	Kandangan
2005	Pardomuan Nauli
2006	Purba Ganda
2007	Kerasaan II
2008	Bandar Manis
1009	Kerasaan I
1010	Pematang Bandar
2011	Wana Rejo
2012	Talun Rejo
2013	Purwodadi
:22	Bandar Huluan
2001	Naga Jaya I
2002	Bah Gunung
2003	Bandar Tonga
2004	Dolok Parmonangan
2005	Laras
2006	Naga Jaya II
2007	Tanjung Hataran
2008	Bandar Betsy I
2009	Bandar Betsy II
2010	Naga Soppa
:23	Bandar
2001	Pematang Kerasaan
2002	Marihat Bandar
2003	Nagori Bandar
2004	Bandar Rakyat
2005	Bandar Pulo
2006	Bah Lias
2007	Pardagangan II
2008	Perlanaan
2009	Sugarang Bayu
2010	Pem.Kerasaan Rejo
2011	Timbaan
2012	Bandar Jawa
2013	Sidotani
1014	Perdagangan I
1015	Perdagangan III
2016	Landbouw
:24	Bandar Masilam
2001	Bandar Masilam
2002	Lias Baru
2003	Bandar Silou
2004	Panombean Baru
2005	Gunung Serawan
2006	Bandar Masilam II
2007	Patimbalan
2008	Bandar Tinggi
2009	Bandar Rejo
2010	Bandar Gunung
:25	Silimakuta
2003	Bangun Mariah
2004	Purba Sinombah
2006	Purba Tua
2009	Purba Tua Baru
1012	Seribu Dolok
2014	Sinar Baru
2016	Purbatua Etek
:26	Dolok Silau
2001	Cingkes
2002	Paribuan
2003	Saran Padang
2004	Mariah Dolok
2005	Marubun Lokkung
2006	Dolok Mariah
2007	Bawang
2008	Huta Saing
2009	Togur
2010	Perasmian
2011	Tanjung Purba
2012	Silau Marawan
2013	Bosi Sinumbah
2014	Ujung Bawang
:27	Silou Kahean
2001	Simanabun
2002	Pardomuan Tongah
2003	Negeri Dolok
2004	Bandar Maruhur
2005	Silou Dunia
2006	Dolok Marawa
2007	Maria Buttu
2008	Dolok Saribu Bangun
2009	Bandar Nagori
2010	Silou Paribuan
2011	Buttu Bayu
2012	Nagori Tani
2013	Bah Sarimah
2014	Damaritang
2015	Sinasih
2016	Pardomuan Bandar
:28	Tapian Dolok
2001	Batu Silangit
2002	Dolok Maraja
2003	Dolok Ulu
2004	Nagur Usang
2005	Dolok Kahean
2006	Naga Dolok
2007	Purbasari
2008	Pematang Dolok Kahean
1009	Sinaksak
2010	Negri Bayu Muslimin
2011	Dolok Simbolon
:29	Raya
1001	Merek Raya
1002	Dalig Raya
2004	Raya Bayu
1005	Sondi Raya
2007	Bahapal Raya
2010	Siporkas
1011	Pematang Raya
2012	Sihubu Raya
2013	Raya Bosi
2014	Silou Huluan
2015	Silou Buttu
2016	Bongguran Kariahan
2017	Simbou Baru
1018	Baringin Raya
2020	Dame Raya
2021	Limag Raya
2022	Lokkung Raya
:30	Ujung Padang
1001	Ujung Padang
2002	Huta Parik
2003	Dusun Ulu
2004	Tinjoan
2005	Sayur Matinggi
2006	Taratak Nagodang
2007	Sordang Bolon
2008	Teluk Lapian
2009	Tanjung Rapuan
2010	Pagar Bosi
2011	Bangun Sordang
2012	Aek Gerger Sidodadi
2013	Pulo Pitu Marihat
2014	Siringan Ringan
2015	Riah Na Poso
2016	Sei Merbau
2017	Kampung Lalang
2018	Sordang Baru
2019	Banjar Hulu
2020	Rawa Masin
:31	Pamatang Silima Huta
2001	Ujung Saribu
2002	Silimakuta Barat
2003	Siboras
2004	Mardingding
2005	Naga Saribu
2007	Saribu Jandi
2008	Sinar Naga Mariah
2009	Ujung Mariah
2010	Bandar Saribu
2011	Naga Bosar
:32	Dolog Masagal
2001	Raya Huluan
2002	Dolog Huluan
2003	Bintang Mariah
2004	Bah Bolon
2005	Raya Usang
2006	Bangun Pane
2007	Parjalangan
2008	Partuahan
2009	Sinaman Labah
2010	Pamatang Sinaman
.09	Asahan
:08	Meranti
2002	Meranti
2004	Perkebunan Sei Balai
2011	Sei Beluru
2012	Serdang
2019	Gajah
2021	Air Putih
2022	Sukajadi
:09	Air Joman
1001	Binjai Serbangan
2002	Air Joman
2003	Air Joman Baru
2005	Banjar
2007	Pasar Lembu
2008	Punggulan
2012	Subur
:10	Tanjung Balai
2001	Asahan Mati
2002	Bagan Asahan
2003	Bagan Asahan Baru
2004	Bagan Asahan Pekan
2005	Kapias Batu VIII
2006	Pematang Sei Baru
2007	Sei Apung
2008	Sei Apung Jaya
:11	Sei Kepayang
2008	Sei Kepayang Tengah
2010	Sei Kepayang Kanan
2011	Sei Paham
2014	Pertahanan
2015	Perbangunan
2016	Bangun Baru
:12	Simpang Empat
2002	Perkebunan Suka Raja
2004	Perkebunan Hessa
2006	Sei Dua Hulu
2007	Sei Lama
2008	Silomlom
2009	Simpang Empat
2012	Sipaku Area
2013	Anjung Ganjang
:13	Air Batu
2001	Sei Alim Ulu
2003	Pinanggiripan
2006	Perkebunan Pulahan
2007	Hessa Perlompongan
2008	Perkebunan Air Batu I/II
2009	Perkebunan Air Batu III/IX
2010	Danau Sijabut
2012	Air Teluk Hessa
2013	Air Genting
2014	Hessa Air Genting
2018	Sijabut Teratai
2019	Pulau Pule
:14	Pulau Rakyat
2001	Sei Piring
2002	Pulau Rakyat Tua
2003	Pulau Rakyat Pekan
2004	Orika
2005	Manis
2006	Tunggul 45
2007	Bangun
2008	Persatuan
2009	Padang Mahondang
2010	Ofa Padang Mahondang
2011	Baru
2012	Mekar Sari
:15	Bandar Pulau
2003	Bandar Pulau Pekan
2005	Buntu Maraja
2006	Gonting Malaha
2010	Padang Pulau
