2008	Samhurang
2009	Pahalatan
2010	Mantaas
2011	Sungai Buluh
2012	Kadundung
2013	Tungkup
2014	Tabat
2015	Rantau Bujur
2016	Binjai Pirua
:05	Pandawan
2001	Jaranih
2002	Banua Hanyar
2003	Palajau
2004	Banua Batung
2005	Jatuh
2006	Pandawan
2007	Mahang Matang Landung
2008	Kambat Selatan
2009	Kayu Rabah
2010	Setiap
2011	Kambat Utara
2012	Banua Supanggal
2013	Hulu Rasau
2014	Banua Asam
2015	Masiraan
2016	Mahang Putat
2017	Mahang Sungai Hanyar
2018	Hilir Banua
2019	Buluan
2020	Matang Ginalun
2021	Walatung
:06	Barabai
1001	Barabai Darat
1002	Barabai Timur
1003	Barabai Selatan
1004	Barabai Utara
1005	Barabai Barat
1006	Bukat
2007	Gambah
2008	Kayu Bawang
2009	Benawa Tengah
2010	Mandingin
2011	Pajukungan
2012	Banua Budi
2013	Banua Binjai
2014	Banua Jingah
2015	Ayuang
2016	Babai
2017	Awang Besar
2018	Bakapas
:07	Batang Alai Selatan
1001	Birayang
2002	Kias
2003	Kapar
2004	Tembok Bahalang
2005	Limbar
2006	Lok Basar
2007	Paya
2008	Cukan Lipai
2009	Birayang Surapati
2010	Mahela
2011	Rangas
2012	Wawai Gardu
2013	Labuhan
2014	Birayang Timur
2015	Tanah Habang
2016	Banua Rantau
2017	Anduhum
2018	Wawai
2019	Lunjuk
:08	Batang Alai Utara
2001	Sumanggi Seberang
2002	Sumanggi
2003	Ilung
2004	Maringgit
2005	Telang
2008	Labunganak
2009	Hapingin
2010	Dangu
2013	Ilung Tengah
2014	Haur Gading
2018	Awang
2019	Awang Baru
2020	Muara Rintis
2021	Ilung Pasar Lama
:09	Hantakan
2001	Hantakan
2002	Alat
2003	Murung B
2004	Bulayak
2005	Batu Tunggal
2006	Pasting
2007	Tilahan
2008	Haruyan Dayak
2009	Kindingan
2010	Datar Ajab
2011	Hinas Kanan
2012	Patikalain
:10	Batang Alai Timur
2001	Batu Tangga
2002	Hinas Kiri
2003	Pembakulan
2004	Nateh
2005	Tandilang
2006	Muara Hungi
2007	Atiran
2008	Batu Perahu
2009	Aing Bantai
2010	Juhu
2011	Datar Batung
:11	Limpasu
2001	Tapuk
2002	Karau
2003	Limpasu
2004	Kabang
2005	Abung Surapati
2006	Karatungan
2007	Pauh
2008	Abung
2009	Hawang
.08	Hulu Sungai Utara
:01	Danau Panggang
2003	Sungai Namang
2004	Danau Panggang
2008	Pandamaan
2009	Baru
2010	Bitin
2011	Manarap
2012	Pararain
2013	Telaga Mas
2015	Darussalam
2016	Sarang Burung
2017	Longkong
2019	Rintisan
2020	Palukahan
2021	Teluk Mesjid
2022	Sungai Panangah
2023	Manarap Hulu
:02	Babirik
2001	Babirik Hilir
2002	Babirik Hulu
2003	Sungai Durait Hilir
2004	Hambuku Hilir
2005	Murung Panti Hulu
2006	Murung Panti Hilir
2007	Murung Kupang
2008	Sungai Luang Hilir
2009	Pajukungan Hilir
2010	Kalumpang Dalam
2011	Parupukan
2012	Sungai Luang Hulu
2013	Sungai Durait Hulu
2014	Sungai Dalam
2015	Hambuku Baru
2016	Hambuku Lima
2017	Sungai Janjam
2018	Kalumpang Luar
2019	Teluk Limbung
2020	Sungai Durait Tengah
2021	Pajukungan Hulu
2022	Sungai Papuyu
2023	Sungai Nyiur
:03	Sungai Pandan
2001	Rantau Karau Hilir
2002	Rantau Karau Hulu
2003	Banyu Tajun Hilir
2004	Banyu Tajun Hulu
2005	Banyu Tajun Pangkalan
2006	Sungai Sandung
2007	Sungai Pandan Hilir
2008	Teluk Betung
2009	Tambalang
2010	Hambuku Hulu
2011	Hambuku Tengah
2014	Pandulangan
2015	Sungai Pandan Hulu
2021	Pondok Babaris
2024	Sungai Pinang
2025	Tambalang Kecil
2026	Putat Atas
2029	Banyu Tajun Dalam
2031	Sungai Pandan Tengah
2032	Hambuku Raya
2033	Sungai Kuini
2034	Tapus Dalam
2035	Rantau KarauTengah
2037	Tambalang Tengah
2038	Teluk Mesjid
2039	Murung Asam
2040	Tatah Laban
2041	Jalan Lurus
2042	Teluk Sinar
2043	Padang Bangkal
2044	Hambuku Pasar
2045	Pangkalan Sari
2046	Rantau Karau Raya
:04	Amuntai Selatan
2001	Panyiuran
2002	Simpang Empat
2003	Padang Darat
2004	Teluk Baru
2005	Ilir Mesjid
2006	Jarang Kuantan
2007	Jumba
2008	Telaga Sari
2009	Telaga Silaba
2010	Banyu Hirang
2011	Kayakah
2012	Bajawit
2013	Padang Tanggul
2014	Teluk Paring
2015	Rukam Hilir
2016	Mamar
2017	Cempaka
2018	Keramat
2019	Ujung Murung
2020	Kota Raja
2021	Pulau Tambak
2022	Harusan Telaga
2023	Simpang Tiga
2024	Cangkering
2025	Kutai Kecil
2026	Teluk Sari
2027	Murung Panggang
2028	Telaga Hanyar
2029	Rukam Hulu
2030	Murung Sari
:05	Amuntai Tengah
1001	Antasari
1002	Murung Sari
1003	Kebun Sari
1004	Paliwara
1005	Sungai Malang
2006	Tapus
2007	Kandang Halang
2008	Pasar Senin
2009	Kota Raden Hulu
2010	Tangga Ulin Hilir
2011	Tambalangan
2012	Palampitan Hulu
2013	Harus
2014	Pinangkara
2015	Sungai Karias
2016	Tigarun
2017	Pinang Habang
2018	Hulu Pasar
2019	Kota Raden Hilir
2020	Rantawan
2021	Muara Tapus
2022	Palampitan Hilir
2023	Harusan
2024	Sungai Baring
2025	Kembang Kuning
2026	Datu Kuning
2027	Tangga Ulin Hulu
2028	Mawar Sari
2029	Danau Cermin
:06	Amuntai Utara
2003	Pakapuran
2004	Pakacangan
2005	Panangkalaan
2006	Padang Basar
2007	Murung Karangan
2008	Kamayahan
2009	Guntung
2010	Muara Baruh
2011	Teluk Daun
2012	Sungai Turak
2013	Tabalong Mati
2020	Pimping
2021	Padang Luar
2023	Tayur
2026	Panangkalaan Hulu
2027	Cakeru
2028	Sungai Turak Dalam
2029	Panyaungan
2030	Kuangan
2032	Tabing Liring
2033	Padang Basar Hilir
2034	Telaga Bamban
2035	Air Tawar
2037	Panangian
2041	Pamintangan
2044	Pandawanan
:07	Banjang
2001	Banjang
2002	Patarikan
2003	Teluk Buluh
2004	Pandulangan
2005	Danau Terati
2006	Garunggang
2007	Baruh Tabing
2008	Murung Padang
2009	Teluk Sarikat
2010	Beringin
2011	Kalintamui
2012	Pelanjungan Sari
2013	Lok Bangkai
2014	Sungai Bahadangan
2015	Karias Dalam
2016	Rantau Bujur
2017	Kaludan Kecil
2018	Kaludan Besar
2019	Pawalutan
2020	Pulau Damar
:08	Haur Gading
2001	Palimbangan
2002	Palimbangan Gusti
2003	Palimbang Sari
2004	Bayur
2005	Lok Suga
2006	Sungai Limas
2007	Pihaung
2008	Sungai Binuang
2009	Jingah Bujur
2010	Haur Gading
2011	Keramat
2012	Tambak Sari panji
2013	Pulantani
2014	Waringin
2015	Tangkawang
2016	Tuhuran
2017	Teluk Haur
2018	Panawakan
:09	Paminggir
2001	Paminggir
2002	Paminggir Seberang
2003	Ambahai
2004	Sapala
2005	Bararawa
2006	Pal Batu
2007	Tampakang
:10	Sungai Tabukan
2001	Sungai Tabukan
2002	Nelayan
2003	Galagah Hulu
2004	Galagah
2005	Teluk Cati
2006	Pematang Benteng
2007	Pematang Benteng Hilir
2008	Pasar Sabtu
2009	Sungai Haji
2010	Hilir Mesjid
2011	Gampa Raya
2012	Banua Hanyar
2013	Rantau Bujur Hulu
2014	Rantau Bujur Tengah
2015	Rantau Bujur Hilir
2016	Rantau Bujur Darat
2017	Tambalang Raya
.09	Tabalong
:01	Banua Lawas
2001	Hapalah
2002	Bangkiling
2003	Sungai Durian
2004	Pematang
2005	Hariang
2006	Banua Lawas
2007	Habau
2008	Banua Rantau
2009	Purai
2010	Batang Banyu
2011	Habau Hulu
2012	Bungin
2013	Bangkiling Raya
2014	Talan
2015	Sungai Anyar
:02	Kelua
1001	Pulau
2002	Ampukung
2003	Telaga Itar
2004	Sungai Buluh
2005	Binturu
2006	Pudak Setegal
2007	Pasar Panas
2008	Masintan
2009	Takulat
2010	Paliat
2011	Karangan Putih
2012	Bahungin
:03	Tanta
2001	Murung Baru
2002	Lukbayur
2003	Walangkir
2004	Warukin
2005	Barimbun
2006	Mangkusip
2007	Pamarangan Kanan
2008	Pulau Ku'u
2009	Tanta
2010	Padang Panjang
2011	Puain Kanan
2012	Padangin
2013	Tamiyang
2014	Tanta Hulu
:04	Tanjung
1001	Jangkung
1002	Tanjung
1003	Agung
1004	Hikun
2005	Banyu Tajun
2006	Pamarangan Kiwa
2007	Puain Kiwa
2008	Juai
2009	Mahe Seberang
2010	Kambitin
2011	Wayau
2012	Garunggung
2013	Kitang
2014	Sungai Pimping
2015	Kambitin Raya
:05	Haruai
2001	Marindi
2002	Wirang
2003	Bongkang
2004	Nawin
2005	Halong
2007	Hayup
2011	Kembang Kuning
2012	Seradang
2013	Mahe Pasar
2014	Lok Batu
2015	Suput
2018	Surian
2021	Catur Karya
:06	Murung Pudak
1001	Belimbing Raya
1002	Belimbing
1003	Sulingan
2004	Maburai
2005	Kasiau
1006	Mabu'un
2007	Kapar
2008	Masukau
1009	Pembataan
2010	Kasiau Raya
:07	Muara Uya
2001	Kupang Nunding
2002	Mangkupum
2003	Pasar Batu
2004	Uwie
2005	Muara Uya
2006	Lumbang
2007	Santuun
2008	Simpung Layung
2009	Binjai
2010	Palapi
2011	Kampung Baru
2012	Salikung
2013	Ribang
2014	Sungai Kumap
:08	Muara Harus
2001	Madang
2002	Tantaringin
2003	Murung Karangan
2004	Padangin
2005	Manduin
2006	Mantuil
2007	Harus
:09	Pugaan
2001	Pugaan
2002	Pampanan
2003	Sungai Rukam II
2004	Sungai Rukam I
2005	Jirak
2006	Halangan
2007	Tamunti
:10	Upau
2001	Bilas
2002	Kaong
2003	Pangelak
2004	Kinarum
2005	Masingai II
2006	Masingai I
:11	Jaro
2001	Teratau
2002	Namun
2003	Jaro
2004	Solan
2005	Muang
2006	Lano
2007	Purui
2008	Garagata
2009	Nalui
:12	Bintang Ara
2001	Waling
2002	Usih
2003	Bintang Ara
2004	Burum
2005	Panaan
2006	Dambung Raya
2007	Argo Mulyo
2008	Bumi Makmur
2009	Hegarmanah
.10	Tanah Bumbu
:01	Batu Licin
2005	Segumbang
2006	Kersik Putih
1007	Batulicin
1028	Gunungtinggi
2029	Maju Makmur
2030	Maju Bersama
2031	Sukamaju
2032	Polewali Marajae
2033	Danauindah
:02	Kusan Hilir
1001	Kota Pagatan
2002	Betung
2003	Sungai Lembu
2004	Wiritasi
2005	Pejala
2006	Pagaruyung
2007	Muara Pagatan Tengah
2008	Kampung Baru
2009	Pasar Baru
2010	Batuah
2011	Baru Gelang
2012	Pulau Salak
2013	Salimuran
2014	Satiung
2015	Saring Sungai Binjai
2016	Pulau Tanjung
2017	Batarang
2018	Manurung
2019	Mudalang
2020	Tanette
2021	Muara Pagatan
2022	Pulau Satu
2023	Sepunggur
2024	Pakatellu
2025	Saring S. Bubu
2026	Serdangan
2027	Juku Eja
2028	Api-Api
2029	Gusunge
2030	Rantau Panjang Hulu
2031	Penyolongan
2032	Beringin
2033	Mekar Jaya
2034	Rantau Panjang Hilir
2035	Upt. Karya Bakti
:03	Sungai Loban
2001	Sari Mulya
2002	Sungailoban
2003	Sebamban Lama
2004	Sebamban Baru
2005	Sungaidua Laut
2006	Marga Mulya
2007	Sari Utama
2008	Tri Mulya
2010	Dwi Marga Utama
2011	Kerta Buana
2012	Batu Meranti
2014	Tri Martani
2015	Sumber makmur
2016	Biduri Bersujud
2017	Sumber Sari
2018	Wanasari
2019	Damar Indah
:04	Satui
2003	Setarap
2004	Satui Timur
2005	Sungaicuka
2006	Jombang
2008	Satui Barat
2009	Sekapuk
2010	Sungaidanau
2011	Wonorejo
2012	Sumber Makmur
2013	Tegal Sari
2019	Sumber Arum
2022	Sejahtera Mulia
2023	Al Kautsar
2024	Makmur Mulia
2025	Sinar Bulan
2026	Pandamaran Jaya
:05	Kusan Hulu
2001	Lasung
2002	Manuntung
2003	Anjir Baru
2004	Binawara
2005	Pacakan
2006	Guntung
2007	Teluk Kepayang
2008	Tapus
2009	Mangkalapi
2010	Hati'if
2011	Timbarau Panjang
2012	Sungai Rukam
2013	Darasan Binjai
2015	Bakarangan
2019	Karang Mulya
2020	Harapan Jaya
2021	Wonorejo
2022	Karang Sari
2023	Tamunih
2024	Dadap Kusan Raya
2025	Batu Bulan
:06	Simpang Empat
1001	Kampung Baru
1002	Tungkaran Pangeran
2003	Sari Gadung
2004	Mekar Sari
2005	Sungaidua
2006	Batu Ampar
2007	Gunungbesar
2008	Pulau Burung
2009	Baroqah
2010	Bersujud
2011	Sejahtera
2012	Gunungantasari
:07	Karang Bintang
2001	Karang Bintang
2002	Pandan Sari
2003	Rejo Winangun
2004	Selaselilau
2005	Pematang Ulin
2006	Batu Licin Irigasi
2007	Manunggal
2009	Sumber Wangi
2010	Madu Retno
2011	Maju Sejahtera
2012	Karang Rejo
:08	Mantewe
2001	Mantewe
2002	Dukuh Rejo
2003	Rejosari
2004	Suka Damai
2005	Bulu Rejo
2006	Sido Mulyo
2008	Sepakat
2009	Sari Mulya
2010	Emil Baru
2011	Mentawakan Mulia
2012	Maju Mulyo
2014	Gunungraya
:09	Angsana
2001	Bunati
2002	Purwodadi
2003	Sumber Baru
2004	Karang Indah
2005	Angsana
2006	Banjar Sari
2007	Bayan Sari
2008	Makmur
2009	Mekar Jaya
:10	Kuranji
2001	Giri Mulya
2002	Kuranji
2003	Waringin Tunggal
2004	Mustika
2005	Indra Lokajaya
2006	Karang Intan
2007	Ringkit
.11	Balangan
:01	Juai
2001	Muara Ninian
2002	Hamarung
2003	Juai
2004	Buntu Karau
2005	Bata
2006	Galumbang
2007	Sungai Batung
2008	Sirap
2009	Tigarun
2010	Teluk Bayur
2011	Pamurus
2012	Marias
2013	Lalayau
2014	Mihu
2015	Hukai
2016	Tawahan
2017	Gulinggang
2018	Mungkur Uyam
2019	Panimbaan
2020	Wonorejo
2021	Sumber Rejeki
:02	Halong
2001	Hauwai
2002	Bangkal
2003	Mantuyan
2004	Tabuan
2005	Halong
2008	Puyun
2009	Buntu Pilanduk
2010	Gunung Riut
2011	Kapul
2012	Mamantang
2013	Binjai Punggal
2014	Liyu
2015	Binuang Santang
2016	Aniungan
2017	Binju
2018	Karya
2019	Uren
2020	Marajai
2021	Suryatama
2022	Baruh Panyambaran
2023	Mauya
2024	Padang Raya
2025	Sumber Agung
2026	Mamigang
:03	Awayan
2004	Bihara
2005	Pematang
2006	Merah
2007	Awayan
2008	Pudak
2009	Badalungga
2010	Tundakan
2011	Sikontan
2012	Pulantan
2013	Tundi
2014	Muara Jaya
2016	Bihara Hilir
2018	Baru
2020	Awayan Hilir
2021	Putat Basiun
2022	Sei Pumpung
2024	Badalungga Hilir
2025	Nungka
2026	Tangalin
2027	Kedondong
2029	Baramban
2031	Ambakiang
2032	Piyait
:04	Batu Mandi
2001	Tariwin
2002	Lok Batu
2003	Munjung
2004	Pelajau
2005	Batumandi
2006	Riwa
2007	Mantimin
2008	Mampari
2009	Bungur
2010	Teluk Mesjid
2011	Timbun Tulang
2012	Banua Hanyar
2013	Bakung
2014	Karuh
2015	Guha
2016	Gunung Manau
2017	Hampa Raya
2018	Kasai
:05	Lampihong
2001	Tanah Habang Kiri
2002	Panaitan
2003	Tanah Habang Kanan
2004	Batu Merah
2005	Lampihong Kanan
2006	Lampihong Selatan
2007	Lampihong Kiri
2008	Lajar
2009	Kusambi Hulu
2010	Kusambi Hilir
2011	Simpang Tiga
2012	Matang Lurus
2013	Lok Hamawang
2014	Kupang
2015	Tampang
2016	Matang Hanau
2017	Lok Panginangan
2018	Jungkal
2019	Sungai Tabuk
2020	Jimamun
2021	Pimping
2022	Hilir Pasar
2023	Teluk Karya
2024	Pupuyuan
2025	Sungai Awang
2026	Kandang Jaya
2027	Mundar
:06	Paringin
2005	Balang
2006	Kalahiang
2007	Lasung Batu
2008	Paran
2009	Layap
2012	Murung Ilung
2013	Mangkayahu
2014	Lok Batung
2015	Lamida Bawah
2017	Dahai
1019	Paringin Timur
2022	Hujan Mas
1023	Paringin Kota
2024	Babayau
2034	Balida
2038	Sungai Ketapi
:07	Paringin Selatan
1001	Batu Piring
2002	Baruh Bahinu Luar
2003	Inan
2004	Baruh Bahinu Dalam
2005	Panggung
2006	Galumbang
2007	Halubau
2008	Binjai
2009	Murung Abuin
2010	Bungin
2011	Maradap
2012	Halubau Utara
2013	Murung Jambu
2014	Telaga Purun
2015	Lingsir
2016	Tarangan
:08	Tebing Tinggi
2001	Dayak Pitap
2002	Tebing Tinggi
2003	Sungsum
2004	Ju'uh
2005	Mayanau
2006	Simpang Bumbuan
2007	Auh
2008	Gunung Batu
2009	Langkap
2010	Simpang Nadong
2011	Ajung
2012	Kambiyain
.71	Banjarmasin
:01	Banjarmasin Selatan
1001	Mantuil
1002	Kelayan Selatan
1003	Pekauman
1004	Kelayan Barat
1005	Kelayan Tengah
1006	Kelayan Dalam
1007	Murung Raya
1008	Kelayan Timur
1009	Tanjung Pagar
1010	Pemurus Dalam
1011	Pemurus Baru
1012	Basirih Selatan
:02	Banjarmasin Timur
1001	Kuripan
1002	Kebun Bunga
1003	Karang Mekar
1004	Sungai Bilu
1005	Sungai Lulut
1006	Banua Anyar
1007	Pengambangan
1008	Pekapuran Raya
1009	Pemurus Luar
:03	Banjarmasin Barat
1001	Belitung Utara
1002	Belitung Selatan
1003	Pelambuan
1004	Telaga Biru
1005	Telawang
1006	Teluk Tiram
1007	Kuin Selatan
1008	Kuin Cerucuk
1009	Basirih
:04	Banjarmasin Utara
1001	Alalak Tengah
1002	Alalak Utara
1003	Alalak Selatan
1004	Sungai Jingah
1005	Sungai Miai
1006	Surgi Mufti
1007	Pangeran
1008	Antasan Kecil Timur
1009	Kuin Utara
1010	Sungai Andai
:05	Banjarmasin Tengah
1001	Kertak Baru Ilir
1002	Kertak Baru Ulu
1003	Mawar
1004	Teluk Dalam
1005	Antasan Besar
1006	Pasar Lama
1007	Seberang Mesjid
1008	Gadang
1009	Melayu
1010	Sungai Baru
1011	Pekapuran Laut
1012	Kelayan Luar
.72	Banjarbaru
:02	Landasan Ulin
1003	Landasan Ulin Timur
1004	Guntung Payung
1005	Guntung Manggis
1006	Syamsudin Noor
:03	Cempaka
1001	Palam
1002	Bangkal
1003	Sungai Tiung
1004	Cempaka
:04	Banjarbaru Utara
1001	Loktabat Utara
1002	Mentaos
1003	Komet
1004	Sungai Ulin
:05	Banjarbaru Selatan
1001	Sungai Besar
1002	Laktabat Selatan
1003	Kemuning
1004	Guntung Paikat
:06	Liang Anggang
1001	Landasan Ulin Barat
1002	Landasan Ulin Tengah
1003	Landasan Ulin Utara
1004	Landasan Ulin Selatan
