2014	Sekeladi Hilir
2015	Menggala Sempurna
2016	Sintong Pusaka
2017	Sintong Bakti
2018	Sintong Makmur
1019	Cempedak Rahuk
:04	Rimba Melintang
1001	Rimba Melintang
2002	Jumrah
2003	Telukpulau Hilir
2004	Telukpulau Hulu
2005	Langgadai Hulu
2006	Lenggadai Hilir
2007	Mukti Jaya
2008	Karya Mukti
2009	Harapan Jaya
2010	Seremban Jaya
2011	Pematang Botam
2012	Pematang Sikek
:05	Bagansinembah
2002	Bagan Batu
2003	Bahtera Makmur
2007	Pelita
2008	Gelora
2015	Suka Maju
2016	Bagan Manunggal
2017	Bagan Sapta Permai
1018	Bagan Batu Kota
1019	Bahtera Makmur Kota
2025	Bakti Makmur
2028	Jaya Agung
2030	Meranti Makmur
2031	Bhayangkara Jaya
:06	Pasir Limau Kapas
2001	Panipahan
2002	Telukpulai
2003	Pasir Limau Kapas
2004	Sungai Daun
2005	Panipahan Darat
2006	Panipahan Laut
1007	Panipahan
2008	Pulaujemur
:07	Sinaboi
2001	Sinaboi
2002	Sei Bakau
2003	Raja Bejamu
2004	Sungai Nyamuk
1005	Sinaboi Kota
2006	Darussalam
:08	Pujud
2001	Teluk Nayang
2002	Pujud
2003	Air Hitam
2004	Kasang Bangsawan
2005	Sungaipinang
2008	Siarang-arang
1010	Pujud Selatan
2011	Suka Jadi
2015	Pujud Utara
2016	Babussalam Rokan
2017	Perkebunan Siarang-arang
:09	Tanah Putih Tanjung Melawan
2001	Melayu Besar
2002	Melayu Tengah
2003	Batu Hampar
2004	Mesah
1005	Melayu Besar Kota
2006	Labuhan Papan
:10	Bangko Pusako
1001	Bangko Kanan
2002	Bangko Jaya
2003	Bangko Sempurna
2004	Bangko Bakti
2005	Bangko Pusako
1006	Bangko Kiri
2007	Sei Manasib
2008	Teluk Bano I
2009	Bangko Makmur
2010	Pematang Damar
2011	Pematang Ibul
2012	Bangko Permata
2013	Bangko Mukti
2014	Bangko Lestari
2015	Bangko Balam
2016	Bangko Mas Raya
:11	Simpang Kanan
1001	Simpang Kanan
2002	Kota Parit
2003	Bagan Nibung
2004	Bukit Damar
2005	Bukit Mas
2006	Bukit Selamat
:12	Batu Hampar
2001	Bantaian
2002	Sungaisialang
2003	Bantayan Baru
1004	Bantayan Hilir
2005	Sungaisialang Hulu
:13	Rantau Kopar
2001	Sekapas
1002	Rantau Kopar
1003	Sungai Rangau
2004	Bagan Cempedak
:14	Pekaitan
2001	Pedamaran
2002	Rokan Baru
2003	Sei Besar
2004	Suak Temenggung
2005	Teluk Bano II
2006	Pekaitan
2007	Suak Air Hitam
2008	Kubu I
2009	Karyo Mulyo Sari
2010	Rokan Baru Pesisir
:15	Kubu Babussalam
2001	Rantau Panjang Kiri
2002	Teluknilap
2003	Sungaimajo
2004	Sungaipinang
2005	Sungaipanji-panji
2006	Jojol
2007	Pulauhalang Muka
2008	Pulauhalang Belakang
2009	Rantau Panjang Kiri Hilir
2010	Teluknilap Jaya
2011	Sungaimajo Pusako
2012	Pulauhalang Hulu
:16	Tanjung Medan
2001	Tanjung Medan
2002	Tanjung Medan Utara
2003	Tanjung Medan Barat
2004	Sei Meranti
2005	Sei Meranti Darussalam
2006	Akar Belingkar
2007	Tangga Batu
2008	Perkebunan Tanjung Medan
2009	Sri Kayangan
2010	Pondok Kresek
2011	Sungai Tapah
2012	Tanjung Sari
:17	Bagan Sinembah Raya
1001	Bagan Sinembah Kota
2002	Bagan Sinembah
2003	Harapan Makmur Selatan
2004	Harapan Makmur
2005	Makmur Jaya
2006	Salak
2007	Panca Mukti
2008	Bagansinembah Timur
2009	Bagansinembah Utara
2010	Bagansinembah Barat
:18	Balai Jaya
1001	Balai Jaya Kota
1002	Balam Sempurna Kota
2003	Balam Jaya
2004	Balai Jaya
2005	Balam Sempurna
2006	Bagan Bhakti
2007	Kencana
2008	Pasir Putih
2009	Pasir Putih Utara
2010	Pasir Putih Barat
2011	Lubuk Jawi
.08	Siak
:01	Siak
1001	Kampung Dalam
1002	Kampung Rempak
2003	Langkai
2011	Tumang
2012	Merempan Hulu
2013	Rawang Air Putih
2014	Suak Lanjut
2015	Buantan Besar
:02	Sungai Apit
1001	Sungai Apit
2002	Teluk Lanus
2003	Tanjung Kuras
2004	Parit I/II
2005	Teluk Mesjid
2008	Sungai Kayu Ara
2009	Lalang
2010	Mengkapan
2011	Sungai Rawa
2012	Penyengat
2014	Teluk Batil
2016	Bunsur
2017	Harapan
2019	Kayu Ara Permai
2020	Rawa Mekar Jaya
:03	Minas
1001	Minas Jaya
2002	Minas Timur
2003	Minas Barat
2004	Mandi Angin
2005	Rantau Bertuah
:04	Tualang
1001	Perawang
2002	Tualang
2003	Pinang Sebatang
2004	Meredan
2005	Pinang Sebatang Timur
2006	Pinang Sebatang Barat
2007	Meredan Barat
2008	Perawang Barat
2009	Tualang Timur
:05	Sungai Mandau
2001	Muara Kelantan
2002	Teluk Lancang
2003	Sungai Selodang
2004	Olak
2005	Lubuk Jering
2006	Muara Bungkal
2007	Lubuk Umbut
2008	Bencah Umbai
2009	Tasik Betung
:06	Dayun
2001	Dayun
2002	Banjar Seminai
2003	Teluk Merbau
2004	Merangkai
2005	Lubuk Tilan
2006	Berumbung Baru
2007	Pangkalan Makmur
2008	Buana Makmur
2009	Suka Mulya
2010	Sawit Permai
2011	Sialang Sakti
:07	Kerinci Kanan
2001	Kerinci Kanan
2002	Kerinci Kiri
2003	Buana Bakti
2004	Bukit Harapan
2005	Kumbara Utama
2006	Bukit Agung
2008	Simpang Perak Jaya
2009	Buatan Baru
2010	Gabung Makmur
2011	Jati Mulya
2012	Seminai
2013	Delima Jaya
:08	Bunga Raya
2001	Bunga Raya
2002	Jati Baru
2003	Jayapura
2011	Kemuning Muda
2012	Buatan Lestari
2013	Tuah Indrapura
2014	Langsat Permai
2015	Temusai
2016	Dayang Suri
2017	Suak Merambai
:09	Koto Gasib
2001	Pangkalan Pisang
2002	Kuala Gasib
2003	Teluk Rimba
2004	Buatan I
2005	Buatan II
2006	Sengkemang
2007	Rantau Panjang
2008	Empang Pandan
2009	Keranji Guguh
2010	Sri Gemilang
2011	Tasik Seminai
:10	Kandis
1001	Simpang Belutu
1002	Telaga Sam-sam
1003	Kandis Kota
2004	Belutu
2005	Kandis
2006	Sam-Sam
2007	Bekalar
2008	Jambai Makmur
2009	Sungai Gondang
2010	Pencing Bekulo
2011	Libo Jaya
:11	Lubuk Dalam
2001	Lubuk Dalam
2002	Rawang Kao
2003	Sri Gading
2004	Sialang Baru
2005	Sialang Palas
2006	Empang Baru
2007	Rawang Kao Barat
:12	Sabak Auh
2001	Bandar Sungai
2002	Rempak
2003	Belading
2004	Sungai Tengah
2005	Laksamana
2006	Sabak Permai
2007	Bandar Pedada
2008	Selat Guntung
:13	Mempura
2001	Kota Ringin
2002	Paluh
2003	Benteng Hilir
2004	Benteng Hulu
2005	Kampung Tengah
1006	Sungaimempura
2007	Merempan Hilir
2008	Telukmerempan
:14	Pusako
2001	Sungai Berbari
2002	Sungai Limau
2003	Dosan
2004	Benayah
2005	Pebadaran
2006	Dusun Pusaka
2007	Perincit
.09	Kuantan Singingi
:01	Kuantan Mudik
2004	Air Buluh
2005	Pantai
2007	Lubuk Ramo
2008	Seberang Cengar
2009	Koto Cengar
2010	Sangau
2011	Banjar Padang
1012	Pasar Lubuk Jambi
2013	Kasang
2014	Koto Lubuk Jambi
2015	Pulaubinjai
2016	Seberang Pantai
2017	Rantau Sialang
2018	Luai
2019	Banjar Guntung
2020	Bukitpedusunan
2021	Saik
2022	Pebaun Hulu
2023	Pebaun Hilir
2024	Kinali
2025	Bukit Kauman
2026	Aur Duri
2027	Sungaimanau
2030	Muaro Tombang
:02	Kuantan Tengah
2001	Bandar Alai
2002	Pulaukedundung
2003	Pulauaro
2004	Seberang Taluk
2005	Pulau Baru
2006	Koto Tuo
2007	Kopah
2008	Munsalo
2014	Sawah
2015	Koto Taluk
1016	Pasar Teluk
2017	Koto Kari
1018	Simpang Tiga
2019	Pintu Gobang
2020	Jake
2021	Pulau Godang Kari
2022	Jaya
2023	Beringin Taluk
2024	Sitorajo
1025	Sungaijering
2026	Seberang Taluk Hilir
2027	Titian Modang Kopah
2028	Pulaubanjar Kari
:03	Singingi
2001	Pangkalan Indarung
2002	Pulaupadang
1003	Muara Lembu
2004	Logas
2005	Kebun Lado
2006	Sungaikuning
2007	Sungaisirih
2008	Sungaibawang
2009	Air Emas
2010	Pasir Emas
2011	Petai Baru
2012	Sungaikeranji
2013	Sumber Datar
2014	Logas Hilir
:04	Kuantan Hilir
1001	Pasar Usang
1002	Pasar Baru
2003	Simpang Tanah Lapang
2004	Rawang Bonto
2005	Koto Tuo
2006	Banuaran
2007	Kampung Madura
2009	Pulau Kijang
2015	Pulaumadinah
2016	Kampung Tengah
2017	Kampung Medan
2018	Kepala Pulau
2019	Teratak Baru
2020	Dusun Tuo
2028	Gunungmelintang
2030	Simpang Pulauberalo
:05	Cerenti
1001	Pasar Cerenti
1002	Koto Peraku
2003	Kompe Berangin
2004	Sikakak
2005	Kampung Baru
2006	Pulaujambu
2007	Koto Cerenti
2008	Pulaubayur
2009	Pulau Panjang Cerenti
2010	Pesikaian
2011	Telukpauh
2012	Tanjungmedan
2013	Kampung Baru Timur
:06	Benai
1001	Benai
2003	Banjar Benai
2004	Talontom
2005	Gunungkesiangan
2006	Pulaukalimanting
2007	Banjar Lopak
2008	Tanjungsimandolak
2009	Siberakun
2010	Pulautongah
2011	Ujung Tanjung
2012	Pulauingu
2013	Simandolak
2014	Tebing Tinggi
2015	Pulaulancang
2016	Benai Kecil
2021	Koto Benai
:07	Gunungtoar
2001	Pulaumungkur
2002	Telukberingin
2003	Pulaurumput
2004	Seberang Gunung
2005	Teberau Panjang
2006	Koto Gunung
2007	Gunung
2008	Toar
2009	Petapahan
2010	Kampung Baru
2011	Pisang Berebus
2012	Lubuk Terentang
2013	Siberobah
2014	Seberang Sungai
:08	Singingi Hilir
2001	Koto Baru
2002	Petai
2003	Sungaipaku
2004	Tanjungpauh
2005	Simpang Raya
2006	Sungaibuluh
2007	Suka Damai
2008	Sumber Jaya
2009	Muara Bahan
2010	Bukitraya
2011	Beringin Jaya
2012	Suka Maju
:09	Pangean
2001	Pasar Baru Pangean
2002	Koto Pangean
2003	Pulaukumpai
2004	Pulautongah
2005	Pulauderas
2006	Telukpauh
2007	Tanah Bekali
2008	Padang Tanggung
2009	Padang Kunik
2010	Pembatang
2011	Pauh Angit
2012	Sukaping
2013	Pulaurengas
2014	Rawang Binjai
2015	Sako
2016	Sungailangsat
2017	Pauh Angit Hulu
:10	Logas Tanah Darat
2001	Perhentian Luas
2002	Logas
2003	Lubuk Kebun
2004	Sungai Rambai
2005	Situgal
2006	Rambahan
2007	Teratak Rendah
2008	Sikijang
2009	Sukaraja
2010	Sako Margasari
2011	Kuantan Sako
2012	Hulu Teso
2013	Giri Sako
2014	Bumi Mulya
2015	Sidodadi
:11	Inuman
2001	Pasar Inuman
2002	Koto Inuman
2003	Pulaupanjang Hulu
2004	Pulaupanjang Hilir
2005	Sigaruntang
2006	Pulaubusuk
2007	Bedeng Sikuran
2008	Banjar Nan Tigo
2009	Pulausipan
2010	Pulaubusuk Jaya
2011	Seberang Pulau Busuk
2012	Lebuh Lurus
2013	Kampung Baru Koto
2014	Ketaping Jaya
:12	Hulu Kuantan
2001	Lubuk Ambacang
2002	Sungaikelelawar
2003	Tanjung
2004	Sungaipinang
2005	Sungaialah
2006	Koto Kombu
2007	Sumpu
2008	Mudik Ulo
2009	Inuman
2010	Tanjungmedang
2011	Serosa
2012	Sampurago
:13	Kuantan Hilir Seberang
2001	Pulaubaru
2002	Pulauberalo
2003	Pulaukulur
2004	Pelukahan
2005	Pengalihan
2006	Lumbok
2007	Teratak Jering
2008	Tanjungpisang
2009	Danau
2010	Kasang Limau Sundai
2011	Koto Rajo
2012	Tanjung
2013	Sungaisorik
2014	Rawang Oguang
:14	Sentajo Raya
2001	Pulaukomang Sentajo
2002	Muaro Sentajo
2003	Koto Sentajo
2004	Kampungbaru Sentajo
2005	Pulaukopung Sentajo
2006	Teratak Air Hitam
2007	Seberang Teratak Air Hitam
2008	Parit Teratak Air Hitam
2009	Jalur Patah
2010	Geringing Baru
2011	Marsawa
2012	Langsat Hulu
2013	Muara Langsat
2014	Geringging Jaya
1015	Beringin Jaya
:15	Pucuk Rantau
2001	Perhentian Sungkai
2002	Ibul
2003	Muarapetai
2004	Pangkalan
2005	Sungaibesar
2006	Setiang
2007	Muaro Tiu Makmur
2008	Muaratobek
2009	Sungaibesar Hilir
2010	Kampung Baru Ibul
.10	Kepulauan Meranti
:01	Tebing Tinggi
1001	Selatpanjang Kota
1002	Selatpanjang Barat
1003	Selatpanjang Selatan
1004	Selatpanjang Timur
2005	Banglas
2006	Alah Air
2007	Alah Air Timur
2008	Sesap
2016	Banglas Barat
:02	Rangsang Barat
2001	Segomeng
2002	Bantar
2003	Anak Setatah
2004	Lemang
2005	Bokor
2006	Sungai Cina
2007	Melai
2011	Telaga Baru
2012	Bina Maju
2015	Sialang Pasung
2016	Permai
2017	Mekar Baru
:03	Rangsang
2001	Tanjung Samak
2002	Tanjung Medang
2004	Gemala Sari
2007	Topang
2008	Penyagun
2010	Repan
2011	Tanjung Bakau
2012	Teluk Samak
2013	Sungai Gayung Kiri
2014	Citra Damai
2016	Dwi Tunggal
2017	Wonosari
2018	Tebun
2020	Tanjung Gemuk
:04	Tebing Tinggi Barat
2001	Alai
2002	Tenan
2003	Insit
2004	Tanjung
2005	Tanjung Peranap
2006	Kundur
2007	Mekong
2008	Batang Malas
2009	Mantiasa
2010	Gogok Darussalam
2011	Maini Darul Aman
2012	Mengkikip
2013	Alai Selatan
2014	Tanjung Darul Takzim
:05	Merbau
1001	Teluk Belitung
2002	Meranti Bunting
2003	Lukit
2004	Bagan Melibur
2018	Pelantai
2019	Tanjung Kulim
2021	Mekar Sari
2023	Mayang Sari
2026	Sungai Anak Kamal
2027	Sungai Tengah
:06	Pulaumerbau
2001	Kuala Merbau
2002	Renak Dungun
2003	Baran Melintang
2004	Teluk Ketapang
2005	Semukut
2006	Centai
2007	Tanjungbunga
2008	Batang Meranti
2009	Pangkalan Balai
2010	Padang Kamal
2011	Ketapang Permai
:07	Tebing Tinggi Timur
2001	Lukun
2002	Sungai Tohor
2003	Nipah Sendanu
2004	Tanjung Sari
2005	Tanjung Gadai
2006	Teluk Buntal
2007	Kepau Baru
2008	Sungai Tohor Barat
2009	Sendanu Darul Ihsan
2010	Batin Suir
:08	Tasik Putri Puyu
2001	Tanjung Padang
2002	Putri Puyu
2003	Mekar Delima
2004	Dedap
2005	Kudap
2006	Bandul
2007	Selat Akar
2008	Tanjung Pisang
2009	Mengkopot
2010	Mengkirau
:09	Rangsang Pesisir
2001	Tanjung Kedabu
2002	Beting
2003	Sokop
2004	Telesung
2005	Bungur
2006	Tenggayun Raya
2007	Sendaur
2008	Kayu Ara
2009	Sonde
2010	Kedabu Rapat
2011	Tanah Merah
.71	Pekanbaru
:01	Sukajadi
1002	Jadirejo
1003	Kampung Tengah
1004	Kampung Melayu
1005	Kedung Sari
1006	Harjosari
1007	Sukajadi
1008	Pulau Karomah
:02	Pekanbaru Kota
1001	Simpang Empat
1002	Sumahilang
1003	Tanah Datar
1004	Kota Baru
1005	Sukaramai
1006	Kota Tinggi
:03	Sail
1001	Cinta Raja
1002	Sukamulya
1003	Sukamaju
:04	Lima Puluh
1001	Rintis
1002	Tanjung RHU
1003	Pesisir
1004	Sekip
:05	Senapelan
1001	Padang Bulan
1002	Sago
1003	Kampung Baru
1004	Kampung Dalam
1005	Kampung Bandar
1006	Padang Terubuk
:06	Rumbai
1003	Rumbai Bukit
1005	Muarafajar Timur
1006	Umban Sari
1008	Sri Meranti
1009	Palas
1010	Muarafajar Barat
1011	Rantaupanjang
1012	Maharani
1013	Agrowisata
:07	Bukit Raya
1005	Simpang Tiga
1006	Tangkerang Selatan
1008	Tangkerang Utara
1011	Tangkerang Labuai
1012	Airdingin
:08	Tampan
1001	Simpangbaru
1006	Sidomulyo Barat
1007	Tuahkarya
1008	Delima
1009	Tobekgodang
1010	Binawidya
1011	Airputih
1012	Tuahmadani
1013	Sialangmunggu
:09	Marpoyan Damai
1001	Tangkerang Barat
1002	Tangkerang Tengah
1003	Sidomulyo Timur
1004	Wonorejo
1005	Maharatu
1006	Perhentianmarpoyan
:10	Tenayan Raya
1001	Kulim
1002	Bencahlesung
1003	Tangkerang Timur
1004	Rejosari
1005	Bambukuning
1006	Pebatuan
1007	Sialangrampai
1008	Mentangor
1009	Pematangkapau
1010	Melebung
1011	Industritenayan
1012	Sialangsakti
1013	Tuahnegeri
:11	Payung Sekaki
1001	Tampan
1002	Labuh Baru Timur
1003	Labuh Baru Barat
1004	Air Hitam
1005	Bandarraya
1006	Sungaisibam
1007	Tirtasiak
:12	Rumbai Pesisir
1001	Meranti Pandak
1002	Limbungan
1003	Lembah Sari
1004	Lembah Damai
1005	Tebing Tinggi Okura
1006	Limbungan Baru
1007	Sungaiambang
1008	Sungaiukai
.72	Dumai
:01	Dumai Barat
1003	Pangkalan Sesai
1006	Purnama
1008	Bagan Keladi
1009	Simapang Tetap Darul Ichsan
:02	Dumai Timur
1002	Teluk Binjai
1003	Tanjung Palas
1004	Jaya Mukti
1006	Buluh Kasap
1009	Bukit Batrem
:03	Bukit Kapur
1001	Bukit Nanas
1002	Kayu Kapur
1003	Gurun Panjang
1004	Bagan Besar
1005	Kampung Baru
:04	Sungai Sembilan
1001	Lubuk Gaung
1002	Tanjung Penyebal
1003	Bangsal Aceh
1004	Basilam Baru
1005	Batu Teritip
:05	Medang Kampai
1001	Teluk Makmur
1002	Mundam
1003	Guntung
1004	Pelintung
:06	Dumai Kota
1001	Laksamana
1002	Rimba Sekampung
1003	Dumai Kota
1004	Bintan
1005	Sukajadi
:07	Dumai Selatan
1001	Ratu Sima
1002	Bukit Timah
1003	Mekar Sari
1004	Bukit Datuk
1005	Bumi Ayu
