2004	Nibung
2005	Piasak Hilir
2006	Engkerengas
2007	Gerayau
2008	Benuis
2012	Titian Kuala
2013	Sekubah
2014	Piasak Hulu
2015	Sekulat
2016	Nanga Leboyan
2017	Vega
2018	Mawan
2019	Semalah
2020	Tempurau
:10	Semitau
2001	Semitau Hulu
2002	Kenerak
2003	Nanga Seberuang
2004	Entipan
2005	Kenepai Komplek
2006	Semitau Hilir
2007	Nanga Kenepai
2008	Tua' Abang
2009	Nanga Lemedak
2010	Marsedan Raya
2011	Padung Kumang
2012	Sekedau
:11	Seberuang
2001	Sejiram
2002	Beluis Harum
2003	Gurung
2004	Bati
2005	Seneban
2006	Belikai
2007	Ranyai
2008	Emperiang
2009	Pala Kota
2010	Nanga Lot
2011	Tanjung Keliling
2012	Tajau Mada
2013	Jerenjang
2014	Bekuan
2015	Nanga Pala
:12	Batang Lupar
2001	Setulang
2002	Sepandan
2003	Sungai Ajung
2004	Sungai Abau
2005	Labian
2006	Mensiau
2007	Melemba
2008	Lanjak Deras
2009	Sungai Senunuk
2010	Labian Ira'ang
:13	Empanang
2001	Keling Panggau
2002	Nanga Kantuk
2003	Tintin Peninjau
2004	Bajau Andai
2005	Kumang Jaya
2006	Laja Sandang
:14	Badau
2001	Badau
2002	Janting
2003	Semuntik
2004	Kekurak
2005	Pulau Majang
2006	Seriang
2007	Sebindang
2008	Tinting Seligi
2009	Tajum
:15	Silat Hilir
2001	Perigi
2002	Baru
2003	Pangeran
2004	Miau Merah
2005	Setunggul
2006	Sungai Sena
2007	Penai
2008	Nanga Nuar
2009	Bongkong
2010	Seberu
2011	Sentabai
2012	Rumbih
2013	Bukit Penai
:16	Silat Hulu
2001	Nanga Dangkan
2002	Belimbing
2003	Nanga Ngeri
2004	Landau Badai
2005	Nanga Lungu
2006	Nanga Luan
2007	Riam Tapang
2008	Lebak Najah
2009	Dangkan Kota
2010	Perjuk
2011	Landau Rantau
2012	Entebi
2013	Selangkai
2014	Selimu
:17	Putussibau Selatan
1001	Kedamin Hulu
1002	Kedamin Hilir
2003	Sungai Uluk
2004	Jaras
2005	Melapi
2014	Kedamin Darat
2015	Tanjung Jati
2016	Sayut
2017	Urang Unsa
2018	Suka Maju
2019	Cempaka Baru
2020	Beringin Jaya
2021	Bungan Jaya
2022	Tanjunglokang
2023	Kereho
2024	Ingko' Tambe
:18	Kalis
2001	Nanga Sebintang
2002	Nanga Lebangan
2003	Nanga Kalis
2004	Nanga Raun
2005	Bahenap
2006	Nanga Tubuk
2007	Nanga Danau
2008	Kensuray
2009	Rantau Kalis
2010	Kalis Raya
2011	Tekudak
2012	Semerantau
2013	Tapang Da'an
2014	Segiam
2016	Ribang Kadeng
2017	Rantau Bumbun
2018	Peniung
:19	Boyan Tanjung
2001	Nanga Danau
2002	Boyan Tanjung
2003	Riam Mengelai
2004	Nanga Sangan
2005	Sri Wangi
2006	Nanga Boyan
2007	Nanga Betung
2008	Mujan
2009	Nanga Jemah
2010	Tubang Jaya
2011	Karya Maju
2012	Landau Mentail
2013	Delintas Karya
2014	Teluk Geruguk
2015	Nanga Ret
2016	Pemawan
:20	Mentebah
2001	Nanga Mentebah
2002	Tekalong
2003	Suka Maju
2004	Kepala Gurung
2005	Tanjung
2006	Tanjung Intan
2007	Tangai Jaya
2008	Menaren
:21	Pengkadan
2001	Kerangan Panjang
2002	Mawan
2003	Marta Dana
2004	Buak Limbang
2005	Riam Panjang
2006	Permata
2007	Hulu Pengkadan
2008	Pinang Laka
2009	Sasan
2010	Pengkadan Hilir
2011	Sira Jaya
:22	Suhaid
2001	Mensusai
2003	Kerengas
2004	Mantan
2005	Nanga Suhaid
2006	Tanjung
2007	Madang Permai
2008	Laut Tawang
2009	Jongkong Hulu
2010	Menapar
2011	Lubuk Pengail
2012	Tanjung Harapan
:23	Puring Kencana
2001	Sungai Antu
2002	Merakai Panjang
2003	Kantuk Asam
2004	Kantuk Bunut
2005	Sungai Mawang
2006	Langau
.07	Bengkayang
:01	Sungai Raya
2001	Sungai Duri
2004	Sungai Jaga A
2005	Sungai Jaga B
2006	Sungai Pangkalan I
2007	Sungai Pangkalan II
:02	Samalantan
2001	Samalantan
2002	Saba'u
2003	Tumiang
2004	Babane
2005	Pasti Jaya
2006	Bukit Serayan
2007	Marunsu
:03	Ledo
2001	Lesabela
2002	Semangat
2003	Serangkat
2004	Rodaya
2005	Dayung
2007	Jesape
2011	Lomba Karya
2012	Sidai
2013	Seles
2018	Tebuah Marong
2019	Suka Damai
2021	Suka Jaya
:04	Bengkayang
1001	Bumi Emas
2003	Tirta Kencana
2004	Bhakti Mulya
2006	Bani Amas
2009	Setia Budi
1010	Sebalo
:05	Seluas
2001	Seluas
2002	Bengkawan
2003	Sahan
2004	Mayak
2005	Kalon
2006	Sentangau Jaya
:06	Sanggau Ledo
2001	Lembang
2002	Gua
2003	Bange
2004	Danti
2005	Sango
:07	Jagoi Babang
2001	Jagoi
2002	Kumba
2006	Sekida
2007	Gersik
2008	Semunying Jaya
2009	Sinar Baru
:08	Monterado
2002	Gerantung
2003	Monterado
2004	Goa Boma
2006	Nek Ginap
2007	Beringin Baru
2008	Sendoreng
2009	Rantau
2010	Mekar Baru
2011	Jahandung
2012	Serindu
2013	Siaga
:09	Teriak
2001	Dharma Bhakti
2002	Sumber Karya
2003	Setia Jaya
2004	Bangun Sari
2005	Sebetung Menyala
2006	Malo Jelayan
2007	Ampar Benteng
2008	Tanjung
2009	Telidik
2010	Puteng
2011	Sekaruh
2012	Tubajur
2013	Lulang
2014	Benteng
2015	Sebente
2016	Teriak
2017	Temia Sio
2018	Bana
:10	Suti Semarang
2001	Nangka
2002	Muhi Bersatu
2003	Suka Maju
2004	Cempaka Putih
2005	Kiung
2006	Kelayuk
2007	Suti Semarang
2008	Tapen
:11	Capkala
2001	Capkala
2002	Mandor
2003	Setanduk
2004	Aris
2005	Sebandut
2006	Pawangi
:12	Siding
2002	Sungkung I
2004	Siding
2005	Hli Buei
2006	Tangguh
2007	Sungkung II
2008	Sungkung III
2009	Tamong
2010	Tawang
:13	Lumar
2001	Magmagan Karya
2002	Tiga Berkat
2003	Seren Selimbau
2004	Belimbing
2005	Lamolda
:14	Sungai Betung
2001	Cipta Karya
2002	Suka Bangun
2003	Karya Bhakti
2004	Suka Maju
:15	Sungai Raya Kepulauan
2001	Rukma Jaya
2002	Sungai Keran
2003	Sungai Raya
2004	Karimunting
2005	Pulau Lemukutan
:16	Lembah Bawang
2001	Saka Taru
2002	Lembah Bawang
2003	Janyat
2004	Tempapan
2005	Papan Uduk
2006	Papan Tembawang
2007	Godang Damar
2008	Kinande
:17	Tujuh Belas
2001	Sinar Tebudak
2002	Kamuh
2003	Bengkilu
2004	Pisak
.08	Landak
:01	Ngabang
2001	Hilir Kantor
2002	Hilir Tengah
2003	Raja
2004	Mungguk
2005	Amboyo Utara
2006	Sungai Keli
2007	Rasan
2008	Mu'un
2009	Ambarang
2010	Engkadu
2011	Amang
2012	Penyaho Dangku
2013	Antan Rayan
2014	Amboyo Inti
2015	Tebedak
2016	Temiang Sawi
2017	Amboyo Selatan
2018	Sebirang
2019	Pak Mayam
:02	Mempawah Hulu
2001	Karangan
2002	Sailo
2003	Mentonyek
2004	Sampuro
2005	Sala'as
2006	Sabaka
2007	Tunang
2009	Sungai Laki
2014	Tiang Tanjung
2017	Pahokng
2018	Garu
2019	Bilayuk
2020	Caokng
2021	Salumang
2022	Ansolok
2023	Babatn
2024	Parigi
:03	Menjalin
2001	Sepahat
2002	Lamoanak
2003	Bengkawe
2004	Tempoak
2005	Re'es
2006	Raba
2007	Nangka
2008	Menjalin
:04	Mandor
2001	Sebadu
2002	Semenok
2003	Mengkunyit
2004	Bebatung
2005	Kerohok
2006	Sumsum
2007	Sekilap
2008	Manggang
2009	Keramas
2010	Pongok
2011	Kayu Ara
2012	Selutung
2013	Mandor
2014	Simpang Kasturi
2015	Salatiga
2016	Kayu Tanam
2017	Ngarak
:05	Air Besar
2001	Serimbu
2002	Engkangin
2003	Jambu Tembawang
2004	Sepangah
2005	Merayuh
2006	Nyari
2007	Sekendal
2008	Semuntik
2009	Temoyok
2010	Engkadik Pade
2011	Dange Aji
2012	Tenguwe
2013	Parek
2014	Bentiang Madomang
2015	Tengon
2016	Sempatung Lawek
:06	Menyuke
2001	Darit
2002	Mamek
2003	Ansang
2004	Kayu Ara
2005	Angkaras
2006	Ladangan
2009	Songga
2010	Sidan
2011	Berinang Mayun
2013	Lintah Betung
2014	Anik Dingir
2015	Bagak
2016	Tolok
2017	Sungai Lubang
2018	Ta'as
2019	Ongkol Padang
:07	Sengah Temila
2001	Pahauman
2002	Paloan
2003	Sebatih
2004	Saham
2005	Andeng
2006	Senakin
2007	Tonang
2008	Banying
2009	Sidas
2010	Keranji Mancal
2011	Keranji Paidang
2012	Aur Sampuk
2013	Gombang
2014	Rabak
:08	Meranti
2001	Meranti
2002	Kelampai Setolo
2003	Moro Betung
2004	Selange
2005	Ampadi
2006	Tahu
:09	Kuala Behe
2001	Semedang
2002	Kuala Behe
2003	Nyayum
2004	Paku Raya
2005	Permiit
2006	Tanjung Balai
2007	Angkanyar
2008	Kedama
2009	Bengawan Ampar
2010	Sehe Lusur
2011	Sejowet
:10	Sebangki
2001	Sebangki
2002	Kumpang Tengah
2003	Agak
2004	Rantau Panjang
2005	Sungai Segak
:11	Jelimpo
2001	Temahar
2002	Kersik Belantian
2003	Nyi'in
2004	Papung
2005	Sekais
2006	Mandor Kiru
2007	Jelimpo
2008	Tubang Raeng
2009	Kayu Ara
2010	Pawis Hilir
2011	Angan Tembawang
2012	Balai Peluntan
2013	Dara Itam I
:12	Banyuke Hulu
2001	Padang Pio
2002	Tembawang Bale
2003	Kampet
2004	Untang
2005	Ringo Lojok
2006	Gamang
2007	Semade
:13	Sompak
2001	Sompak
2002	Pauh
2003	Lingkonong
2004	Galar
2005	Amawakng
2006	Tapakng
2007	Pakumbang
.09	Sekadau
:01	Sekadau Hilir
2001	Sungai Ringin
2002	Mungguk
2003	Tanjung
2004	Merapi
2005	Seraras
2006	Semabi
2007	Seberang Kapuas
2008	Landau Kodah
2009	Timpuk
2010	Sungai Kunyit
2011	Peniti
2012	Gonis Tekam
2013	Tapang Semadak
2014	Engkersik
2015	Ensalang
2016	Bokak Sebumbun
2017	Selalong
:02	Sekadau Hulu
2001	Rawak Hilir
2002	Rawak Hulu
2003	Nanga Menterap
2004	Boti
2005	Perongkan
2006	Tinting Boyok
2007	Sekonau
2008	Setawar
2009	Nanga Pembubuh
2010	Tapang Perodah
2011	Sungai Sambang
2012	Mondi
2013	Cupang Gading
2014	Nanga Biaban
2015	Sunsong
:03	Nanga Taman
2001	Nanga Taman
2002	Rirang Jati
2003	Senangak
2004	Nanga Kiungkang
2005	Sungai Lawak
2006	Tapang Tingang
2007	Nanga Mongko
2008	Nanga Engkulun
2009	Nanga Koman
2010	Lubuk Tajau
2011	Pantok
2012	Meragun
2013	Nanga Mentukak
:04	Nanga Mahap
2001	Nanga Mahap
2002	Batu Pahat
2003	Lembah Beringin
2004	Teluk Kebau
2005	Landau Apin
2006	Tembaga
2007	Cenayan
2008	Landau Kumpai
2009	Nanga Suri
2010	Sebabas
2011	Karang Betung
2012	Tamang
2013	Tembesuk
:05	Belitang Hilir
2001	Sungai Ayak Satu
2002	Sungai Ayak Dua
2003	Entabuk
2004	Tapang Pulau
2005	Kumpang Bis
2006	Menawai Tekam
2007	Semadu
2008	Merbang
2009	Empajak
:06	Belitang Hulu
2001	Sebetung
2002	Seburuk Satu
2003	Sungai Tapah
2004	Ijuk
2005	Mengaret
2006	Kumpang Ilong
2007	Sungai Antu Hulu
2008	Terduk Dampak
2009	Pakit Mulau
2010	Tabuk Hulu
2011	Batuk Mulau
2012	Balai Sepuak
2013	Bukit Rambat
:07	Belitang
2001	Nanga Ansar
2002	Padak
2003	Setuntung
2004	Belitang Satu
2005	Belitang Dua
2006	Menua Prama
2007	Maboh Permai
.10	Melawi
:01	Belimbing
2001	Pemuar
2002	Nusa Kenyikap
2003	Batu Ampar
2007	Balai Lagas
2008	Upit
2009	Langan
2010	Batu Buil
2011	Guhung
2013	Batu Nanta
2014	Belonsat
2016	Laman Bukit
2017	Tekaban
2019	Labang
2020	Nanga Pau
2021	Nanga Entebah
2023	Nanga Menunuk
2024	Sepan Tonak
:02	Nanga Pinoh
2001	Tanjung Niaga
2002	Paal
2003	Sidomulyo
2004	Tembawang Panjang
2005	Poring
2007	Nanga Kebebu
2008	Nanga Kayan
2013	Baru
2021	Tanjung Sari
2023	Tanjung Lay
2024	Labai Mandiri
2026	Nusa Pandau
2032	Kelakik
2033	Semadin Lengkong
2038	Tebing Karangan
2040	Kenual
2042	Tanjung Tengang
:03	Ella Hilir
2001	Nanga Ella Hilir
2002	Lengkong Nyadom
2003	Nanga Nuak
2004	Nanga Kalan
2005	Nanga Nyuruh
2006	Nanga Kempangai
2007	Kerangan Kora
2008	Penyuguk
2009	Popai
2010	Kahiya
2011	Bemban Permai
2012	Perembang Nyuruh
2013	Sungai Labuk
2014	Sungai Mentoba
2015	Natai Compa
2016	Pelempai Jaya
2017	Domet Permai
2018	Nyanggau
2019	Jabai
:04	Menukung
2001	Menukung Kota
2002	Nanga Ella Hulu
2003	Sungai Sampuk
2004	Landau Leban
2005	Tanjung Beringin
2006	Nanga Melona Satu
2007	Nanga Siyai
2008	Nanga Mawang Mentatai
2009	Laman Mumbung
2010	Belaban Ella
2011	Pelaik Keruap
2012	Nanga Keruap
2013	Batas Nangka
2014	Nusa Poring
2015	Batu Onap
2016	Batu Badak
2017	Oyah
2018	Lihai
2019	Sampak
:05	Sayan
2001	Nanga Sayan
2002	Pekawai
2003	Landau Sandak
2004	Madya Raya
2005	Karangan Purun
2006	Mekar Pelita
2007	Bora
2008	Meta Bersatu
2009	Nanga Kasai
2010	Nanga Kompi
2011	Nanga Mancur
2012	Siling Permai
2013	Lingkar Indah
2014	Sayan Jaya
2015	Nanga Pak
2016	Tumbak Raya
2017	Berobai Permai
2018	Nanga Raku
:06	Tanah Pinoh
2001	Batu Begigi
2002	Loka Jaya
2003	Suka Maju
2004	Bina Jaya
2005	Bina Karya
2006	Madong Jaya
2016	Bata Luar
2017	Maris Permai
2019	Pelita Kenaya
2020	Tanjung Beringin Raya
2021	Tanjung Gunung
2022	Keranjik
:07	Sokan
2001	Nanga Sokan
2002	Tanjung Sokan
2003	Sijau
2004	Keluing Taja
2005	Nanga Betangai
2006	Gelata
2007	Nanga Ora
2008	Nanga Libas
2009	Telaga Raya
2010	Teluk Pongkal
2011	Nanga Tangkit
2012	Penyengkuang
2013	Melana
2014	Nanga Potai
2015	Sepakat
2016	Muara Tanjung
2017	Landau Kabu
2018	Tanjung Mahung
:08	Pinoh Utara
2001	Tekelak
2002	Manding
2003	Nanga Belimbing
2004	Tengkajau
2005	Tanjung Paoh
2006	Nanga Man
2007	Sungai Pinang
2008	Engkurai
2009	Merpak
2010	Senibung
2011	Melamut Bersatu
2012	Natai Panjang
2013	Sungai Raya
2014	Merah Arai
2015	Suka Damai
2016	Tanjung Arak
2017	Melawi Kiri Hilir
2018	Kompas Raya
2019	Kayan Semapau
:09	Pinoh Selatan
2001	Manggala
2002	Senempak
2003	Nanga Pintas
2004	Landau Garong
2005	Bina Jaya
2006	Mandau Baru
2007	Pelinggang
2008	Nyanggai
2009	Sungai Bakah
2010	Bayur Raya
2011	Landau Tubun
2012	Nanga Kelawai
:10	Belimbing Hulu
2001	Tiong Keranji
2002	Nanga Tikan
2003	Beloyang
2004	Nanga Raya
2005	Junjung Permai
2006	Nanga Keberak
2007	Piawas
2008	Kayu Bunga
:11	Tanah Pinoh Barat
2001	Ulak Muid
2002	Harapan Jaya
2003	Durian Jaya
2004	Togan Baru
2005	Pelita Jaya
2006	Bukit Raya
2007	Lintah Taum
2008	Laja
2009	Keluas Hulu
2010	Ganjang
.11	Kayong Utara
:01	Sukadana
2001	Sutera
2002	Pangkalan Buton
2003	Sejahtera
2004	Simpang Tiga
2005	Benawai Agung
2006	Harapan Mulia
2007	Pampang Harapan
2008	Sedahan Jaya
2009	Gunungsembilan
2010	Riam Berasap Jaya
:02	Simpang Hilir
2001	Telukmelano
2002	Nipah Kuning
2003	Pemangkat
2004	Padu Banjar
2005	Penjalaan
2006	Sungaimata-mata
2007	Batu Barat
2008	Pulaukumbang
2009	Rantau Panjang
2010	Matan Jaya
2011	Medan Jaya
2012	Lubuk Batu
:03	Teluk Batang
2001	Mas Bangun
2002	Alur Bandung
2003	Telukbatang
2004	Sungaipaduan
2005	Banyu Abang
2006	Telukbatang Selatan
2007	Telukbatang Utara
:04	Pulau Maya
2001	Tanjungsatai
2002	Kemboja
2003	Dusun Kecil
2004	Dusun Besar
2006	Satai Lestari
:05	Seponti
2001	Seponti Jaya
2002	Telaga Arum
2003	Wonorejo
2004	Podorukun
2005	Sungai Sepeti
2006	Durian Sebatang
:06	Kepulauan Karimata
2001	Pelapis
2002	Betok Jaya
2003	Padang
.12	Kubu Raya
:01	Sungai Raya
2001	Sungai Raya
2002	Sungai Ambangah
2003	Arang Limbung
2004	Kuala Dua
2005	Tebang Kacang
2006	Sungai Asam
2007	Pulau Limbung
2008	Kapur
2009	Gunung Tamang
2010	Sungai Bulan
2011	Limbung
2012	Teluk Kapuas
2013	Madu Sari
2014	Mekar Sari
2015	Mekar Baru
2016	Sungai Raya Dalam
2017	Parit Baru
2018	Pulau Jambu
2019	Kalibandung
2020	Muara Baru
:02	Kuala Mandor B
2001	Kuala Mandor B
2002	Kubu Padi
2003	Kuala Mandor A
2004	Retok
2005	Sungai Enau
:03	Sungai Ambawang
2001	Simpang Kanan
2002	Mega Timur
2003	Bengkarek
2004	Lingga
2005	Sungai Ambawang Kuala
2006	Jawa Tengah
2007	Durian
2008	Pancaroba
2009	Puguk
2010	Korek
2011	Pasak
2012	Pasak Piang
2013	Teluk Bakung
2015	Sungai Malaya
:04	Terentang
2002	Teluk Empening
2003	Terentang Hilir
2004	Terentang Hulu
2005	Permata
2006	Betuah
2007	Sungai Radak Satu
2008	Sungai Radak Dua
2009	Sungai Dungun
2010	Teluk Bayur
2011	Radak Baru
:05	Batu Ampar
2001	Tanjung Beringin
2002	Batu Ampar
2003	Teluk Nibung
2004	Padang Tikar Satu
2005	Padang Tikar Dua
2006	Tasik Malaya
2007	Sungai Besar
2008	Sungai Jawi
2009	Nipah Panjang
2010	Ambarawa
2011	Tanjung Harapan
2012	Sungai Kerawang
2013	Sumber Agung
2014	Muara Tiga
2015	Medan Mas
:06	Kubu
2001	Kubu
2002	Olak-Olak Kubu
2003	Sungai Selamat
2004	Sungai Bemban
2005	Pinang Luar
2006	Seruat Dua
2007	Seruat Tiga
2008	Dabong
2009	Ambawang
2010	Sepakat Baru
2011	Kampung Baru
2012	Air Putih
2013	Teluk Nangka
2014	Jangkang Satu
2015	Jangkang Dua
2016	Pinang Dalam
2017	Sungai Terus
2018	Pelita Jaya
2019	Mengkalang
2020	Mengkalang Jambu
:07	Rasau Jaya
2001	Rasau Jaya Umum
2002	Rasau Jaya Satu
2003	Rasau Jaya Dua
2004	Rasau Jaya Tiga
2005	Bintang Mas
2006	Pematang Tujuh
:08	Teluk Pakedai
2001	Teluk Pakedai Hulu
2002	Teluk Pakedai Satu
2003	Teluk Pakedai Dua
2004	Kuala Karang
2005	Seruat Satu
2006	Sungai Deras
2007	Selat Remis
2008	Madura
2009	Pasir Putih
2010	Teluk Gelam
2011	Tanjung Bunga
2012	Sungai Nibung
2013	Arus Deras
2014	Sungai Nipah
:09	Sungai Kakap
2001	Sungai Kakap
2002	Sungai Itik
2003	Jeruju Besar
2004	Sungai Kupah
2005	Sungai Rengas
2006	Pal Sembilan
2007	Sungai Belidak
2008	Kalimas
2009	Pungur Kecil
2010	Pungur Besar
2011	Tanjung Saleh
2012	Sepuk Laut
2013	Punggur Kapuas
.71	Pontianak
:01	Pontianak Selatan
1002	Benuamelayu Laut
1003	Benuamelayu Darat
1004	Parittokaya
1005	Kotabaru
1006	Akcaya
:02	Pontianak Timur
1001	Paritmayor
1002	Banjar Serasan
1003	Saigon
1004	Tanjunghulu
1005	Tanjunghilir
1006	Dalambugis
1007	Tambelansampit
:03	Pontianak Barat
1001	Pallima
1002	Sungaijawi Dalam
1003	Sungaijawi Luar
1004	Sungaibeliung
:04	Pontianak Utara
1001	Siantan Hulu
1002	Siantan Tengah
1003	Siantan Hilir
1004	Batulayang
:05	Pontianak Kota
1001	Sungaibangkong
1002	Daratsekip
1003	Tengah
1004	Mariana
1005	Sungaijawi
:06	Pontianak Tenggara
1001	Bansir Laut
1002	Bansir Darat
1003	Bangka Belitung Laut
1004	Bangka Belitung Darat
.72	Singkawang
:01	Singkawang Tengah
1001	Roban
1002	Condong
1003	Sekip Lama
1004	Jawa
1005	Bukit Batu
1006	Sungai Wie
:02	Singkawang Barat
1001	Pasiran
1002	Melayu
1003	Tengah
1004	Kuala
:03	Singkawang Timur
1001	Pajintan
1002	Nyarumkop
1003	Maya Sopa
1004	Bagak Sahwa
1005	Sanggau Kulor
:04	Singkawang Utara
1001	Sungai Garam Hilir
1002	Naram
1003	Sungai Bulan
1004	Sungai Rasau
1005	Setapuk Kecil
1006	Setapuk Besar
1007	Semelagi Kecil
:05	Singkawang Selatan
1001	Sedau
1002	Sagatani
1003	Sijangkung
1004	Pangmilang
